time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747543840.8010392,0.12,0.01,-0.04,-0.02399827721492203,-0.03599741582238305,-0.011999138607461015,1.453446495189786,-0.3342007837856847,-0.3906076412847747,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543840.8846304,0.12,0.01,-0.04,-0.02399827721492203,-0.03599741582238305,-0.011999138607461015,1.453446495189786,-0.3342007837856847,-0.3906076412847747,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543840.9839783,0.06,0.07,0.08,-0.02181661564992912,-0.028361600344907856,0.003272492347489368,1.4514343838503698,-0.33455634126123573,-0.3964659835026841,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.0792916,0.01,0.01,0.0,-0.004363323129985824,-0.02181661564992912,0.013089969389957472,1.45129905431841,-0.3361237747727146,-0.3998084146838944,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.167426,0.01,0.01,0.0,-0.004363323129985824,-0.02181661564992912,0.013089969389957472,1.45129905431841,-0.3361237747727146,-0.3998084146838944,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.2674081,0.0,-0.09,-0.01,-0.02399827721492203,-0.038179077387375956,-0.008726646259971648,1.4516562587169344,-0.3372530361987738,-0.40405246860796823,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.3667567,0.0,-0.09,-0.01,-0.02399827721492203,-0.038179077387375956,-0.008726646259971648,1.4516562587169344,-0.3372530361987738,-0.40405246860796823,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.4673731,0.0,-0.09,-0.04,-0.037088246604879506,-0.061086523819801536,-0.030543261909900768,1.4498672913194508,-0.33503570631424906,-0.41208712714993867,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.567662,0.03,-0.08,0.05,-0.017453292519943295,-0.06872233929727672,-0.011999138607461015,1.449364478463814,-0.33245679005791673,-0.4232127863713665,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.650318,0.03,-0.08,0.05,-0.017453292519943295,-0.06872233929727672,-0.011999138607461015,1.449364478463814,-0.33245679005791673,-0.4232127863713665,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.750474,0.04,-0.05,0.0,-0.00545415391248228,-0.05345070834232634,0.02945243112740431,1.4514069729045653,-0.3349044088059076,-0.4321938062054339,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.8492725,0.02,-0.03,0.03,-0.009817477042468103,-0.05672320068981571,0.0545415391248228,1.4538696868632899,-0.34313215546996956,-0.4399699656696553,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543841.9340043,0.02,-0.03,0.03,-0.009817477042468103,-0.05672320068981571,0.0545415391248228,1.4538696868632899,-0.34313215546996956,-0.4399699656696553,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.0336034,0.04,-0.01,-0.02,-0.013089969389957472,-0.06763150851478027,0.028361600344907856,1.455875643866314,-0.35108037534704106,-0.44962498791913214,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.1333807,0.04,-0.01,-0.02,-0.013089969389957472,-0.06763150851478027,0.028361600344907856,1.455875643866314,-0.35108037534704106,-0.44962498791913214,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.2344258,0.07,-0.01,0.0,-0.006544984694978736,-0.039269908169872414,-0.019634954084936207,1.4583660815658765,-0.3521902754508117,-0.4587812879782741,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.3297808,0.13,-0.08,0.03,0.0272707695624114,-0.006544984694978736,-0.006544984694978736,1.4611563820599967,-0.3497938723178176,-0.4616226891069563,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.4161165,0.13,-0.08,0.03,0.0272707695624114,-0.006544984694978736,-0.006544984694978736,1.4611563820599967,-0.3497938723178176,-0.4616226891069563,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.5167713,0.14,-0.09,0.04,0.013089969389957472,-0.014180800172453928,0.037088246604879506,1.4650706523630808,-0.3524678509395544,-0.4618755118226043,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.6171181,0.14,-0.09,0.04,0.013089969389957472,-0.014180800172453928,0.037088246604879506,1.4650706523630808,-0.3524678509395544,-0.4618755118226043,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.7172375,0.02,-0.03,0.0,-0.030543261909900768,-0.03599741582238305,0.020725784867432664,1.4645904076292586,-0.35794178697875095,-0.46598916437672866,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.8171551,-0.03,0.06,0.0,-0.025089107997418487,-0.038179077387375956,-0.014180800172453928,1.4613906584996716,-0.35868233399920135,-0.472406597303271,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.9006064,-0.03,0.06,0.0,-0.025089107997418487,-0.038179077387375956,-0.014180800172453928,1.4613906584996716,-0.35868233399920135,-0.472406597303271,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543842.999938,0.04,0.0,0.06,0.020725784867432664,-0.02181661564992912,-0.031634092692397225,1.4635351516596729,-0.3557030536135672,-0.47760310954935015,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.09813,0.14,-0.15,0.0,0.00545415391248228,-0.03381575425739013,-0.006544984694978736,1.467830787240929,-0.35285714895541503,-0.4817874417143262,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.1839597,0.14,-0.15,0.0,0.00545415391248228,-0.03381575425739013,-0.006544984694978736,1.467830787240929,-0.35285714895541503,-0.4817874417143262,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.2839508,0.16,-0.17,-0.07,-0.020725784867432664,-0.02399827721492203,0.014180800172453928,1.4682859159067247,-0.3560385566332252,-0.4870079785615018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.3838747,0.16,-0.17,-0.07,-0.020725784867432664,-0.02399827721492203,0.014180800172453928,1.4682859159067247,-0.3560385566332252,-0.4870079785615018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.4828653,0.08,-0.01,-0.11,-0.01090830782496456,0.003272492347489368,0.001090830782496456,1.466638678562127,-0.3588920877138476,-0.48879809000546354,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.5707402,-0.01,0.1,0.11,0.018544123302439753,0.008726646259971648,-0.009817477042468103,1.4673976485961968,-0.358400791823782,-0.48783732419801595,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.6670032,-0.01,0.1,0.11,0.018544123302439753,0.008726646259971648,-0.009817477042468103,1.4673976485961968,-0.358400791823782,-0.48783732419801595,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.767005,0.0,0.0,0.15,-0.002181661564992912,-0.025089107997418487,-0.009817477042468103,1.468125920401461,-0.3566309020760719,-0.4889731258732813,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.8671486,0.0,0.0,0.15,-0.002181661564992912,-0.025089107997418487,-0.009817477042468103,1.468125920401461,-0.3566309020760719,-0.4889731258732813,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543843.9669015,0.06,-0.13,0.0,-0.018544123302439753,-0.0272707695624114,0.002181661564992912,1.4675733289655581,-0.3574993563082231,-0.4938637821624794,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543844.0678737,0.08,-0.15,-0.13,0.003272492347489368,-0.003272492347489368,0.002181661564992912,1.4687183067173513,-0.3589380192956575,-0.4965955685042573,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543844.1499045,0.08,-0.15,-0.13,0.003272492347489368,-0.003272492347489368,0.002181661564992912,1.4687183067173513,-0.3589380192956575,-0.4965955685042573,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543844.2507844,0.02,-0.04,-0.06,0.006544984694978736,0.013089969389957472,-0.02181661564992912,1.4693006744715733,-0.35872675011981087,-0.49532847351597964,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543844.3505702,0.01,0.06,0.1,-0.001090830782496456,0.025089107997418487,-0.026179938779914945,1.4682080231307955,-0.35438216964279134,-0.491907806187884,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543844.433617,0.01,0.06,0.1,-0.001090830782496456,0.025089107997418487,-0.026179938779914945,1.4682080231307955,-0.35438216964279134,-0.491907806187884,0,-4.937296,0,0,0,0,1460,1460,1460,1500,1500,1500
1747543844.53415,0.07,0.02,0.1,-0.007635815477475192,0.01090830782496456,-0.00545415391248228,1.466677968380749,-0.3518888221405949,-0.4892203958242735,0,-12.29445,0,0,0,-0.000215,1420,1420,1420,1500,1500,1500
1747543844.6341858,0.07,0.02,0.1,-0.007635815477475192,0.01090830782496456,-0.00545415391248228,1.466677968380749,-0.3518888221405949,-0.4892203958242735,0,-12.5,0,0,0,-0.001789,1380,1380,1384,1500,1500,1500
1747543844.7340937,0.5700000000000001,-0.25,0.35000000000000003,-0.017453292519943295,-0.00545415391248228,0.002181661564992912,1.4643573458335564,-0.35223816466701224,-0.48882922413061536,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543844.8285482,-0.67,-0.13,0.0,-0.04145156973486533,-0.01090830782496456,-0.014180800172453928,1.4594880278620843,-0.35047525636900473,-0.48913839059530917,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543844.9178894,-0.67,-0.13,0.0,-0.04145156973486533,-0.01090830782496456,-0.014180800172453928,1.4594880278620843,-0.35047525636900473,-0.48913839059530917,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.0180395,-0.31,-0.17,-0.02,-0.11453723216212788,0.0545415391248228,0.017453292519943295,1.4430046524629592,-0.3458888622416952,-0.4846492373579352,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.1160982,-0.31,-0.17,-0.02,-0.11453723216212788,0.0545415391248228,0.017453292519943295,1.4430046524629592,-0.3458888622416952,-0.4846492373579352,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.1997955,-0.18,-0.16,-0.12,-0.14289883250703572,0.04690572364734761,0.05781403147231216,1.4214102739661387,-0.34715022275728125,-0.4757454954498272,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.2911446,-0.1,0.01,0.13,-0.19525871006686563,0.039269908169872414,0.006544984694978736,1.3939049420821477,-0.34965212797379386,-0.4686092442174712,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.383834,-0.1,0.01,0.13,-0.19525871006686563,0.039269908169872414,0.006544984694978736,1.3939049420821477,-0.34965212797379386,-0.4686092442174712,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.4833374,0.12,0.03,0.02,-0.19198621771937624,0.04690572364734761,0.007635815477475192,1.3613788687950361,-0.348383107393474,-0.4628605128940436,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.5834515,0.12,0.03,0.02,-0.19198621771937624,0.04690572364734761,0.007635815477475192,1.3613788687950361,-0.348383107393474,-0.4628605128940436,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.6668155,0.11,-0.12,0.14,-0.16471544815696484,0.08944812416470939,0.018544123302439753,1.3309050431801384,-0.34705001945234515,-0.45146155071966726,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.7668874,-0.05,-0.31,-0.07,-0.18980455615438332,0.09381144729469522,0.037088246604879506,1.299045664389096,-0.34777495312677464,-0.4366944518985442,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.8669126,-0.05,-0.31,-0.07,-0.18980455615438332,0.09381144729469522,0.037088246604879506,1.299045664389096,-0.34777495312677464,-0.4366944518985442,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543845.9672215,-0.03,-0.01,-0.06,-0.18762289458939044,0.07526732399225546,0.05781403147231216,1.2667119447928759,-0.3509114296419974,-0.4236316149533264,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.0670109,-0.03,-0.01,-0.06,-0.18762289458939044,0.07526732399225546,0.05781403147231216,1.2667119447928759,-0.3509114296419974,-0.4236316149533264,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.1508183,0.11,-0.03,0.02,-0.15926129424448257,0.08290313946973066,0.08617563181722002,1.2337385101353837,-0.35677984175394367,-0.40640427373644733,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.250122,-0.08,-0.11,-0.2,-0.16907877128695067,0.0545415391248228,0.10471975511965978,1.2022120443919369,-0.36732477892995763,-0.3897096440812339,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.3499212,-0.08,-0.11,-0.2,-0.16907877128695067,0.0545415391248228,0.10471975511965978,1.2022120443919369,-0.36732477892995763,-0.3897096440812339,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.4504151,-0.07,-0.33,-0.06,-0.17998707911191522,0.030543261909900768,0.1265363707695889,1.1693914939046983,-0.38192255470199277,-0.3767667876163528,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.5518568,-0.02,-0.23,-0.02,-0.1538071403320003,0.028361600344907856,0.1407171709420428,1.1395138467513648,-0.3980735392533992,-0.36382951292553706,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.6347983,-0.02,-0.23,-0.02,-0.1538071403320003,0.028361600344907856,0.1407171709420428,1.1395138467513648,-0.3980735392533992,-0.36382951292553706,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.7336447,0.14,-0.15,-0.03,-0.13853550937704992,0.011999138607461015,0.16144295580947549,1.1128156318619664,-0.4167200409766647,-0.35025408374601696,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.8338585,0.14,-0.15,-0.03,-0.13853550937704992,0.011999138607461015,0.16144295580947549,1.1128156318619664,-0.4167200409766647,-0.35025408374601696,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543846.917844,-0.16,-0.15,-0.12,-0.12326387842209953,-0.004363323129985824,0.16580627893946132,1.0877730481392944,-0.4383206743291315,-0.33788708692738934,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543847.0179386,-0.06,-0.3,0.04,-0.12435470920459599,-0.025089107997418487,0.17016960206944712,1.0657497943653322,-0.46156673321714214,-0.32703606400566665,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543847.117009,-0.06,-0.3,0.04,-0.12435470920459599,-0.025089107997418487,0.17016960206944712,1.0657497943653322,-0.46156673321714214,-0.32703606400566665,0,-12.5,0,0,0,-0.002421,1354,1359,1384,1500,1500,1500
1747543847.2165215,0.08,-0.27,-0.14,-0.12326387842209953,-0.030543261909900768,0.16798794050445423,1.0441081499182605,-0.48555578077571837,-0.3175333132348581,0,-12.5,0,0,0,-0.003148,1354,1359,1384,1500,1500,1500
1747543847.317046,0.08,-0.27,-0.14,-0.12326387842209953,-0.030543261909900768,0.16798794050445423,1.0441081499182605,-0.48555578077571837,-0.3175333132348581,0,-12.5,0,0,0,-0.003971,1354,1359,1384,1500,1500,1500
1747543847.3998692,-0.04,-0.22,0.17,-0.11017390903214205,-0.04690572364734761,0.15162547876700738,1.0206421009562199,-0.5115560346999453,-0.30888326246596304,0,-12.5,0,0,0,-0.003971,1354,1359,1384,1500,1500,1500
1747543847.5001998,0.19,-0.32,-0.07,-0.1189005552921137,-0.061086523819801536,0.19416787928436915,0.9963667230255313,-0.5399449305592585,-0.2999633172694268,0,-12.5,0,0,0,-0.003971,1354,1359,1384,1500,1500,1500
1747543847.5999243,0.19,-0.32,-0.07,-0.1189005552921137,-0.061086523819801536,0.19416787928436915,0.9963667230255313,-0.5399449305592585,-0.2999633172694268,0,-12.5,0,0,0,-0.003971,1354,1359,1384,1500,1500,1500
1747543847.6840167,-0.02,-0.2,-0.08,-0.12217304763960307,-0.06326818538479445,0.2203478180642841,0.9701242782428077,-0.5731396299449469,-0.28798024896965946,0,-0.417013,0,0,0,0,1394,1399,1424,1500,1500,1500
1747543847.7852273,-0.02,-0.2,-0.08,-0.12217304763960307,-0.06326818538479445,0.2203478180642841,0.9701242782428077,-0.5731396299449469,-0.28798024896965946,0,0,0,0,0,0,1434,1439,1464,1500,1500,1500
1747543847.8832116,0.58,-0.29,0.03,-0.10362892433716332,-0.07526732399225546,0.23561944901923448,0.9454159616305873,-0.6069846106767737,-0.2734587308013553,0,0,0,0,0,0,1474,1479,1500,1500,1500,1500
1747543847.984212,0.49,-0.07,-0.05,0.006544984694978736,-0.05781403147231216,0.21489366415180183,0.926788039995213,-0.6447373815280746,-0.2562663034806668,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.0825229,0.49,-0.07,-0.05,0.006544984694978736,-0.05781403147231216,0.21489366415180183,0.926788039995213,-0.6447373815280746,-0.2562663034806668,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.1681666,0.4,-0.07,-0.03,0.136353847812057,-0.08835729338221293,0.20943951023931956,0.9287573479512957,-0.6821132330096819,-0.2417438902069727,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.2674582,0.14,-0.09,0.07,0.21707532571679475,-0.12980886311707826,0.18544123302439752,0.9520136708115156,-0.7202205981728432,-0.23537551867496467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.366206,0.14,-0.09,0.07,0.21707532571679475,-0.12980886311707826,0.18544123302439752,0.9520136708115156,-0.7202205981728432,-0.23537551867496467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.4496508,0.1,0.0,0.02,0.27052603405912107,-0.12435470920459599,0.1559888018969932,0.9882600176029046,-0.7514865081151478,-0.23626051555338973,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.5500555,0.1,0.0,0.02,0.27052603405912107,-0.12435470920459599,0.1559888018969932,0.9882600176029046,-0.7514865081151478,-0.23626051555338973,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.6336699,0.05,-0.02,0.03,0.3043417883165112,-0.11235557059713497,0.1308996938995747,1.0361498351393008,-0.7802402704192442,-0.24157128009643555,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.733609,0.07,0.01,0.03,0.3294308963139297,-0.09053895494720585,0.11126473981463851,1.086988976740769,-0.8025944349234125,-0.24771549858887085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.833471,0.07,0.01,0.03,0.3294308963139297,-0.09053895494720585,0.11126473981463851,1.086988976740769,-0.8025944349234125,-0.24771549858887085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543848.915976,0.04,0.03,0.14,0.32615840396644036,-0.06872233929727672,0.09926560120717749,1.140776890769226,-0.8227052267347025,-0.25216090503088945,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543849.017432,0.04,0.03,0.14,0.32615840396644036,-0.06872233929727672,0.09926560120717749,1.140776890769226,-0.8227052267347025,-0.25216090503088945,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543849.1160865,-0.07,0.1,0.06,0.3196134192714616,-0.026179938779914945,0.08726646259971647,1.1922396572240617,-0.8376552171449487,-0.25351501285991174,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543849.2168994,-0.05,0.08,0.06,0.34033920413889424,-0.013089969389957472,0.038179077387375956,1.2362497588955184,-0.8474755320911975,-0.24966972654008784,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543849.316413,-0.05,0.08,0.06,0.34033920413889424,-0.013089969389957472,0.038179077387375956,1.2362497588955184,-0.8474755320911975,-0.24966972654008784,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747543849.4002647,-0.06,0.12,0.06,0.34797501961636945,0.018544123302439753,0.05999569303730508,1.2863415718664328,-0.8548304816672504,-0.24533019513183205,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
