time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733192.681814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733192.7839718,0.01,0.01,-0.06,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733192.8682299,0.01,0.01,-0.06,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733192.9681144,0.02,-0.01,-0.02,0.002181661564992912,0.001090830782496456,0.0,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.063598,0.03,-0.04,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.1506727,0.03,-0.04,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.2507443,0.02,0.0,-0.06,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.3347974,0.02,0.0,-0.06,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.4339006,0.45,0.06,-0.08,-0.004363323129985824,0.001090830782496456,0.0,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.5347106,0.45,0.06,-0.08,-0.004363323129985824,0.001090830782496456,0.0,0.0077300215466220195,0.563173105032822,0.6680290734953268,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.6352718,0.0,0.9400000000000001,0.08,0.00545415391248228,-0.015271630954950384,-0.013089969389957472,0.007915604216157024,0.5630572222652975,0.667770812554,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.7355232,-0.59,-0.22,-0.15,0.00545415391248228,0.001090830782496456,0.007635815477475192,0.008268154293898114,0.5624405833451127,0.6679714957950401,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.8348415,-0.59,-0.22,-0.15,0.00545415391248228,0.001090830782496456,0.007635815477475192,0.008268154293898114,0.5624405833451127,0.6679714957950401,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733193.9358237,0.17,-0.02,0.23,-0.004363323129985824,0.013089969389957472,-0.006544984694978736,0.00852299245015044,0.5630196890622698,0.6680866648216084,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733194.03614,0.89,0.25,-0.12,0.0,0.003272492347489368,-0.002181661564992912,0.008392151331631355,0.5630649933353451,0.6680567713586604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733194.1359777,0.89,0.25,-0.12,0.0,0.003272492347489368,-0.002181661564992912,0.008392151331631355,0.5630649933353451,0.6680567713586604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
