time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747552817.5671742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552817.6582582,0.0,0.0,0.0,0.00545415391248228,-0.003272492347489368,0.002181661564992912,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552817.7575269,0.0,0.0,0.0,0.00545415391248228,-0.003272492347489368,0.002181661564992912,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552817.8571932,-0.1,-0.3,0.13,-0.002181661564992912,-0.004363323129985824,-0.00545415391248228,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552817.954329,-0.08,-0.24,0.08,-0.009817477042468103,-0.004363323129985824,-0.004363323129985824,2.013050159065772,-0.22322446157737666,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.040371,-0.08,-0.24,0.08,-0.009817477042468103,-0.004363323129985824,-0.004363323129985824,2.013050159065772,-0.22322446157737666,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.1408067,-0.08,-0.28,0.15,-0.006544984694978736,-0.001090830782496456,-0.001090830782496456,2.013050159065772,-0.22322446157737666,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.2410078,-0.08,-0.28,0.15,-0.006544984694978736,-0.001090830782496456,-0.001090830782496456,2.013050159065772,-0.22322446157737666,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.3243864,-0.06,-0.27,0.14,-0.001090830782496456,0.0,-0.004363323129985824,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.4207277,-0.09,-0.3,0.13,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.5071874,-0.09,-0.3,0.13,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.6074336,-0.06,-0.26,0.12,0.002181661564992912,-0.002181661564992912,0.006544984694978736,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.7074466,-0.06,-0.26,0.12,0.002181661564992912,-0.002181661564992912,0.006544984694978736,2.013006422118457,-0.22325013253074436,-0.35053432717765254,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.790316,-0.08,-0.24,0.07,0.00545415391248228,-0.003272492347489368,0.002181661564992912,2.0130391725734573,-0.22312226057745949,-0.35059778169821365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.8909578,-0.08,-0.24,0.07,0.00545415391248228,-0.003272492347489368,0.002181661564992912,2.0130391725734573,-0.22312226057745949,-0.35059778169821365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552818.9907694,0.02,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.00545415391248228,2.0130391725734573,-0.22312226057745949,-0.35059778169821365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552819.0747042,-0.01,-0.03,0.03,0.004363323129985824,0.0,-0.001090830782496456,2.0130391725734573,-0.22312226057745949,-0.35059778169821365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
