time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733132.1794918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.2813637,0.02,0.0,-0.01,0.002181661564992912,-0.004363323129985824,0.0,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.394907,0.02,0.0,-0.01,0.002181661564992912,-0.004363323129985824,0.0,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.5145273,0.04,-0.03,-0.05,0.0,-0.00545415391248228,-0.001090830782496456,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.6220932,0.02,-0.01,-0.07,0.003272492347489368,0.003272492347489368,-0.001090830782496456,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.7233336,0.01,0.03,-0.06,0.003272492347489368,0.003272492347489368,0.001090830782496456,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.8278427,0.01,0.03,-0.06,0.003272492347489368,0.003272492347489368,0.001090830782496456,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733132.9219887,-0.03,0.3,0.12,0.002181661564992912,0.001090830782496456,0.002181661564992912,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733133.0287447,-0.03,0.3,0.12,0.002181661564992912,0.001090830782496456,0.002181661564992912,0.005991882557345524,0.5622590138574997,0.6746791273343563,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748733133.1284218,0.85,0.05,0.25,-0.007635815477475192,0.001090830782496456,0.018544123302439753,0.005991882557345524,0.5622590138574997,0.6746791273343563,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.2235718,0.06,-0.2,-0.14,0.003272492347489368,0.001090830782496456,-0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.321937,0.06,-0.2,-0.14,0.003272492347489368,0.001090830782496456,-0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.420683,0.07,-0.02,-0.01,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.5213354,0.07,-0.02,-0.01,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.6191516,0.01,0.1,0.08,-0.003272492347489368,-0.002181661564992912,-0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.7226896,0.01,-0.05,-0.09,-0.002181661564992912,0.002181661564992912,0.0,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.8076658,0.01,-0.05,-0.09,-0.002181661564992912,0.002181661564992912,0.0,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733133.9118125,0.0,0.0,-0.02,-0.004363323129985824,0.0,0.003272492347489368,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.0184064,0.0,0.0,-0.06,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.1027038,0.0,0.0,-0.06,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.2056737,0.02,0.01,-0.06,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.308463,0.02,0.01,-0.06,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.4096859,0.01,-0.01,0.0,0.0,0.003272492347489368,0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.5024443,0.08,0.0,-0.01,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.5841792,0.08,0.0,-0.01,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.6849816,0.0,0.03,-0.03,0.0,-0.001090830782496456,-0.003272492347489368,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733134.7849295,0.0,0.03,-0.03,0.0,-0.001090830782496456,-0.003272492347489368,0.0062911522504535715,0.5621803228791917,0.6748976832949574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
