time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747440581.6671169,0.0,0.0,0.0,-0.004363323129985824,-0.006544984694978736,-0.002181661564992912,-0.19314854275871624,0.021424330573842017,-0.018143291200627402,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440581.7506962,0.0,0.0,0.0,-0.004363323129985824,-0.001090830782496456,0.001090830782496456,-0.1930953883778606,0.02292957657327847,-0.0025886574152370603,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440581.8512006,0.0,0.0,0.0,0.002181661564992912,-0.003272492347489368,0.002181661564992912,-0.1929716035991139,0.02292959893089744,-0.0025872488899729264,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440581.9499354,0.0,0.0,0.0,0.002181661564992912,-0.003272492347489368,0.002181661564992912,-0.1929716035991139,0.02292959893089744,-0.0025872488899729264,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.04981,0.0,0.0,0.0,-0.003272492347489368,-0.002181661564992912,-0.001090830782496456,-0.1929716035991139,0.02292959893089744,-0.0025872488899729264,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.1472034,0.0,0.0,0.0,0.006544984694978736,-0.002181661564992912,0.002181661564992912,-0.19284782162368763,0.022929621288516423,-0.002585840364698526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.2337568,0.0,0.0,0.0,0.006544984694978736,-0.002181661564992912,0.002181661564992912,-0.19284782162368763,0.022929621288516423,-0.002585840364698526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.333807,0.0,0.0,0.0,-0.009817477042468103,0.0,-0.003272492347489368,-0.19284782162368763,0.022929621288516423,-0.002585840364698526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.433835,0.0,0.0,0.0,-0.009817477042468103,0.0,-0.003272492347489368,-0.19284782162368763,0.022929621288516423,-0.002585840364698526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.5333424,0.0,0.0,0.0,0.006544984694978736,-0.003272492347489368,0.001090830782496456,-0.19284782162368763,0.022929621288516423,-0.002585840364698526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.6337159,0.0,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.71849,0.0,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.8182626,0.0,0.0,0.0,-0.001090830782496456,-0.006544984694978736,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440582.9117293,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.001056,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.1013837,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,-0.003272492347489368,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.2021155,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,-0.003272492347489368,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.30235,0.0,0.0,0.0,0.00545415391248228,-0.004363323129985824,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.4016182,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.4846847,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.5846062,0.0,0.0,0.0,0.004363323129985824,-0.001090830782496456,0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.67604,0.0,0.0,0.0,-0.002181661564992912,-0.00545415391248228,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.7684634,0.0,0.0,0.0,-0.002181661564992912,-0.00545415391248228,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.868121,0.0,0.0,0.0,-0.001090830782496456,0.0,0.001090830782496456,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440583.95113,0.0,0.0,0.0,-0.001090830782496456,0.0,0.001090830782496456,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.0513737,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.002181661564992912,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.1521013,0.0,0.0,0.0,0.0,-0.004363323129985824,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.2546282,0.0,0.0,0.0,0.0,-0.004363323129985824,0.0,-0.19272404244994457,0.02292964364613542,-0.0025844318394138656,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.3528705,0.0,0.0,0.0,-0.003272492347489368,-0.004363323129985824,-0.002181661564992912,-0.19247649250095777,0.022929688361373442,-0.002581614788813786,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.4444196,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,0.003272492347489368,-0.19247649250095777,0.022929688361373442,-0.002581614788813786,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.5352292,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,0.003272492347489368,-0.19247649250095777,0.022929688361373442,-0.002581614788813786,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.635194,0.0,0.0,0.0,0.016362461737446838,-0.001090830782496456,0.001090830782496456,-0.19222895373905022,0.02292973307661151,-0.002578797738172732,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.7173598,0.0,0.0,0.0,0.016362461737446838,-0.001090830782496456,0.001090830782496456,-0.19222895373905022,0.02292973307661151,-0.002578797738172732,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.817421,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.001090830782496456,-0.19112660364282794,0.02293134282521251,-0.0025661433673285204,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.9051023,0.0,0.0,0.0,-0.008726646259971648,0.004363323129985824,0.0,-0.1914978618078638,0.02293127575235295,-0.0025703689435500757,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440584.9992092,0.0,0.0,0.0,-0.008726646259971648,0.004363323129985824,0.0,-0.1914978618078638,0.02293127575235295,-0.0025703689435500757,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440585.0995836,0.0,0.0,0.0,0.011999138607461015,-0.003272492347489368,-0.002181661564992912,-0.19137410630526003,0.02293129810997279,-0.002568960418153082,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440585.1997342,0.0,0.0,0.0,0.011999138607461015,-0.003272492347489368,-0.002181661564992912,-0.19137410630526003,0.02293129810997279,-0.002568960418153082,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440585.299153,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.002181661564992912,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,-12.5,0,0,0,0,1540,1540,1540,1500,1500,1500
1747440585.3998563,0.0,0.0,0.0,-0.007635815477475192,0.00545415391248228,0.0,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,-12.5,0,0,0,0,1580,1580,1580,1500,1500,1500
1747440585.4992075,0.0,0.0,0.0,-0.007635815477475192,0.00545415391248228,0.0,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,-12.5,0,0,0,0,1620,1620,1620,1500,1500,1500
1747440585.5986934,0.0,0.0,0.0,0.00545415391248228,-0.003272492347489368,0.0,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747440585.6990528,0.0,0.0,0.0,0.001090830782496456,-0.1407171709420428,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,0,0,0,1605,1605,1584,1500,1500,1500
1747440585.7988465,0.0,0.0,0.0,0.001090830782496456,-0.1407171709420428,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,0,0,0,1565,1565,1544,1500,1500,1500
1747440585.8988323,0.0,0.0,0.0,-0.001090830782496456,0.008726646259971648,-0.002181661564992912,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,0,0,0,0,0,1525,1525,1504,1500,1500,1500
1747440585.982904,0.0,0.0,0.0,0.002181661564992912,0.0,-0.002181661564992912,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440586.081941,0.0,0.0,0.0,0.002181661564992912,0.0,-0.002181661564992912,-0.19100285647971857,0.022931365182832387,-0.0025647348419009634,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440586.1819754,0.0,0.0,0.0,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440586.2806313,0.0,0.0,0.0,0.001090830782496456,0.0,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-6.1e-05,0,0,1500,1500,1500,1500,1500,1500
1747440586.381612,0.0,0.0,0.0,0.001090830782496456,0.0,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.7,0,0,1540,1540,1460,1500,1500,1500
1747440586.464894,0.0,0.0,0.0,-0.001090830782496456,-0.002181661564992912,0.0,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.7,0,0,1580,1580,1420,1500,1500,1500
1747440586.566027,0.0,0.0,0.0,-0.001090830782496456,-0.002181661564992912,0.0,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.7,0,0,1590,1590,1380,1500,1500,1500
1747440586.6661189,0.0,0.0,0.0,0.006544984694978736,0.0,-0.004363323129985824,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.7,0,0,1590,1590,1354,1500,1500,1500
1747440586.7492893,0.0,0.0,0.0,-0.00545415391248228,0.00545415391248228,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.7,0.00159,0,1590,1590,1354,1500,1536,1463
1747440586.8489082,0.0,0.0,0.0,-0.00545415391248228,0.00545415391248228,-0.002181661564992912,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,-0.001254,0.27083,0,1550,1550,1394,1500,1576,1423
1747440586.9495947,0.0,0.0,0.0,0.0,-0.003272492347489368,-0.006544984694978736,-0.1908791120931592,0.022931387540452278,-0.0025633263164632296,0,0,0,0.487916,0.102054,0,1510,1510,1434,1500,1551,1448
1747440587.0469112,0.0,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.015271630954950384,-0.19075537048150856,0.022931409898072175,-0.002561917791015325,0,0,0,0.459395,-0.116483,0,1470,1470,1474,1500,1511,1488
1747440587.1497808,0.0,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.015271630954950384,-0.19075537048150856,0.022931409898072175,-0.002561917791015325,0,0,0,-0.027773,-0.28,0,1510,1510,1448,1500,1471,1528
1747440587.2327304,0.0,0.0,0.0,-0.00545415391248228,-0.001090830782496456,-0.003272492347489368,-0.19075398749854677,0.022943035861973295,-0.0024403820380359187,0,0,0,-0.632369,-0.030725,0,1550,1550,1408,1500,1460,1539
1747440587.33272,0.0,0.0,0.0,-0.00545415391248228,-0.001090830782496456,-0.003272492347489368,-0.19075398749854677,0.022943035861973295,-0.0024403820380359187,0,0,0,-0.7,0.012049,0,1590,1590,1368,1500,1500,1499
1747440587.4320738,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.003272492347489368,-0.19075398749854677,0.022943035861973295,-0.0024403820380359187,0,0,0,-0.09716,0.239937,0,1563,1563,1408,1500,1540,1459
1747440587.5159574,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.002181661564992912,-0.19075398749854677,0.022943035861973295,-0.0024403820380359187,0,0,0,0,0.28,0,1523,1523,1448,1500,1580,1419
1747440587.6152432,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.002181661564992912,-0.19075398749854677,0.022943035861973295,-0.0024403820380359187,0,0,0,0.269272,0.195169,0,1483,1483,1488,1500,1590,1409
1747440587.7153144,0.0,0.0,0.0,-0.011999138607461015,0.0,0.006544984694978736,-0.19087772914354922,0.022943020956889385,-0.002441790564287905,0,0,0,0.677074,0.026306,0,1443,1443,1528,1500,1550,1449
1747440587.8113277,0.0,0.0,0.0,0.002181661564992912,-0.001090830782496456,0.003272492347489368,-0.19112522075999017,0.022942991146721582,-0.0024446076167628067,0,0,0,0.7,0,0,1409,1409,1568,1500,1510,1489
1747440587.9150958,0.0,0.0,0.0,0.002181661564992912,-0.001090830782496456,0.003272492347489368,-0.19112522075999017,0.022942991146721582,-0.0024446076167628067,0,0,0,0.7,-0.008516,0,1409,1409,1608,1500,1470,1529
1747440587.9984791,0.0,0.0,0.0,0.002181661564992912,-0.002181661564992912,0.006544984694978736,-0.19112522075999017,0.022942991146721582,-0.0024446076167628067,0,0,0,0.37053,-0.135062,0,1409,1409,1645,1500,1436,1563
1747440588.0991905,0.0,0.0,0.0,0.002181661564992912,-0.002181661564992912,0.006544984694978736,-0.19112522075999017,0.022942991146721582,-0.0024446076167628067,0,0,0,0.023353,-0.275396,0,1449,1449,1605,1500,1396,1603
1747440588.1987436,0.0,0.0,0.0,-0.004363323129985824,-0.003272492347489368,-0.002181661564992912,-0.19124897073471078,0.022942976241637686,-0.0024460161429857106,0,0,0,-1e-06,-0.28,0,1489,1489,1565,1500,1356,1643
1747440588.2987845,0.0,0.0,0.0,0.002181661564992912,-0.002181661564992912,0.019634954084936207,-0.19124650796735726,0.0227115605215083,-0.00230115597249353,0,0,0,-0.202366,-0.206918,0,1529,1529,1525,1500,1387,1612
1747440588.3988883,0.0,0.0,0.0,0.002181661564992912,-0.002181661564992912,0.019634954084936207,-0.19124650796735726,0.0227115605215083,-0.00230115597249353,0,0,0,-0.7,0.00126,0,1569,1569,1485,1500,1427,1572
1747440588.48248,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,-0.001090830782496456,-0.19136866046321538,0.022346948335086016,-0.0022675413687420582,0,0,0,-0.069355,0.016191,0,1529,1529,1500,1500,1467,1532
1747440588.5829227,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.00545415391248228,-0.19161617101109726,0.022346933430203334,-0.002270283860092245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440588.6826622,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.00545415391248228,-0.19161617101109726,0.022346933430203334,-0.002270283860092245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440588.7659886,0.0,0.0,0.0,0.0,-0.006544984694978736,-0.002181661564992912,-0.19186211466428552,0.021982316762840043,-0.0022379295357957416,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440588.8660867,0.0,0.0,0.0,0.0,-0.006544984694978736,-0.002181661564992912,-0.19186211466428552,0.021982316762840043,-0.0022379295357957416,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440588.9661434,0.0,0.0,0.0,-0.001090830782496456,-0.00545415391248228,0.002181661564992912,-0.19210964552261517,0.02198230185807784,-0.002240627290958579,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440589.0660756,0.0,0.0,0.0,0.0,0.001090830782496456,-0.001090830782496456,-0.1922213945058382,0.021859419711801414,-0.0022302476023679826,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440589.1663432,0.0,0.0,0.0,0.0,0.001090830782496456,-0.001090830782496456,-0.1922213945058382,0.021859419711801414,-0.0022302476023679826,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440589.249165,0.0,0.0,0.0,0.0,0.001090830782496456,-0.004363323129985824,-0.19234595017552225,0.02172616423807154,-0.002341385599813316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440589.3484461,0.0,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.003272492347489368,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440589.4504576,0.0,0.0,0.0,-0.003272492347489368,-0.002181661564992912,0.003272492347489368,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0,0,0,0,0.105963,1460,1540,1536,1500,1500,1500
1747440589.5492017,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,-0.002181661564992912,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0.24991,0,0,0,0.7,1420,1580,1496,1500,1500,1500
1747440589.6479402,0.0,0.0,0.0,-0.00545415391248228,0.001090830782496456,0.00545415391248228,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,2.315006,0,0,0,0.599841,1380,1584,1456,1500,1500,1500
1747440589.7321765,0.0,0.0,0.0,-0.00545415391248228,0.001090830782496456,0.00545415391248228,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,12.5,0,0,0,0.002423,1354,1544,1416,1500,1500,1500
1747440589.8319557,0.0,0.0,0.0,0.006544984694978736,0.0,-0.00545415391248228,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,12.5,0,0,0,-0.052349,1354,1504,1376,1500,1500,1500
1747440589.9318175,0.0,0.0,0.0,0.006544984694978736,0.0,-0.00545415391248228,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,4.808609,0,0,0,-0.527279,1394,1464,1416,1500,1500,1500
1747440590.01531,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,0.003272492347489368,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,-0.417013,0,0,0,-0.7,1434,1424,1456,1500,1500,1500
1747440590.1164608,0.0,0.0,0.0,0.0,0.001090830782496456,-0.004363323129985824,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,-12.5,0,0,0,-0.000465,1474,1464,1496,1500,1500,1500
1747440590.214392,0.0,0.0,0.0,0.0,0.001090830782496456,-0.004363323129985824,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,-6.467298,0,0,0,0.306319,1514,1504,1536,1500,1500,1500
1747440590.2987237,0.0,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0.001082,0,0,0,0.7,1474,1544,1536,1500,1500,1500
1747440590.3982148,0.0,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,8.037256,0,0,0,0.329685,1434,1504,1496,1500,1500,1500
1747440590.4819846,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.0,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,9.777455,0,0,0,0.221439,1394,1464,1456,1500,1500,1500
1747440590.58204,0.0,0.0,0.0,0.006544984694978736,0.00545415391248228,-0.002181661564992912,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0.380276,0,0,0,0,1434,1449,1452,1500,1500,1500
1747440590.6825373,0.0,0.0,0.0,0.006544984694978736,0.00545415391248228,-0.002181661564992912,-0.19246971766066226,0.02172614933339279,-0.002342719564914117,0,0,0,0,0,0,1474,1489,1492,1500,1500,1500
1747440590.7647736,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,-0.001090830782496456,-0.19186238635732408,0.021727557825556236,-0.0023360646439652476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440590.8653536,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,-0.001090830782496456,-0.19186238635732408,0.021727557825556236,-0.0023360646439652476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440590.964442,0.0,0.0,0.0,0.006544984694978736,0.003272492347489368,0.003272492347489368,-0.19186238635732408,0.021727557825556236,-0.0023360646439652476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.066036,0.0,0.0,0.0,0.004363323129985824,-0.001090830782496456,0.0,-0.19186238635732408,0.021727557825556236,-0.0023360646439652476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.1660068,0.0,0.0,0.0,0.004363323129985824,-0.001090830782496456,0.0,-0.19186238635732408,0.021727557825556236,-0.0023360646439652476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.248678,0.0,0.0,0.0,0.00545415391248228,0.003272492347489368,0.002181661564992912,-0.1916148680174475,0.02172758763491466,-0.002333396713672289,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.3483396,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.002181661564992912,-0.19149111302550986,0.02172760253959388,-0.002332062748513351,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.4494712,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.002181661564992912,-0.19149111302550986,0.02172760253959388,-0.002332062748513351,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.548873,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,-0.007635815477475192,-0.19165873457237886,0.020233819658987642,-0.017888646141285627,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.6398563,0.0,0.0,0.0,-0.001090830782496456,0.0,0.008726646259971648,-0.19149111302550986,0.02172760253959388,-0.002332062748513351,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.7363935,0.0,0.0,0.0,-0.001090830782496456,0.0,0.008726646259971648,-0.19149111302550986,0.02172760253959388,-0.002332062748513351,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.8324268,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.013089969389957472,-0.19149580110398223,0.021559388636563655,-0.002806514754083275,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440591.9322765,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.013089969389957472,-0.19149580110398223,0.021559388636563655,-0.002806514754083275,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440592.0144799,0.0,0.0,0.0,0.001090830782496456,0.0,0.009817477042468103,-0.19162216011039102,0.021535988381296008,-0.0030509053911240962,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440592.114544,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.01090830782496456,-0.1916319570062401,0.02132103448464941,-0.004011473171565308,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440592.2154038,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.01090830782496456,-0.1916319570062401,0.02132103448464941,-0.004011473171565308,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747440592.3153923,0.0,0.0,0.0,0.002181661564992912,0.002181661564992912,0.011999138607461015,-0.19162867125732422,0.02147759957918919,-0.0036585654758032097,1,0,0,0,0,0,1540,1460,1463,1460,1540,1460
1747440592.4082346,0.0,0.0,0.0,0.004363323129985824,0.00545415391248228,-0.006544984694978736,-0.19162997348473687,0.02146592182756225,-0.0037800974660156827,1,0,0,0,0,0,1555,1444,1463,1420,1580,1420
1747440592.4984953,0.0,0.0,0.0,0.004363323129985824,0.00545415391248228,-0.006544984694978736,-0.19162997348473687,0.02146592182756225,-0.0037800974660156827,1,0,0,0,0,0,1555,1444,1463,1380,1597,1402
1747440592.59855,0.0,0.0,0.0,-0.003272492347489368,0.004363323129985824,0.001090830782496456,-0.1913811653957212,0.02147779333897286,-0.0036559124749685114,1,0,0,0,0,0,1555,1444,1463,1354,1597,1402
1747440592.6990633,0.0,0.0,0.0,-0.003272492347489368,0.004363323129985824,0.001090830782496456,-0.1913811653957212,0.02147779333897286,-0.0036559124749685114,0,0,0,0,0,0,1515,1484,1500,1394,1557,1442
1747440592.7982342,0.0,0.0,0.0,0.025089107997418487,-0.003272492347489368,0.019634954084936207,-0.19150867149261977,0.021952156986512542,-0.0038254928690029254,0,0,0,0,0,0,1500,1500,1500,1434,1517,1482
