time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747616023.4553332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1747616023.557914,-0.03,-0.02,-0.41000000000000003,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1747616023.66951,-0.02,0.0,-0.43,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1747616023.7805388,-0.02,0.0,-0.43,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1747616023.8897915,-0.03,-0.03,-0.37,0.0,-0.001090830782496456,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1747616023.9844482,-0.04,-0.01,-0.42,0.0,0.00545415391248228,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.0932052,-0.04,-0.01,-0.42,0.0,0.00545415391248228,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.206032,-0.05,-0.03,-0.44,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.3037074,-0.05,-0.03,-0.44,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.3870664,-0.03,-0.03,-0.46,0.001090830782496456,0.002181661564992912,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.484583,-0.05,-0.03,-0.41000000000000003,0.002181661564992912,-0.001090830782496456,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.5894232,-0.05,-0.03,-0.41000000000000003,0.002181661564992912,-0.001090830782496456,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.6848025,-0.03,0.0,-0.41000000000000003,-0.001090830782496456,0.0,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.7845194,-0.03,-0.02,-0.4,0.0,0.001090830782496456,-0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.8714187,-0.03,-0.02,-0.4,0.0,0.001090830782496456,-0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616024.968225,-0.04,-0.02,-0.43,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.068367,-0.04,-0.02,-0.43,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.1502192,-0.03,-0.02,-0.41000000000000003,0.001090830782496456,0.006544984694978736,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.2501884,-0.03,-0.02,-0.41000000000000003,0.001090830782496456,0.006544984694978736,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.3508224,-0.03,-0.01,-0.44,-0.002181661564992912,0.002181661564992912,0.0,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.4348571,-0.03,-0.01,-0.4,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.5371923,-0.03,-0.01,-0.4,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747616025.6188707,-0.03,-0.03,-0.42,0.0,0.002181661564992912,-0.002181661564992912,0.001627591013453361,-0.11994639911398552,-0.0026658931286957384,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
