time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747555421.236769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.3339977,0.06,-0.18,-0.23,-0.016362461737446838,-0.014180800172453928,0.06217735460229799,2.994085292967649,0.3687929712698695,2.464847222521406,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.4191325,0.06,-0.18,-0.23,-0.016362461737446838,-0.014180800172453928,0.06217735460229799,2.994085292967649,0.3687929712698695,2.464847222521406,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.518265,0.07,-0.28,-0.13,-0.02399827721492203,-0.02945243112740431,0.04036073895236887,2.991634385218028,0.3691649986119929,2.4663440156409764,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.602703,0.07,-0.28,-0.13,-0.02399827721492203,-0.02945243112740431,0.04036073895236887,2.991634385218028,0.3691649986119929,2.4663440156409764,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.7018917,0.05,-0.29,-0.01,-0.007635815477475192,-0.02181661564992912,0.05235987755982989,2.9925679469089115,0.3705578930585624,2.4681786420809133,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.8027203,0.03,-0.22,-0.08,0.0,-0.014180800172453928,0.0719948316447661,2.9941253841086506,0.37133305370054515,2.465679818083077,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.8858929,0.03,-0.22,-0.08,0.0,-0.014180800172453928,0.0719948316447661,2.9941253841086506,0.37133305370054515,2.465679818083077,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555421.985066,0.12,-0.2,-0.04,-0.004363323129985824,-0.015271630954950384,0.06872233929727672,2.993277035789978,0.3702702611037911,2.467895723940492,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747555422.0857978,0.12,-0.2,-0.04,-0.004363323129985824,-0.015271630954950384,0.06872233929727672,2.993277035789978,0.3702702611037911,2.467895723940492,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
