time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747444019.86439,0.0,0.0,0.0,0.00545415391248228,0.002181661564992912,0.007635815477475192,-0.2092730449178373,0.021123832813243884,-0.002218638979110992,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444019.9648883,0.0,0.0,0.0,0.014180800172453928,-0.002181661564992912,-0.006544984694978736,-0.20952118773069112,0.021123832813243884,-0.0022212323533783475,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.0635602,0.0,0.0,0.0,0.014180800172453928,-0.002181661564992912,-0.006544984694978736,-0.20952118773069112,0.021123832813243884,-0.0022212323533783475,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.1644435,0.0,0.0,0.0,0.007635815477475192,-0.001090830782496456,0.004363323129985824,-0.2090373728740404,0.02112512950357694,-0.002216045604813793,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.2476525,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.00545415391248228,-0.2090373728740404,0.02112512950357694,-0.002216045604813793,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.347252,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.00545415391248228,-0.2090373728740404,0.02112512950357694,-0.002216045604813793,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.4470677,0.0,0.0,0.0,0.007635815477475192,0.001090830782496456,0.003272492347489368,-0.2090373728740404,0.02112512950357694,-0.002216045604813793,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.5299675,0.0,0.0,0.0,0.007635815477475192,0.001090830782496456,0.003272492347489368,-0.2090373728740404,0.02112512950357694,-0.002216045604813793,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.631081,0.0,0.0,0.0,0.00545415391248228,0.00545415391248228,-0.003272492347489368,-0.20928551749491392,0.02112512950357694,-0.002218638979110992,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.731225,0.0,0.0,0.0,0.007635815477475192,0.001090830782496456,0.004363323129985824,-0.20891330509923514,0.02112512950357694,-0.002214748917654013,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.8311086,0.0,0.0,0.0,0.007635815477475192,0.001090830782496456,0.004363323129985824,-0.20891330509923514,0.02112512950357694,-0.002214748917654013,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444020.93129,0.0,0.0,0.0,0.015271630954950384,-0.003272492347489368,-0.004363323129985824,-0.20854111989808732,0.02112512950357694,-0.002210858856130004,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.0146158,0.0,0.0,0.0,-0.001090830782496456,0.003272492347489368,0.001090830782496456,-0.20768517529007927,0.02112642619394552,-0.002201782045647307,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.1143768,0.0,0.0,0.0,-0.001090830782496456,0.003272492347489368,0.001090830782496456,-0.20768517529007927,0.02112642619394552,-0.002201782045647307,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.2145782,0.0,0.0,0.0,0.01090830782496456,0.001090830782496456,0.014180800172453928,-0.2087795728321845,0.02134832472138941,-0.0012547628510989584,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.3146613,0.0,0.0,0.0,0.0272707695624114,0.001090830782496456,-0.009817477042468103,-0.20361886606454316,0.021363445397361944,-0.001078293129726336,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.4143574,0.0,0.0,0.0,0.0272707695624114,0.001090830782496456,-0.009817477042468103,-0.20361886606454316,0.021363445397361944,-0.001078293129726336,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.497774,0.0,0.0,0.0,-0.018544123302439753,-0.001090830782496456,0.011999138607461015,-0.20459509701015724,0.02152153090463746,-0.0007369139407757131,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.5977597,0.0,0.0,0.0,-0.018544123302439753,-0.001090830782496456,0.011999138607461015,-0.20459509701015724,0.02152153090463746,-0.0007369139407757131,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.696905,0.0,0.0,0.0,0.026179938779914945,0.0,-0.008726646259971648,-0.20668450076407816,0.021584711601267372,-0.0001520868751317447,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.7804499,0.0,0.0,0.0,-0.009817477042468103,-0.004363323129985824,-0.004363323129985824,-0.20471522929974023,0.021559045830191106,-0.00037387507363102144,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.8805175,0.0,0.0,0.0,-0.009817477042468103,-0.004363323129985824,-0.004363323129985824,-0.20471522929974023,0.021559045830191106,-0.00037387507363102144,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444021.9804955,0.0,0.0,0.0,-0.14180800172453928,0.01090830782496456,0.07744898555724837,-0.21020927593101643,0.022064568767533675,0.0031965013984775366,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.0812125,0.0,0.0,0.0,0.05890486225480862,0.1341721862470641,-0.7450374244450795,-0.1868178644115217,0.01700884902528549,-0.06327485272415602,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.1798759,0.0,0.0,0.0,0.05890486225480862,0.1341721862470641,-0.7450374244450795,-0.1868178644115217,0.01700884902528549,-0.06327485272415602,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.2640865,0.0,0.0,0.0,0.1308996938995747,-0.11344640137963143,0.36106498900632694,-0.23662507764320323,0.015249910453629872,-0.10253555860249246,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.364263,0.0,0.0,0.0,0.1308996938995747,-0.11344640137963143,0.36106498900632694,-0.23662507764320323,0.015249910453629872,-0.10253555860249246,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.4638762,0.0,0.0,0.0,-0.11999138607461016,0.04036073895236887,-0.4886921905584123,-0.13910686983955062,0.016600402677849648,-0.12409406169459077,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.5476043,0.0,0.0,0.0,-0.26725354171163174,0.1189005552921137,-0.07963064712224129,-0.1451766075787676,0.016705984594494346,-0.0988047550323759,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.6479201,0.0,0.0,0.0,-0.26725354171163174,0.1189005552921137,-0.07963064712224129,-0.1451766075787676,0.016705984594494346,-0.0988047550323759,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.7476056,0.0,0.0,0.0,0.5563236990731926,-0.08835729338221293,0.6272276999354622,-0.15695517821445384,0.016396884721536126,-0.09071019469241082,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.8474634,0.0,0.0,0.0,-0.3294308963139297,-0.00545415391248228,0.00545415391248228,-0.12200205465038008,0.01867498226941328,-0.07894302417820942,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444022.9478173,0.0,0.0,0.0,-0.3294308963139297,-0.00545415391248228,0.00545415391248228,-0.12200205465038008,0.01867498226941328,-0.07894302417820942,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.0311263,0.0,0.0,0.0,0.1712604328519436,0.026179938779914945,-0.009817477042468103,-0.10089027455680596,0.01787785306346944,-0.08685524253884022,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.1298053,0.0,0.0,0.0,0.1712604328519436,0.026179938779914945,-0.009817477042468103,-0.10089027455680596,0.01787785306346944,-0.08685524253884022,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.2304251,0.0,0.0,0.0,-0.10799224746714914,-0.001090830782496456,-0.008726646259971648,-0.13054716059786767,0.01882144171975757,-0.08664458272464223,0,0,0,0,0,-0.41377,1540,1460,1463,1500,1500,1500
1747444023.3302515,0.0,0.0,0.0,-0.05999569303730508,0.0,0.00545415391248228,-0.12455967910220915,0.01892134199146699,-0.08719050978537185,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.430019,0.0,0.0,0.0,0.0545415391248228,0.001090830782496456,-0.007635815477475192,-0.13190884677553363,0.018853984179054293,-0.08715776516171278,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.5136833,0.0,0.0,0.0,0.0545415391248228,0.001090830782496456,-0.007635815477475192,-0.13190884677553363,0.018853984179054293,-0.08715776516171278,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444023.613759,0.0,0.0,0.0,0.009817477042468103,0.0,0.0,-0.128965425392478,0.018859312291419968,-0.08711912492927093,0,-5.200141,0,0,0,0,1540,1540,1540,1500,1500,1500
1747444023.7138653,0.0,0.0,0.0,0.009817477042468103,0.0,0.0,-0.128965425392478,0.018859312291419968,-0.08711912492927093,0,-12.5,0,0,0,0.000466,1580,1580,1580,1500,1500,1500
1747444023.7969625,0.0,0.0,0.0,-0.0272707695624114,0.001090830782496456,0.003272492347489368,-0.13031875818830943,0.0190437025697528,-0.0871464902290175,0,-5.200141,0,0,0,0.459402,1541,1620,1583,1500,1500,1500
1747444023.8976102,0.0,0.0,0.0,0.01090830782496456,0.003272492347489368,0.001090830782496456,-0.13131742045195932,0.019366990729029667,-0.08718304211512916,0,0.221579,0,0,0,0.110508,1501,1580,1543,1500,1500,1500
1747444023.9965658,0.0,0.0,0.0,0.01090830782496456,0.003272492347489368,0.001090830782496456,-0.13131742045195932,0.019366990729029667,-0.08718304211512916,0,0,0,0,0,0,1500,1540,1503,1500,1500,1500
1747444024.0976822,0.0,0.0,0.0,0.006544984694978736,0.003272492347489368,-0.002181661564992912,-0.1298468011824248,0.019309573269677808,-0.08716189395869253,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.1966283,0.0,0.0,0.0,-0.020725784867432664,0.006544984694978736,0.002181661564992912,-0.13046381991163497,0.01952532315113625,-0.08718052491166223,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.2797592,0.0,0.0,0.0,-0.020725784867432664,0.006544984694978736,0.002181661564992912,-0.13046381991163497,0.01952532315113625,-0.08718052491166223,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.3806524,0.0,0.0,0.0,0.007635815477475192,0.002181661564992912,-0.006544984694978736,-0.13108310469023218,0.01962088024984634,-0.08719634556555347,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.4804988,0.0,0.0,0.0,0.007635815477475192,0.002181661564992912,-0.006544984694978736,-0.13108310469023218,0.01962088024984634,-0.08719634556555347,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.5802717,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,0.006544984694978736,-0.13107751599134748,0.019499166634142993,-0.08718817131836852,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.6802351,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.002181661564992912,-0.13120026091786754,0.019493935332345988,-0.08718970059848326,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.7644267,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.002181661564992912,-0.13120026091786754,0.019493935332345988,-0.08718970059848326,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.8643613,0.0,0.0,0.0,-0.16689710972195776,-0.02945243112740431,0.2716168648416175,-0.12720767669189434,0.01971063239748775,-0.08066336308072918,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444024.9633114,0.0,0.0,0.0,0.495237175253391,0.03599741582238305,-0.025089107997418487,-0.10235196943899656,0.023901883153067658,-0.010636685103106273,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.046666,0.0,0.0,0.0,0.495237175253391,0.03599741582238305,-0.025089107997418487,-0.10235196943899656,0.023901883153067658,-0.010636685103106273,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.1472793,0.0,0.0,0.0,-1.4038992170729387,0.1439896632895322,0.018544123302439753,-0.23226389969008687,0.02314488097713361,-0.022857313414255457,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.2471657,0.0,0.0,0.0,-1.4038992170729387,0.1439896632895322,0.018544123302439753,-0.23226389969008687,0.02314488097713361,-0.022857313414255457,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.3471782,0.0,0.0,0.0,0.7286749627076325,-0.01090830782496456,0.10253809355466686,-0.29787025493830294,0.020973245574050475,-0.05030626190315873,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.4468474,0.0,0.0,0.0,1.0821041362364843,0.007635815477475192,-0.02181661564992912,-0.12850002339729746,0.022636759816686173,-0.009407975764044701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.5303626,0.0,0.0,0.0,1.0821041362364843,0.007635815477475192,-0.02181661564992912,-0.12850002339729746,0.022636759816686173,-0.009407975764044701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.630411,0.0,0.0,0.0,-3.2223141314945307,0.006544984694978736,-0.3010692959690218,-0.2964230692462958,0.02370366391051892,-0.030571919604149674,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.7301464,0.0,0.0,0.0,1.3439035240356338,0.04799655442984406,-0.08617563181722002,-0.41802165912741424,0.015895045053391697,-0.05216883104682845,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.8130956,0.0,0.0,0.0,1.3439035240356338,0.04799655442984406,-0.08617563181722002,-0.41802165912741424,0.015895045053391697,-0.05216883104682845,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.913961,0.0,0.0,0.0,1.2020955223110945,0.018544123302439753,-0.013089969389957472,-0.14501013118851241,0.01978860302791969,-0.05456306714239081,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444025.9972584,0.0,0.0,0.0,1.2020955223110945,0.018544123302439753,-0.013089969389957472,-0.14501013118851241,0.01978860302791969,-0.05456306714239081,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.0978384,0.0,0.0,0.0,-1.700605189911975,-0.015271630954950384,0.02945243112740431,-0.27388001278050217,0.021030709673796034,-0.05490669234936747,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.1975048,0.0,0.0,0.0,1.3002702927357754,-0.00545415391248228,0.009817477042468103,-0.26151051741534026,0.019770569095263906,-0.053826461036349,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.280078,0.0,0.0,0.0,1.3002702927357754,-0.00545415391248228,0.009817477042468103,-0.26151051741534026,0.019770569095263906,-0.053826461036349,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.379762,0.0,0.0,0.0,-1.1660981064887115,-0.009817477042468103,0.007635815477475192,-0.1888302898683836,0.021114510057929498,-0.05681897447859312,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.4805188,0.0,0.0,0.0,-1.1660981064887115,-0.009817477042468103,0.007635815477475192,-0.1888302898683836,0.021114510057929498,-0.05681897447859312,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.5800703,0.0,0.0,0.0,0.7526732399225546,0.019634954084936207,-0.061086523819801536,-0.25247014391279554,0.019779988470856717,-0.05850938112428856,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.6803875,0.0,0.0,0.0,-0.31852258848896514,0.001090830782496456,-0.001090830782496456,-0.20222450087574959,0.020634066452761016,-0.05915895571032476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.7634158,0.0,0.0,0.0,-0.31852258848896514,0.001090830782496456,-0.001090830782496456,-0.20222450087574959,0.020634066452761016,-0.05915895571032476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.8635569,0.0,0.0,0.0,0.1538071403320003,0.006544984694978736,0.00545415391248228,-0.22654969806586744,0.02068282600583287,-0.05912512734178331,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444026.964257,0.0,0.0,0.0,-0.04581489286485115,-0.001090830782496456,-0.001090830782496456,-0.22002267421731528,0.020617649331694424,-0.05914881498975697,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.0475945,0.0,0.0,0.0,-0.04581489286485115,-0.001090830782496456,-0.001090830782496456,-0.22002267421731528,0.020617649331694424,-0.05914881498975697,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.150032,0.0,0.0,0.0,0.002181661564992912,0.0,0.001090830782496456,-0.22150274429171884,0.02070934084991815,-0.059057235054154104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.24047,0.0,0.0,0.0,0.008726646259971648,-0.003272492347489368,0.003272492347489368,-0.2216310722721036,0.02082718974597521,-0.05907251749530582,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.3299587,0.0,0.0,0.0,0.008726646259971648,-0.003272492347489368,0.003272492347489368,-0.2216310722721036,0.02082718974597521,-0.05907251749530582,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.4300961,0.0,0.0,0.0,-0.004363323129985824,-0.001090830782496456,-0.001090830782496456,-3.1262818546165523,-1.5707963267948966,3.0865123807451114,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.5133069,0.0,0.0,0.0,-0.004363323129985824,-0.001090830782496456,-0.001090830782496456,-3.1262818546165523,-1.5707963267948966,3.0865123807451114,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.61433,0.0,0.0,0.0,0.008726646259971648,0.004363323129985824,0.00545415391248228,-0.22175122808957654,0.020702455037407624,-0.05906053805254146,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.7014642,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.002181661564992912,-0.22175693721064443,0.020810280714378928,-0.05919566374729488,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.7971041,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,-0.002181661564992912,-0.22175693721064443,0.020810280714378928,-0.05919566374729488,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.8972056,0.0,0.0,0.0,-0.013089969389957472,0.002181661564992912,-0.002181661564992912,-0.22224078000971897,0.020794817413919735,-0.059198855138255256,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444027.9976628,0.0,0.0,0.0,-0.013089969389957472,0.002181661564992912,-0.002181661564992912,-0.22224078000971897,0.020794817413919735,-0.059198855138255256,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444028.0968606,0.0,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.007635815477475192,-0.22260535641570522,0.020541898139133777,-0.0591764513241835,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444028.197723,0.0,0.0,0.0,-0.003272492347489368,0.003272492347489368,0.006544984694978736,-0.22272961812661443,0.0205384477924946,-0.059178095367067675,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444028.279954,0.0,0.0,0.0,-0.003272492347489368,0.003272492347489368,0.006544984694978736,-0.22272961812661443,0.0205384477924946,-0.059178095367067675,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
