time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747554103.0167074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.1144857,-0.02,-0.23,0.13,-0.10799224746714914,0.00545415391248228,-0.015271630954950384,2.1111920992718205,-0.28501217884897945,-0.3372841317082002,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.1989737,-0.02,-0.23,0.13,-0.10799224746714914,0.00545415391248228,-0.015271630954950384,2.1111920992718205,-0.28501217884897945,-0.3372841317082002,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.2982724,0.04,-0.23,0.19,-0.12980886311707826,-0.009817477042468103,-0.05890486225480862,2.0915766337979207,-0.28012731951460457,-0.33427435642376996,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.3931713,-0.02,-0.28,0.09,-0.13962634015954636,-0.016362461737446838,-0.09381144729469522,2.0708715130000557,-0.2699884162612429,-0.32938674773374105,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.4815946,-0.02,-0.28,0.09,-0.13962634015954636,-0.016362461737446838,-0.09381144729469522,2.0708715130000557,-0.2699884162612429,-0.32938674773374105,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.5820382,0.11,-0.07,0.03,-0.13526301702956053,-0.017453292519943295,-0.11453723216212788,2.048120872467806,-0.254304564549113,-0.3232358511884501,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.6652074,0.11,-0.07,0.03,-0.13526301702956053,-0.017453292519943295,-0.11453723216212788,2.048120872467806,-0.254304564549113,-0.3232358511884501,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.7646644,0.1,-0.1,0.0,-0.1265363707695889,-0.009817477042468103,-0.12762720155208535,2.0263536583518773,-0.2363375415297517,-0.31621395788033285,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.8641856,0.13,-0.11,0.08,-0.10581058590215622,-0.009817477042468103,-0.1265363707695889,2.006636469969686,-0.21807175434530818,-0.3081952555127378,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554103.9486265,0.13,-0.11,0.08,-0.10581058590215622,-0.009817477042468103,-0.1265363707695889,2.006636469969686,-0.21807175434530818,-0.3081952555127378,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.0484283,0.07,-0.14,0.06,-0.08072147790473774,-0.003272492347489368,-0.11453723216212788,1.9916615039406698,-0.2019211169401074,-0.30057288931941467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.1485958,0.07,-0.14,0.06,-0.08072147790473774,-0.003272492347489368,-0.11453723216212788,1.9916615039406698,-0.2019211169401074,-0.30057288931941467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.2483554,0.1,-0.13,0.05,-0.055632369907319255,0.0,-0.09926560120717749,1.979907511236872,-0.18652555797142278,-0.29373039024226266,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.3480651,0.07,-0.16,0.06,-0.0272707695624114,0.0,-0.0818123086872342,1.9731295960256139,-0.1744304596761896,-0.2884906330959332,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.4326067,0.07,-0.16,0.06,-0.0272707695624114,0.0,-0.0818123086872342,1.9731295960256139,-0.1744304596761896,-0.2884906330959332,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.5325248,0.12,-0.12,0.11,-0.003272492347489368,0.009817477042468103,-0.06544984694978735,1.9701220629590854,-0.16403640898399371,-0.28395497336313125,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.632759,0.12,-0.12,0.11,-0.003272492347489368,0.009817477042468103,-0.06544984694978735,1.9701220629590854,-0.16403640898399371,-0.28395497336313125,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554104.7325463,0.08,-0.15,0.01,0.011999138607461015,0.013089969389957472,-0.04363323129985824,1.9702741848937169,-0.15674426359201132,-0.280368246488015,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
