time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747444463.9656324,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.0680103,0.0,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.1676757,0.0,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.2501116,0.0,0.0,0.0,0.006544984694978736,-0.004363323129985824,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.3497405,0.0,0.0,0.0,0.006544984694978736,-0.004363323129985824,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.4506223,0.0,0.0,0.0,-0.003272492347489368,0.002181661564992912,0.0,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.55074,0.0,0.0,0.0,0.002181661564992912,0.0,-0.002181661564992912,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.6497476,0.0,0.0,0.0,0.002181661564992912,0.0,-0.002181661564992912,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.733152,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.002181661564992912,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.8335733,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444464.932939,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.001090830782496456,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.0340703,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,-0.002181661564992912,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.1278534,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,0.0,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.217832,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,0.0,-0.22410888851617702,0.021064408663303277,-0.05962606498511783,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.31672,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.002181661564992912,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.4169316,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.002181661564992912,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.4999163,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.5926743,0.0,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.699494,0.0,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.8004022,0.0,0.0,0.0,0.003272492347489368,0.0,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.900154,0.0,0.0,0.0,0.003272492347489368,0.0,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444465.9834828,0.0,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.0831642,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.1838155,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.2839777,0.0,0.0,0.0,0.001090830782496456,0.00545415391248228,-0.003272492347489368,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.3840938,0.0,0.0,0.0,0.0,0.003272492347489368,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.4661183,0.0,0.0,0.0,0.0,0.003272492347489368,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.567243,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.6663086,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.7502599,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,0.0,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.8435633,0.0,0.0,0.0,-0.008726646259971648,-0.001090830782496456,0.002181661564992912,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444466.9499245,0.0,0.0,0.0,-0.008726646259971648,-0.001090830782496456,0.002181661564992912,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.0519133,0.0,0.0,0.0,0.00545415391248228,0.004363323129985824,0.001090830782496456,-0.22410475570274843,0.020943131164287365,-0.059612281142757476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.1465054,0.0,0.0,0.0,-0.002181661564992912,0.1407171709420428,0.0,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.2331338,0.0,0.0,0.0,-0.002181661564992912,0.1407171709420428,0.0,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.3341877,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,0.0,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.430927,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,0.0,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.514158,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,-0.004363323129985824,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.6154435,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,-0.004363323129985824,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.7153397,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,-0.003272492347489368,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.8153226,0.0,0.0,0.0,-0.00545415391248228,0.001090830782496456,0.00545415391248228,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.9154956,0.0,0.0,0.0,-0.00545415391248228,0.001090830782496456,0.00545415391248228,-0.22398046460715051,0.02094660389653976,-0.05961060737275104,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444467.9983242,0.0,0.0,0.0,0.00545415391248228,0.002181661564992912,-0.003272492347489368,-0.22335905720316082,0.020963967561592328,-0.059602238517703125,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.101127,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,0.003272492347489368,-0.22335905720316082,0.020963967561592328,-0.059602238517703125,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.1996412,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,0.003272492347489368,-0.22335905720316082,0.020963967561592328,-0.059602238517703125,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.3005621,0.0,0.0,0.0,0.01090830782496456,-0.004363323129985824,0.003272492347489368,-0.22312536414229567,0.020959041645671396,-0.05972384116659287,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.3945506,0.0,0.0,0.0,0.003272492347489368,0.0,-0.003272492347489368,-0.22115049119805405,0.021016401397109485,-0.05970053496729135,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.48235,0.0,0.0,0.0,0.003272492347489368,0.0,-0.003272492347489368,-0.22115049119805405,0.021016401397109485,-0.05970053496729135,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.5817764,0.0,0.0,0.0,-0.020725784867432664,0.002181661564992912,0.006544984694978736,-0.22212963931182353,0.021000371660994943,-0.059588967356205835,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.6824746,0.0,0.0,0.0,-0.020725784867432664,0.002181661564992912,0.006544984694978736,-0.22212963931182353,0.021000371660994943,-0.059588967356205835,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.7656555,0.0,0.0,0.0,-0.002181661564992912,-0.006544984694978736,-0.006544984694978736,-0.16868481454187753,0.48288628795721217,2.6177056356935884,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.8656552,0.0,0.0,0.0,0.011999138607461015,0.0,0.002181661564992912,-0.2210246269188222,0.021033303049406368,-0.05957736995067282,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444468.9656396,0.0,0.0,0.0,0.011999138607461015,0.0,0.002181661564992912,-0.2210246269188222,0.021033303049406368,-0.05957736995067282,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.0655224,0.0,0.0,0.0,-0.011999138607461015,-0.004363323129985824,-0.003272492347489368,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.1652894,0.0,0.0,0.0,-0.011999138607461015,-0.004363323129985824,-0.003272492347489368,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.2491813,0.0,0.0,0.0,0.007635815477475192,0.0,-0.001090830782496456,-0.22152155939011642,0.02101941209663804,-0.05958406505524763,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.3485672,0.0,0.0,0.0,0.006544984694978736,-0.001090830782496456,-0.001090830782496456,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.448281,0.0,0.0,0.0,0.006544984694978736,-0.001090830782496456,-0.001090830782496456,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.5310962,0.0,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.001090830782496456,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.631831,0.0,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.001090830782496456,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.7316396,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.004363323129985824,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.8341088,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.002181661564992912,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444469.9315662,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.002181661564992912,-0.22127308681237987,0.021026357572514975,-0.059580717503628686,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.0153236,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.003272492347489368,-0.2213973215149354,0.021022884834449723,-0.059582391279605275,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.115564,0.0,0.0,0.0,0.011999138607461015,0.004363323129985824,-0.00545415391248228,-0.22029237674999788,0.021055816238453474,-0.059570793864973715,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.2152793,0.0,0.0,0.0,0.011999138607461015,0.004363323129985824,-0.00545415391248228,-0.22029237674999788,0.021055816238453474,-0.059570793864973715,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.3154292,0.0,0.0,0.0,-0.01090830782496456,0.004363323129985824,0.00545415391248228,-0.22041659303207986,0.02105234349823553,-0.05957246764293178,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.4152343,0.0,0.0,0.0,0.006544984694978736,-0.001090830782496456,-0.01090830782496456,-0.22066667116860447,0.02103199890935475,-0.05969731390112463,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.4986353,0.0,0.0,0.0,0.006544984694978736,-0.001090830782496456,-0.01090830782496456,-0.22066667116860447,0.02103199890935475,-0.05969731390112463,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.599133,0.0,0.0,0.0,0.00545415391248228,-0.002181661564992912,0.001090830782496456,-0.22028988573597613,0.020921139683290402,-0.059678740096464,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.6983616,0.0,0.0,0.0,0.00545415391248228,-0.002181661564992912,0.001090830782496456,-0.22028988573597613,0.020921139683290402,-0.059678740096464,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.7818356,0.0,0.0,0.0,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.22054244861249697,0.021035479100315006,-0.05969564013646056,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.8814416,0.0,0.0,0.0,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.22054244861249697,0.021035479100315006,-0.05969564013646056,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444470.9815266,0.0,0.0,0.0,0.008726646259971648,-0.003272492347489368,-0.00545415391248228,-0.22054244861249697,0.021035479100315006,-0.05969564013646056,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
