time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747444602.6432965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444602.7434168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444602.8261807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444602.9262872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.026933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.1094563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.2099028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.3088958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.409951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.5099833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.5924723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.6931193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.7929823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.8931203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444603.9937449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.0765188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.1764312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.2760875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.3764014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.475816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.5594037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.6598303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.7591422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.8419838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444604.9431531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.0424135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.142981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.2430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.3255885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.4259682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.525936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.6099281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.7098346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.809778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444605.9101071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.0098007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.092466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.1931102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.2932441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.3928454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.4925349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.576457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.6762433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.7757072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.85989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444606.9592922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.0431461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.142721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.2429192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.3253858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.4259014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.5259776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.6259274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.7262816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.810047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444607.9093094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.0099561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.0927474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.192246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.2927406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.3927312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.4931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.5762625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.6762285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.7762973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.8593245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444608.959397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.0591474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.158838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.2596755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.342161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.4429445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.5424714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.6425903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.7431858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444609.826924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
