time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747441054.4671698,0.0,0.0,0.0,-0.006544984694978736,0.002181661564992912,0.0,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441054.5671966,0.0,0.0,0.0,-0.002181661564992912,0.0,0.0,-0.1664754667330426,0.020923293372442742,-0.0017457858423455643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441054.6661305,0.0,0.0,0.0,-0.002181661564992912,0.0,0.0,-0.1664754667330426,0.020923293372442742,-0.0017457858423455643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441054.7499804,0.0,0.0,0.0,0.001090830782496456,0.0,0.0,-0.1664754667330426,0.020923293372442742,-0.0017457858423455643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441054.8507144,0.0,0.0,0.0,0.001090830782496456,0.0,0.0,-0.1664754667330426,0.020923293372442742,-0.0017457858423455643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441054.9506075,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.1664754667330426,0.020923293372442742,-0.0017457858423455643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.050347,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.1499147,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.2339773,0.0,0.0,0.0,0.006544984694978736,0.002181661564992912,0.002181661564992912,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.333166,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,0.0,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.4331167,0.0,0.0,0.0,0.002181661564992912,0.001090830782496456,0.0,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.5167747,0.0,0.0,0.0,0.003272492347489368,-0.003272492347489368,0.0,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.6158042,0.0,0.0,0.0,0.0,-0.002181661564992912,-0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.716289,0.0,0.0,0.0,0.0,-0.002181661564992912,-0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.8165805,0.0,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.9173803,0.0,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441055.9998379,0.0,0.0,0.0,0.004363323129985824,-0.001090830782496456,-0.004363323129985824,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.100398,0.0,0.0,0.0,-0.002181661564992912,0.002181661564992912,0.002181661564992912,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.200251,0.0,0.0,0.0,-0.002181661564992912,0.002181661564992912,0.002181661564992912,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.3003063,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.400121,0.0,0.0,0.0,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.4829972,0.0,0.0,0.0,0.004363323129985824,-0.003272492347489368,-0.002181661564992912,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.5841548,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.004363323129985824,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.6827526,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.004363323129985824,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.7659578,0.0,0.0,0.0,0.0,-0.002181661564992912,-0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.8666716,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,0.0,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441056.9657817,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,0.0,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.0668418,0.0,0.0,0.0,0.002181661564992912,0.004363323129985824,0.001090830782496456,-0.1663521212491647,0.020923293372442742,-0.0017445040638587167,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.154979,0.0,0.0,0.0,0.003272492347489368,0.002181661564992912,0.0,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.2502143,0.0,0.0,0.0,0.003272492347489368,0.002181661564992912,0.0,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.3496842,0.0,0.0,0.0,0.006544984694978736,0.0,-0.002181661564992912,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.4502742,0.0,0.0,0.0,0.006544984694978736,0.0,-0.002181661564992912,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.5498793,0.0,0.0,0.0,-0.009817477042468103,-0.002181661564992912,0.001090830782496456,-0.16659881465176554,0.020923293372442742,-0.0017470676208266752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.6495695,0.0,0.0,0.0,0.001090830782496456,0.003272492347489368,0.002181661564992912,-0.16672216500701814,0.020923293372442742,-0.0017483493993020454,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441057.7326536,0.0,0.0,0.0,0.001090830782496456,0.003272492347489368,0.002181661564992912,-0.16672216500701814,0.020923293372442742,-0.0017483493993020454,0,-0.345023,0,0,0,0,1540,1540,1540,1500,1500,1500
1747441057.8327396,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,-0.002181661564992912,-0.16672216500701814,0.020923293372442742,-0.0017483493993020454,0,-12.5,0,0,0,0,1580,1580,1580,1500,1500,1500
1747441057.9204028,0.0,0.0,0.0,-0.013089969389957472,0.001090830782496456,0.003272492347489368,-0.16770779197014937,0.02093351780808204,-0.0016369389939593201,0,-12.5,0,0,0,0,1620,1620,1620,1500,1500,1500
1747441058.0168626,0.0,0.0,0.0,-0.013089969389957472,0.001090830782496456,0.003272492347489368,-0.16770779197014937,0.02093351780808204,-0.0016369389939593201,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.1164818,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,0.003272492347489368,-0.16770779197014937,0.02093351780808204,-0.0016369389939593201,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.2165012,0.0,0.0,0.0,0.004363323129985824,0.003272492347489368,0.003272492347489368,-0.16770779197014937,0.02093351780808204,-0.0016369389939593201,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.3163402,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,-0.16758442203547247,0.020933510355868677,-0.0016356572149911494,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.4163415,0.0,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.49988,0.0,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.6001701,0.0,0.0,0.0,0.006544984694978736,0.001090830782496456,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.6888468,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.004363323129985824,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.783769,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.004363323129985824,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.8829174,0.0,0.0,0.0,0.002181661564992912,0.002181661564992912,-0.001090830782496456,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441058.9664779,0.0,0.0,0.0,0.002181661564992912,0.002181661564992912,-0.001090830782496456,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441059.0681581,0.0,0.0,0.0,0.006544984694978736,0.0,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441059.167338,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.003272492347489368,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441059.251207,0.0,0.0,0.0,-0.002181661564992912,-0.004363323129985824,0.003272492347489368,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441059.3502202,0.0,0.0,0.0,-0.004363323129985824,-0.003272492347489368,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,0,1645,1645,1624,1500,1500,1500
1747441059.449794,0.0,0.0,0.0,-0.004363323129985824,-0.003272492347489368,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,-1e-06,1645,1645,1624,1500,1500,1500
1747441059.5491548,0.0,0.0,0.0,0.003272492347489368,0.004363323129985824,-0.006544984694978736,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,-6e-05,1645,1645,1624,1500,1500,1500
1747441059.6500633,0.0,0.0,0.0,-0.006544984694978736,-0.00545415391248228,-0.003272492347489368,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-12.5,0,0,0,-6e-05,1645,1645,1624,1500,1500,1500
1747441059.7329829,0.0,0.0,0.0,-0.006544984694978736,-0.00545415391248228,-0.003272492347489368,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,-1.973167,0,0,0,-0.000465,1612,1612,1598,1500,1500,1500
1747441059.8328166,0.0,0.0,0.0,0.0,0.001090830782496456,0.0,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1572,1572,1558,1500,1500,1500
1747441059.9336052,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,-0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1532,1532,1518,1500,1500,1500
1747441060.0329778,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,-0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.1327498,0.0,0.0,0.0,-0.004363323129985824,0.006544984694978736,0.006544984694978736,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.2166345,0.0,0.0,0.0,-0.004363323129985824,0.006544984694978736,0.006544984694978736,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.317135,0.0,0.0,0.0,0.008726646259971648,-0.001090830782496456,-0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.416561,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,0.00545415391248228,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.5003154,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,0.00545415391248228,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.5996864,0.0,0.0,0.0,-0.004363323129985824,-0.001090830782496456,0.0,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.7000518,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.001090830782496456,-0.18400376753595568,0.020933219719548465,-0.0018061412211268927,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.8001692,0.0,0.0,0.0,0.003272492347489368,0.003272492347489368,-0.001090830782496456,-0.18400376753595568,0.020933219719548465,-0.0018061412211268927,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.8997512,0.0,0.0,0.0,-0.00545415391248228,-0.003272492347489368,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441060.9829426,0.0,0.0,0.0,-0.00545415391248228,-0.003272492347489368,0.002181661564992912,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.0850651,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.00545415391248228,-0.168191186706884,0.020932265836253534,-0.001642073561981335,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.1827388,0.0,0.0,0.0,-0.008726646259971648,0.001090830782496456,0.003272492347489368,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.2825541,0.0,0.0,0.0,-0.008726646259971648,0.001090830782496456,0.003272492347489368,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.383113,0.0,0.0,0.0,-0.00545415391248228,0.0,0.001090830782496456,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.4654758,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,0.002181661564992912,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.5657063,0.0,0.0,0.0,0.002181661564992912,0.003272492347489368,0.002181661564992912,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.6659043,0.0,0.0,0.0,-0.002181661564992912,0.001090830782496456,0.001090830782496456,-0.16806781408931457,0.020932258384040368,-0.0016407917830347362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.7498953,0.0,0.0,0.0,-0.014180800172453928,-0.001090830782496456,0.0,-0.16831456178335466,0.0209322732884667,-0.001643355340922538,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.8502975,0.0,0.0,0.0,-0.014180800172453928,-0.001090830782496456,0.0,-0.16831456178335466,0.0209322732884667,-0.001643355340922538,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441061.9495432,0.0,0.0,0.0,-0.011999138607461015,0.00545415391248228,-0.001090830782496456,-0.16966165525039473,0.020931073482161656,-0.0016574623611212333,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.0494206,0.0,0.0,0.0,-0.011999138607461015,0.00545415391248228,-0.001090830782496456,-0.16966165525039473,0.020931073482161656,-0.0016574623611212333,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.1491086,0.0,0.0,0.0,-0.9064803802545549,0.013089969389957472,-0.025089107997418487,-0.21211860223496634,0.02172044829412394,-0.003540091727534954,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.2323964,0.0,0.0,0.0,-0.4854196982109229,0.04145156973486533,-0.02945243112740431,-0.4164446832781909,0.021388939658057143,-0.02810170542826239,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.3328226,0.0,0.0,0.0,-0.4854196982109229,0.04145156973486533,-0.02945243112740431,-0.4164446832781909,0.021388939658057143,-0.02810170542826239,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.4321475,0.0,0.0,0.0,-0.19744037163185854,0.014180800172453928,-0.011999138607461015,-0.42332088243342053,0.02164117038585553,-0.028874329673750327,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.5152223,0.0,0.0,0.0,-0.19744037163185854,0.014180800172453928,-0.011999138607461015,-0.42332088243342053,0.02164117038585553,-0.028874329673750327,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.615409,0.0,0.0,0.0,0.28034351110158917,-0.039269908169872414,0.03599741582238305,-0.44702136150276134,0.021969610454834577,-0.0327874586464834,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.7157507,0.0,0.0,0.0,1.2402745996984705,-0.025089107997418487,0.01090830782496456,-0.27425404756145866,0.018910864600699004,-0.029968143358199365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.8166602,0.0,0.0,0.0,1.2402745996984705,-0.025089107997418487,0.01090830782496456,-0.27425404756145866,0.018910864600699004,-0.029968143358199365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.9161596,0.0,0.0,0.0,-0.4756022211684548,0.002181661564992912,-0.004363323129985824,-0.2353529208671911,0.018811657375349976,-0.030128547886633425,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441062.999136,0.0,0.0,0.0,0.12326387842209953,0.003272492347489368,-0.003272492347489368,-0.26526315547833373,0.01889230934049227,-0.030108895587779617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.099413,0.0,0.0,0.0,0.12326387842209953,0.003272492347489368,-0.003272492347489368,-0.26526315547833373,0.01889230934049227,-0.030108895587779617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.1992438,0.0,0.0,0.0,0.015271630954950384,-0.001090830782496456,-0.002181661564992912,-0.2624324839218363,0.01905588647969999,-0.030098067130433743,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.299828,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.001090830782496456,-0.260342876762083,0.01945017722765664,-0.0301254411722019,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.399462,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.001090830782496456,-0.260342876762083,0.01945017722765664,-0.0301254411722019,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.481874,0.0,0.0,0.0,0.002181661564992912,0.0,0.001090830782496456,-0.25997459653211696,0.019818314318612376,-0.030168849183974458,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.5826728,0.0,0.0,0.0,0.002181661564992912,0.0,0.001090830782496456,-0.25997459653211696,0.019818314318612376,-0.030168849183974458,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.6828814,0.0,0.0,0.0,0.008726646259971648,0.001090830782496456,0.002181661564992912,-0.2594927710239147,0.020084308281556777,-0.030075382458336682,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.7654045,0.0,0.0,0.0,-0.001090830782496456,0.002181661564992912,0.001090830782496456,-0.2585096760163036,0.02022011523791902,-0.030081220500504543,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.8654132,0.0,0.0,0.0,-0.001090830782496456,0.002181661564992912,0.001090830782496456,-0.2585096760163036,0.02022011523791902,-0.030081220500504543,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441063.9663186,0.0,0.0,0.0,-0.008726646259971648,-0.001090830782496456,-0.006544984694978736,-0.25765411671459654,0.020475343007639733,-0.030104153115440766,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.0658681,0.0,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.25740729890455866,0.0207364518831821,-0.030011553799658627,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.1658707,0.0,0.0,0.0,0.001090830782496456,0.0,-0.001090830782496456,-0.25740729890455866,0.0207364518831821,-0.030011553799658627,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.248789,0.0,0.0,0.0,0.001090830782496456,-0.001090830782496456,-0.003272492347489368,-0.2569222457579994,0.020744559858707236,-0.03000724837708804,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.3488462,0.0,0.0,0.0,0.001090830782496456,-0.001090830782496456,-0.003272492347489368,-0.2569222457579994,0.020744559858707236,-0.03000724837708804,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.4491127,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,0.002181661564992912,-0.25667453294078146,0.020868944422900226,-0.03001995638443108,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.5501113,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.6494205,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.7324975,0.0,0.0,0.0,-0.007635815477475192,0.003272492347489368,0.0,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.832599,0.0,0.0,0.0,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441064.9329922,0.0,0.0,0.0,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.0156727,0.0,0.0,0.0,0.00545415391248228,0.0,-0.001090830782496456,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.115616,0.0,0.0,0.0,0.00545415391248228,0.0,-0.001090830782496456,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.2168653,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.002181661564992912,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.316386,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.001090830782496456,-0.25629945190830616,0.02087390759055721,-0.03001546472997358,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.4156535,0.0,0.0,0.0,0.003272492347489368,0.001090830782496456,0.001090830782496456,-0.25629945190830616,0.02087390759055721,-0.03001546472997358,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.499869,0.0,0.0,0.0,0.002181661564992912,-0.004363323129985824,0.0,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.6000702,0.0,0.0,0.0,0.001090830782496456,-0.004363323129985824,0.004363323129985824,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747441065.6991773,0.0,0.0,0.0,0.001090830782496456,-0.004363323129985824,0.004363323129985824,-0.25642447527534734,0.020872253201281082,-0.0300169619482607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
