time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748723063.363617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.4589796,0.04,0.0,-0.36,0.0,-0.002181661564992912,0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.5608194,0.04,0.0,-0.36,0.0,-0.002181661564992912,0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.6604142,0.05,0.0,-0.31,0.004363323129985824,0.001090830782496456,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.7606568,0.02,0.04,-0.28,-0.006544984694978736,-0.004363323129985824,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.860794,0.02,0.04,-0.28,-0.006544984694978736,-0.004363323129985824,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723063.9439645,0.01,0.03,-0.32,0.0,0.001090830782496456,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.0437312,0.01,0.03,-0.32,0.0,0.001090830782496456,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.143725,0.03,0.02,-0.33,0.003272492347489368,0.003272492347489368,-0.002181661564992912,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.2258484,0.03,-0.01,-0.32,0.001090830782496456,0.002181661564992912,0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.3269749,0.03,-0.01,-0.32,0.001090830782496456,0.002181661564992912,0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.4272444,0.06,0.01,-0.29,-0.002181661564992912,-0.001090830782496456,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.5274656,0.06,0.01,-0.29,-0.002181661564992912,-0.001090830782496456,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.627108,0.02,0.02,-0.3,0.0,-0.001090830782496456,-0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.7107358,0.02,0.02,-0.3,0.0,-0.001090830782496456,-0.002181661564992912,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.8105204,0.02,0.02,-0.3,0.0,-0.001090830782496456,-0.002181661564992912,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723064.9105377,0.04,0.0,-0.29,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723065.0114462,0.04,0.0,-0.29,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723065.1107283,0.05,-0.01,-0.32,0.0,0.001090830782496456,0.001090830782496456,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723065.1940472,0.06,-0.01,-0.28,-0.003272492347489368,0.004363323129985824,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723065.2932618,0.06,-0.01,-0.28,-0.003272492347489368,0.004363323129985824,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748723065.3936307,0.05,0.01,-0.3,0.0,0.002181661564992912,0.0,-0.015853525831256415,0.13364078311306163,-0.001060930692381367,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
