time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733116.4095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.5031004,0.02,0.0,-0.02,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-2.8969234493909535,-1.5707963267948966,2.9740973262858947,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.586837,0.02,0.0,-0.02,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-2.8969234493909535,-1.5707963267948966,2.9740973262858947,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.6894805,0.01,-0.29,-0.17,0.002181661564992912,-0.003272492347489368,-0.008726646259971648,0.0042568743399362995,0.5629954427334173,0.6719582998931903,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.7707624,0.01,-0.29,-0.17,0.002181661564992912,-0.003272492347489368,-0.008726646259971648,0.0042568743399362995,0.5629954427334173,0.6719582998931903,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.8716087,0.12,-0.05,-0.03,0.002181661564992912,-0.004363323129985824,-0.009817477042468103,0.004472544336680943,0.5627732431130523,0.6719805701467824,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733116.9595222,0.11,0.0,0.1,-0.001090830782496456,0.0,-0.001090830782496456,0.004472544336680943,0.5627732431130523,0.6719805701467824,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.069554,0.11,0.0,0.1,-0.001090830782496456,0.0,-0.001090830782496456,0.004472544336680943,0.5627732431130523,0.6719805701467824,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.171371,0.08,-0.18,-0.02,-0.003272492347489368,-0.002181661564992912,0.003272492347489368,0.004379676408940799,0.5628318073356671,0.6721101623097557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.26958,0.08,-0.18,-0.02,-0.003272492347489368,-0.002181661564992912,0.003272492347489368,0.004379676408940799,0.5628318073356671,0.6721101623097557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.3721402,-0.23,-0.52,-0.13,-0.00545415391248228,-0.004363323129985824,-0.01090830782496456,0.00459846413133479,0.5628835725806938,0.6719238340457707,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.4710405,0.54,0.36,-0.18,-0.011999138607461015,0.014180800172453928,0.00545415391248228,0.004189958136265302,0.5627844571837394,0.6720790722770352,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.5538094,0.54,0.36,-0.18,-0.011999138607461015,0.014180800172453928,0.00545415391248228,0.004189958136265302,0.5627844571837394,0.6720790722770352,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.6541343,0.66,0.05,0.3,-0.002181661564992912,-0.003272492347489368,0.011999138607461015,0.00409805748840974,0.5625226165558767,0.6720048901878951,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733117.7533927,0.66,0.05,0.3,-0.002181661564992912,-0.003272492347489368,0.011999138607461015,0.00409805748840974,0.5625226165558767,0.6720048901878951,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
