time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747549553.1600616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.2536411,-0.97,-0.06,-0.41000000000000003,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.3368044,-0.97,-0.06,-0.41000000000000003,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.4368887,0.03,0.01,-0.31,-0.001090830782496456,-0.006544984694978736,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.5376794,0.03,0.01,-0.31,-0.001090830782496456,-0.006544984694978736,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.6208498,0.05,0.0,-0.34,-0.002181661564992912,-0.004363323129985824,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.720771,0.04,0.01,-0.3,-0.001090830782496456,-0.003272492347489368,-0.003272492347489368,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.8209417,0.04,0.01,-0.3,-0.001090830782496456,-0.003272492347489368,-0.003272492347489368,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.9189065,0.08,0.0,-0.36,-0.002181661564992912,-0.006544984694978736,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549553.9203525,0.08,0.0,-0.36,-0.002181661564992912,-0.006544984694978736,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.0215175,0.04,0.0,-0.27,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.0225403,0.04,0.0,-0.27,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.104222,0.04,0.01,-0.38,0.001090830782496456,0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.105216,0.04,0.01,-0.38,0.001090830782496456,0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.2051392,0.04,0.01,-0.34,0.002181661564992912,0.003272492347489368,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.2061567,0.04,0.01,-0.34,0.002181661564992912,0.003272492347489368,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.3036017,0.03,-0.01,-0.31,-0.003272492347489368,0.003272492347489368,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.305103,0.03,-0.01,-0.31,-0.003272492347489368,0.003272492347489368,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.3874366,0.07,0.01,-0.38,0.001090830782496456,-0.002181661564992912,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.4041486,0.07,0.01,-0.38,0.001090830782496456,-0.002181661564992912,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.4879303,0.07,0.01,-0.38,0.0,-0.004363323129985824,0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.504307,0.07,0.01,-0.38,0.0,-0.004363323129985824,0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.5869074,0.04,0.0,-0.29,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.5879545,0.04,0.0,-0.29,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.6869218,0.04,0.0,-0.34,0.001090830782496456,0.0,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.6880407,0.04,0.0,-0.34,0.001090830782496456,0.0,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.7869928,0.04,0.0,-0.34,0.001090830782496456,0.0,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.7882206,0.04,0.0,-0.34,0.001090830782496456,0.0,-0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.870922,0.03,0.0,-0.3,-0.002181661564992912,0.0,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.870922,0.03,0.0,-0.3,-0.002181661564992912,0.0,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.9707236,0.07,0.0,-0.35000000000000003,-0.002181661564992912,-0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549554.971906,0.07,0.0,-0.35000000000000003,-0.002181661564992912,-0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.0706115,0.07,0.0,-0.35000000000000003,-0.002181661564992912,-0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.0717902,0.07,0.0,-0.35000000000000003,-0.002181661564992912,-0.001090830782496456,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.1707435,0.05,-0.01,-0.3,-0.001090830782496456,0.002181661564992912,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.1722205,0.05,-0.01,-0.3,-0.001090830782496456,0.002181661564992912,0.0,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.2711713,0.06,0.0,-0.36,0.001090830782496456,-0.001090830782496456,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.2721674,0.06,0.0,-0.36,0.001090830782496456,-0.001090830782496456,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549555.3542278,0.04,0.0,-0.29,0.002181661564992912,0.003272492347489368,0.001090830782496456,-0.008333856045191419,0.10294884859630454,-0.0004293704641479593,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
