time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748734913.950763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.0677748,0.0,0.0,0.0,0.0,-0.00545415391248228,0.002181661564992912,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.1735058,0.0,0.0,0.0,0.0,-0.00545415391248228,0.002181661564992912,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.2817433,0.0,-0.05,0.04,-0.002181661564992912,0.002181661564992912,0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.390271,0.0,-0.03,0.05,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.4868724,0.03,0.0,0.02,-0.003272492347489368,-0.002181661564992912,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.5930958,0.03,0.0,0.02,-0.003272492347489368,-0.002181661564992912,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.702208,0.0,-0.03,0.07,0.0,0.001090830782496456,0.0,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.8031018,0.02,-0.06,0.04,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734914.9192293,0.02,-0.06,0.04,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.0271032,0.0,0.0,0.01,0.001090830782496456,0.0,-0.002181661564992912,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.1213274,0.01,0.01,0.0,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.2307138,0.01,0.01,0.0,-0.002181661564992912,-0.003272492347489368,-0.002181661564992912,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.3386436,0.0,0.0,0.07,0.00545415391248228,0.002181661564992912,0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.4378123,0.0,-0.02,0.02,-0.001090830782496456,0.0,0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.5406811,0.0,-0.02,0.02,-0.001090830782496456,0.0,0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.6635933,0.0,0.01,0.03,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734915.7857428,-0.01,0.0,0.05,-0.002181661564992912,-0.00545415391248228,-0.001090830782496456,0.005859526194737495,0.72700939228268,1.6114136726757282,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
