time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747554433.2503104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.3379703,-0.13,0.09,0.07,0.013089969389957472,0.039269908169872414,-0.019634954084936207,2.256368940880975,-0.13673553080915565,1.4584603741166604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.4384882,-0.13,0.09,0.07,0.013089969389957472,0.039269908169872414,-0.019634954084936207,2.256368940880975,-0.13673553080915565,1.4584603741166604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.538252,-0.08,0.11,0.1,0.009817477042468103,0.04145156973486533,-0.022907446432425576,2.255144930179902,-0.13731361584229806,1.466049131999122,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.6211255,-0.08,0.11,0.1,0.009817477042468103,0.04145156973486533,-0.022907446432425576,2.255144930179902,-0.13731361584229806,1.466049131999122,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.7197125,-0.09,0.05,0.08,0.00545415391248228,0.04145156973486533,-0.017453292519943295,2.252873474388514,-0.1381610239075968,1.4729259138179784,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.8210657,-0.08,0.06,0.08,0.003272492347489368,0.039269908169872414,-0.018544123302439753,2.2519336930785543,-0.13989348972389026,1.4792747869370948,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554433.9203703,-0.08,0.06,0.08,0.003272492347489368,0.039269908169872414,-0.018544123302439753,2.2519336930785543,-0.13989348972389026,1.4792747869370948,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.020082,-0.1,0.06,0.12,0.0,0.039269908169872414,-0.017453292519943295,2.2509595944435996,-0.14162895215541965,1.4860206718634739,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.1042497,-0.1,0.06,0.12,0.0,0.039269908169872414,-0.017453292519943295,2.2509595944435996,-0.14162895215541965,1.4860206718634739,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.204251,-0.12,0.06,0.01,-0.007635815477475192,0.03381575425739013,-0.014180800172453928,2.2501920265672397,-0.1434133986728548,1.4918110074436584,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.3042145,-0.1,0.11,0.12,-0.002181661564992912,0.030543261909900768,-0.011999138607461015,2.249254324531925,-0.14526282089026807,1.4973198843186553,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.4043531,-0.1,0.11,0.12,-0.002181661564992912,0.030543261909900768,-0.011999138607461015,2.249254324531925,-0.14526282089026807,1.4973198843186553,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.5048883,-0.17,0.06,0.12,-0.003272492347489368,0.038179077387375956,-0.016362461737446838,2.2484408405512784,-0.14697041409913825,1.5031550655464259,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.5881555,-0.18,0.09,0.04,-0.003272492347489368,0.030543261909900768,-0.009817477042468103,2.2473830815473184,-0.1484335231581537,1.5082521262153983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.6864188,-0.18,0.09,0.04,-0.003272492347489368,0.030543261909900768,-0.009817477042468103,2.2473830815473184,-0.1484335231581537,1.5082521262153983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.7742045,-0.13,0.09,0.08,0.0,0.030543261909900768,-0.011999138607461015,2.2453498527285283,-0.14852005256176812,1.5131196917075744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.8694375,-0.13,0.09,0.08,0.0,0.030543261909900768,-0.011999138607461015,2.2453498527285283,-0.14852005256176812,1.5131196917075744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554434.969172,-0.17,0.05,0.01,-0.002181661564992912,0.0272707695624114,-0.008726646259971648,2.243740251324605,-0.1486646524307095,1.5178290303018858,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554435.0696564,-0.17,0.05,0.01,-0.002181661564992912,0.0272707695624114,-0.008726646259971648,2.243740251324605,-0.1486646524307095,1.5178290303018858,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554435.1693442,-0.18,0.08,0.05,0.001090830782496456,0.022907446432425576,-0.006544984694978736,2.242155167377043,-0.14921615560351797,1.5216618751547228,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554435.2724302,-0.17,0.05,0.1,0.0,0.0272707695624114,-0.00545415391248228,2.2406555125169008,-0.14967546255384892,1.5250356369711586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
