time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747537828.1410537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.2392986,-0.07,-0.26,0.11,-0.002181661564992912,-0.002181661564992912,-0.003272492347489368,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.324101,-0.07,-0.26,0.11,-0.002181661564992912,-0.002181661564992912,-0.003272492347489368,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.4237437,-0.04,-0.26,0.14,0.003272492347489368,0.003272492347489368,-0.002181661564992912,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.5225778,-0.03,-0.29,0.16,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.6066437,-0.03,-0.29,0.16,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.7075202,-0.01,-0.01,-0.03,-0.001090830782496456,0.003272492347489368,0.002181661564992912,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.7894344,-0.01,-0.01,-0.03,-0.001090830782496456,0.003272492347489368,0.002181661564992912,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.8904767,-0.01,-0.01,-0.01,0.0,0.001090830782496456,0.002181661564992912,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747537828.9913006,-0.01,-0.01,-0.01,0.0,0.001090830782496456,0.002181661564992912,2.0617017708454273,-0.15564350336475896,-0.2587598125366567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
