time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747554364.4888287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554364.5705898,-0.05,-0.27,0.16,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,2.086778766162932,-0.16315882195334203,-0.2774883615265187,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554364.672077,-0.05,-0.27,0.16,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,2.086778766162932,-0.16315882195334203,-0.2774883615265187,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554364.7719123,-0.05,-0.22,0.06,0.004363323129985824,0.003272492347489368,-0.002181661564992912,2.0867690164626684,-0.1630540017795294,-0.2775486052449183,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554364.8548968,-0.05,-0.22,0.06,0.004363323129985824,0.003272492347489368,-0.002181661564992912,2.0867690164626684,-0.1630540017795294,-0.2775486052449183,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554364.9549167,-0.02,-0.26,0.19,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,2.0867690164626684,-0.1630540017795294,-0.2775486052449183,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554365.0551767,-0.04,-0.01,-0.04,0.004363323129985824,-0.003272492347489368,0.0,2.0867690164626684,-0.1630540017795294,-0.2775486052449183,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554365.1552598,-0.04,-0.01,-0.04,0.004363323129985824,-0.003272492347489368,0.0,2.0867690164626684,-0.1630540017795294,-0.2775486052449183,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554365.2554553,0.01,-0.01,0.0,0.004363323129985824,0.003272492347489368,-0.001090830782496456,-1.7608287580366293,0.49676443975116785,-0.27873797008042517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554365.3379776,0.01,-0.01,0.0,0.004363323129985824,0.003272492347489368,-0.001090830782496456,-1.7608287580366293,0.49676443975116785,-0.27873797008042517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
