time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748734797.1570663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.239814,0.0,-0.02,0.05,0.001090830782496456,0.00545415391248228,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.3408914,0.0,-0.02,0.05,0.001090830782496456,0.00545415391248228,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.4404461,0.01,-0.03,0.08,0.0,0.002181661564992912,0.002181661564992912,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.5236044,0.01,-0.03,0.08,0.0,0.002181661564992912,0.002181661564992912,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.6242263,0.02,-0.02,0.02,0.002181661564992912,0.002181661564992912,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.7228162,0.0,0.0,0.01,0.0,0.0,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.8226135,0.0,0.0,0.01,0.0,0.0,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734797.9238353,-0.01,-0.02,0.03,0.002181661564992912,0.004363323129985824,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734798.0068843,-0.01,-0.02,0.03,0.002181661564992912,0.004363323129985824,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734798.1069117,0.01,-0.04,0.03,0.003272492347489368,0.001090830782496456,-0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748734798.206884,0.0,-0.02,0.03,0.0,-0.003272492347489368,-0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
