time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747536875.1247609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.222383,0.02,0.05,-0.32,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.3055995,0.02,0.05,-0.32,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.4050446,0.02,0.0,-0.35000000000000003,0.001090830782496456,0.0,-0.002181661564992912,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.5050123,0.02,0.0,-0.35000000000000003,0.001090830782496456,0.0,-0.002181661564992912,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.5888615,0.03,-0.02,-0.31,0.002181661564992912,0.001090830782496456,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.6887634,0.03,0.02,-0.29,0.004363323129985824,-0.002181661564992912,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.789393,0.03,0.02,-0.29,0.004363323129985824,-0.002181661564992912,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.8886409,0.04,0.0,-0.34,-0.002181661564992912,0.002181661564992912,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536875.9809933,0.02,0.01,-0.31,0.001090830782496456,0.003272492347489368,-0.002181661564992912,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.0721414,0.02,0.01,-0.31,0.001090830782496456,0.003272492347489368,-0.002181661564992912,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.171781,0.03,0.02,-0.29,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.2723722,0.03,0.02,-0.29,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.3556647,0.02,0.04,-0.35000000000000003,-0.002181661564992912,0.003272492347489368,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.456259,0.02,0.04,-0.35000000000000003,-0.002181661564992912,0.003272492347489368,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.5552166,0.02,0.0,-0.35000000000000003,-0.004363323129985824,0.00545415391248228,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.6555214,0.04,-0.02,-0.34,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.7550387,0.04,-0.02,-0.34,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.8389459,0.04,0.03,-0.33,0.0,0.003272492347489368,0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536876.9341097,0.05,-0.01,-0.36,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536877.039031,0.05,-0.01,-0.36,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536877.1385825,0.03,0.0,-0.28,-0.002181661564992912,0.003272492347489368,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536877.2389228,0.03,0.0,-0.28,-0.002181661564992912,0.003272492347489368,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747536877.3224165,0.05,0.03,-0.3,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,-3.725313,0,0,0,0,1460,1460,1460,1500,1500,1500
1747536877.4230971,0.02,0.04,-0.34,-0.002181661564992912,-0.001090830782496456,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,-12.5,0,0,0,0,1420,1420,1420,1500,1500,1500
1747536877.5222168,0.02,0.04,-0.34,-0.002181661564992912,-0.001090830782496456,0.0,-0.023405498754152015,0.10098816152076591,-0.0011828984684714885,0,-12.5,0,0,0,0,1380,1380,1383,1500,1500,1500
1747536877.6053755,-0.08,0.02,-0.45,-0.007635815477475192,-0.00545415391248228,0.0,-0.023282934848753975,0.10098816152076591,-0.0011767052885045968,0,-8.37155,0,0,0,0,1354,1359,1383,1500,1500,1500
1747536877.7058334,-0.08,0.02,-0.45,-0.007635815477475192,-0.00545415391248228,0.0,-0.023282934848753975,0.10098816152076591,-0.0011767052885045968,0,1.658957,0,0,0,0,1394,1399,1423,1500,1500,1500
1747536877.8055477,0.07,-0.01,-0.28,-0.002181661564992912,-0.001090830782496456,-0.004363323129985824,-0.023418492461607723,0.10123036517873506,-0.0014308558264493059,0,12.5,0,0,0,0,1434,1439,1463,1500,1500,1500
1747536877.90605,0.16,0.06,-0.5700000000000001,-0.001090830782496456,0.001090830782496456,0.0,-0.02280476857871039,0.1008628458163337,-0.0013955835832575821,0,12.5,0,0,0,0,1474,1479,1503,1500,1500,1500
1747536878.0055676,0.16,0.06,-0.5700000000000001,-0.001090830782496456,0.001090830782496456,0.0,-0.02280476857871039,0.1008628458163337,-0.0013955835832575821,0,12.5,0,0,0,0,1514,1519,1543,1500,1500,1500
1747536878.0891259,-0.04,-0.02,-0.43,-0.009817477042468103,-0.001090830782496456,0.0,-0.022927329556286,0.10086283083905279,-0.0014017691946174827,0,12.5,0,0,0,0,1554,1559,1583,1500,1500,1500
1747536878.1889446,-0.04,-0.02,-0.43,-0.009817477042468103,-0.001090830782496456,0.0,-0.022927329556286,0.10086283083905279,-0.0014017691946174827,0,5.607359,0,0,0,0,1594,1599,1616,1500,1500,1500
1747536878.2883728,0.11,0.0,-0.32,0.003272492347489368,0.00545415391248228,-0.00545415391248228,-0.022927329556286,0.10086283083905279,-0.0014017691946174827,0,0,0,0,0,0,1554,1559,1576,1500,1500,1500
1747536878.3891416,-0.37,-0.28,-0.06,-0.009817477042468103,-0.013089969389957472,0.002181661564992912,-0.023178945852379115,0.10098391540865378,-0.001538103861447419,0,0,0,0,0,0,1514,1519,1536,1500,1500,1500
