time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747444788.1374068,-0.02,-0.07,-0.11,-0.002181661564992912,0.0,0.0,-0.1983530031057194,0.019071446119269243,-0.0018976663790429497,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.2366173,-0.03,-0.08,0.12,0.002181661564992912,0.004363323129985824,0.001090830782496456,-0.1983530031057194,0.019071446119269243,-0.0018976663790429497,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.3378215,0.24,0.08,-0.07,0.05999569303730508,-0.008726646259971648,0.003272492347489368,-0.19771927981492968,0.020600643495396635,-8.054296553348963e-05,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.420424,0.24,0.08,-0.07,0.05999569303730508,-0.008726646259971648,0.003272492347489368,-0.19771927981492968,0.020600643495396635,-8.054296553348963e-05,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.5205028,-0.27,0.05,-0.12,-0.03599741582238305,-0.003272492347489368,-0.014180800172453928,-0.19295694505661476,0.020789176105062767,-0.001889362536843654,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.6201334,-0.27,0.05,-0.12,-0.03599741582238305,-0.003272492347489368,-0.014180800172453928,-0.19295694505661476,0.020789176105062767,-0.001889362536843654,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.7203264,0.18,-0.1,-0.06,-0.016362461737446838,0.001090830782496456,0.016362461737446838,-0.1966249965789429,0.022399391195570783,-0.0004919213432527834,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.820138,-0.1,-0.03,0.0,0.01090830782496456,-0.00545415391248228,-0.011999138607461015,-0.19810191917894202,0.02049234880015012,-0.0011777298516547955,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444788.9039006,-0.1,-0.03,0.0,0.01090830782496456,-0.00545415391248228,-0.011999138607461015,-0.19810191917894202,0.02049234880015012,-0.0011777298516547955,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.0039182,0.02,0.11,-0.11,-0.00545415391248228,-0.003272492347489368,0.00545415391248228,-0.19528053504301582,0.021089291678648352,-0.001329859674324638,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.1039345,-0.03,-0.11,-0.05,-0.014180800172453928,-0.004363323129985824,-0.003272492347489368,-0.1968786421869704,0.021088583716066676,-0.0013466644552595998,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.1873899,-0.03,-0.11,-0.05,-0.014180800172453928,-0.004363323129985824,-0.003272492347489368,-0.1968786421869704,0.021088583716066676,-0.0013466644552595998,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.2867904,0.05,-0.03,-0.04,0.008726646259971648,0.001090830782496456,-0.003272492347489368,-0.19810542813675125,0.021087741613220128,-0.001359601527781002,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.3872604,0.05,-0.03,-0.04,0.008726646259971648,0.001090830782496456,-0.003272492347489368,-0.19810542813675125,0.021087741613220128,-0.001359601527781002,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.4878917,-0.06,0.03,-0.1,0.004363323129985824,0.001090830782496456,0.0,-0.19687910416934434,0.021210085154634094,-0.0013586660601355265,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.5869496,0.04,-0.03,-0.07,-0.004363323129985824,0.002181661564992912,0.001090830782496456,-0.1971268063705855,0.021210174581715764,-0.0013612594430826627,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.6703405,0.04,-0.03,-0.07,-0.004363323129985824,0.002181661564992912,0.001090830782496456,-0.1971268063705855,0.021210174581715764,-0.0013612594430826627,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.7707784,0.35000000000000003,-0.55,0.05,-0.07526732399225546,-0.01090830782496456,0.02399827721492203,-0.19712855079407063,0.021319663266182717,-0.001494777690968463,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.86909,-0.02,-0.17,-0.02,0.01090830782496456,0.002181661564992912,-0.001090830782496456,-0.19609663898671012,0.02158037435324074,0.0024156854587235703,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444789.953851,-0.02,-0.17,-0.02,0.01090830782496456,0.002181661564992912,-0.001090830782496456,-0.19609663898671012,0.02158037435324074,0.0024156854587235703,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.0541754,-0.54,1.67,0.09,-0.1265363707695889,-0.003272492347489368,-0.007635815477475192,-0.18344857564000147,0.022595279277209696,0.015084204048753927,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.1375604,-0.54,1.67,0.09,-0.1265363707695889,-0.003272492347489368,-0.007635815477475192,-0.18344857564000147,0.022595279277209696,0.015084204048753927,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.2374465,-8.17,-5.64,-1.08,0.21380283336930536,-0.04254240051736178,1.7235126363444004,-0.25655347833532544,0.026105388666160488,0.022975771454567737,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.329295,-0.53,-1.69,0.13,0.12871803233458182,0.05781403147231216,-0.4177881896961426,-0.2214916523613545,0.02133616260409059,0.07798161302370857,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.4206266,-0.53,-1.69,0.13,0.12871803233458182,0.05781403147231216,-0.4177881896961426,-0.2214916523613545,0.02133616260409059,0.07798161302370857,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.5208225,0.85,0.81,0.27,0.026179938779914945,0.055632369907319255,-0.09926560120717749,-0.15883477780069685,0.021327480702435068,0.06934559503639788,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.6207402,0.85,0.81,0.27,0.026179938779914945,0.055632369907319255,-0.09926560120717749,-0.15883477780069685,0.021327480702435068,0.06934559503639788,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.70417,0.37,-0.13,-0.2,0.07635815477475191,0.007635815477475192,-0.11235557059713497,-0.15417671278094558,0.02185773547824131,0.053048770118369774,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.8041713,-0.35000000000000003,0.06,0.01,0.025089107997418487,0.0,-0.028361600344907856,-0.15165838341519686,0.02144773077294668,0.04857217329057564,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444790.90419,-0.35000000000000003,0.06,0.01,0.025089107997418487,0.0,-0.028361600344907856,-0.15165838341519686,0.02144773077294668,0.04857217329057564,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.0044487,2.45,0.96,-0.38,-0.10144726277217041,0.0818123086872342,-0.1461713248545251,-0.1306227616129999,0.020641690020176674,0.034987330006697424,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.0951838,-2.17,2.47,-0.02,0.6774059159302992,0.002181661564992912,0.20725784867432664,-0.11082471617451667,0.022891136390671682,0.0532685856276421,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.187117,-2.17,2.47,-0.02,0.6774059159302992,0.002181661564992912,0.20725784867432664,-0.11082471617451667,0.022891136390671682,0.0532685856276421,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.2876709,0.54,-1.41,0.15,-0.02399827721492203,-0.016362461737446838,0.00545415391248228,-0.1345165076579656,0.022331991287811544,0.033612246104920536,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.3871539,0.54,-1.41,0.15,-0.02399827721492203,-0.016362461737446838,0.00545415391248228,-0.1345165076579656,0.022331991287811544,0.033612246104920536,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.4874077,-0.1,-0.31,-0.13,-0.07963064712224129,0.006544984694978736,-0.04036073895236887,-0.10990581794012841,0.020314943351785967,0.027003811258987667,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.5872617,0.26,0.19,-0.07,-0.03490658503988659,0.002181661564992912,-0.10799224746714914,-0.11150317127015805,0.021993942478846135,0.023837549813942364,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.6706774,0.26,0.19,-0.07,-0.03490658503988659,0.002181661564992912,-0.10799224746714914,-0.11150317127015805,0.021993942478846135,0.023837549813942364,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.7707677,1.37,0.0,-0.33,0.007635815477475192,0.006544984694978736,-0.14835298641951802,-0.1062636047605881,0.020208750780696696,0.037436017943091426,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.870142,1.37,0.0,-0.33,0.007635815477475192,0.006544984694978736,-0.14835298641951802,-0.1062636047605881,0.020208750780696696,0.037436017943091426,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444791.9701226,-4.01,-0.45,-0.12,0.2454369260617026,-0.10690141668465268,0.47123889803846897,-0.1066858620855514,0.02241571206424757,0.028267057122703512,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.0706747,2.09,-0.39,-0.39,-0.7570365630525404,-0.030543261909900768,-1.0602875205865552,-0.11120875873773367,0.02015262157842908,0.006214326067795316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.1525958,2.09,-0.39,-0.39,-0.7570365630525404,-0.030543261909900768,-1.0602875205865552,-0.11120875873773367,0.02015262157842908,0.006214326067795316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.253845,7.98,1.02,-1.03,-0.06872233929727672,0.025089107997418487,-0.33815754257390135,-0.08417709346161469,0.017310112901530155,0.039595277842271126,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.3414855,3.21,5.32,0.14,-0.007635815477475192,-0.031634092692397225,0.8846637646046258,-0.07225984846200048,0.021399261074188776,0.0377074846731224,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.4371078,3.21,5.32,0.14,-0.007635815477475192,-0.031634092692397225,0.8846637646046258,-0.07225984846200048,0.021399261074188776,0.0377074846731224,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.5375624,-0.3,0.03,0.41000000000000003,0.7024950239277177,-0.018544123302439753,0.5585053606381855,-0.13438485570473552,0.017831048506722704,-0.00046591418739836934,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.637231,-0.3,0.03,0.41000000000000003,0.7024950239277177,-0.018544123302439753,0.5585053606381855,-0.13438485570473552,0.017831048506722704,-0.00046591418739836934,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.7375598,-0.02,0.07,-0.02,0.002181661564992912,0.006544984694978736,-0.003272492347489368,-0.12572134107273936,0.019872133009127584,0.010614432501832803,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.8373783,-0.07,0.33,-0.13,0.0545415391248228,0.0,-0.008726646259971648,-0.12229307001476707,0.01983812930750677,0.010404184271622322,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444792.920576,-0.07,0.33,-0.13,0.0545415391248228,0.0,-0.008726646259971648,-0.12229307001476707,0.01983812930750677,0.010404184271622322,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.0210402,0.02,0.13,-0.08,0.00545415391248228,-0.004363323129985824,0.00545415391248228,-0.11691152391627349,0.01994664613194278,0.010694443355940976,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.1080759,-0.03,-0.31,-0.1,-0.01090830782496456,0.002181661564992912,0.0,-0.11825662846385354,0.019938977959682618,0.010437010895191029,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.2040868,-0.03,-0.31,-0.1,-0.01090830782496456,0.002181661564992912,0.0,-0.11825662846385354,0.019938977959682618,0.010437010895191029,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.3040128,0.0,-0.16,-0.05,-0.015271630954950384,0.004363323129985824,0.0,-0.11715971873621454,0.01981190556117746,0.010455444101057516,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.4041421,0.0,-0.16,-0.05,-0.015271630954950384,0.004363323129985824,0.0,-0.11715971873621454,0.01981190556117746,0.010455444101057516,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.5041902,-0.07,-0.08,-0.12,0.031634092692397225,-0.006544984694978736,-0.004363323129985824,-0.11788838614141292,0.020295269763464928,0.010297142425605596,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.6041088,-0.08,0.11,-0.13,0.04036073895236887,-0.001090830782496456,-0.002181661564992912,-0.11226554790833904,0.020266646196909505,0.010354431217624265,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.6868284,-0.08,0.11,-0.13,0.04036073895236887,-0.001090830782496456,-0.002181661564992912,-0.11226554790833904,0.020266646196909505,0.010354431217624265,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.7865193,-0.05,-0.61,-0.03,-0.044724062082354694,-0.001090830782496456,0.0,-0.12560530803865333,0.020663010677942212,0.009587238601506693,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.8869746,0.0,-0.2,-0.1,-0.02945243112740431,0.0,-0.004363323129985824,-0.12278856506692207,0.020648978241173878,0.009616010104760833,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444793.987111,0.0,-0.2,-0.1,-0.02945243112740431,0.0,-0.004363323129985824,-0.12278856506692207,0.020648978241173878,0.009616010104760833,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.0870228,-0.01,-0.12,-0.04,-0.0272707695624114,-0.002181661564992912,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.1705813,-0.01,-0.12,-0.04,-0.0272707695624114,-0.002181661564992912,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.2703836,0.01,-0.1,-0.06,-0.013089969389957472,0.001090830782496456,-0.001090830782496456,-0.12303376503922511,0.02077216275620183,0.009606078017435469,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.3710127,-0.02,-0.03,-0.07,-0.006544984694978736,-0.001090830782496456,-0.002181661564992912,-0.12229711301048946,0.020768183287822425,0.009613455342896909,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.4706266,-0.02,-0.03,-0.07,-0.006544984694978736,-0.001090830782496456,-0.002181661564992912,-0.12229711301048946,0.020768183287822425,0.009613455342896909,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.5707648,0.02,-0.03,-0.03,-0.008726646259971648,0.001090830782496456,0.0,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.6539876,0.02,-0.03,-0.03,-0.008726646259971648,0.001090830782496456,0.0,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.7545838,0.0,-0.03,-0.07,-0.004363323129985824,0.001090830782496456,-0.002181661564992912,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.8542197,-0.01,-0.01,-0.07,-0.002181661564992912,0.0,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444794.9372144,-0.01,-0.01,-0.07,-0.002181661564992912,0.0,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444795.0370877,0.0,-0.03,-0.1,0.001090830782496456,0.003272492347489368,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444795.1284359,-0.02,-0.02,-0.03,0.004363323129985824,0.0,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444795.2202797,-0.02,-0.02,-0.03,0.004363323129985824,0.0,-0.001090830782496456,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444795.3200293,0.04,0.0,-0.11,-0.001090830782496456,0.0,0.0,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747444795.4038177,0.04,0.0,-0.11,-0.001090830782496456,0.0,0.0,-0.12241988381934696,0.02076884653252948,0.009612225788725984,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
