time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747443670.1106908,0.0,0.0,0.0,-0.004363323129985824,0.0,0.002181661564992912,-0.2128370629842722,0.021726931829033826,-0.0023211077696033526,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.21062,0.0,0.0,0.0,-0.004363323129985824,0.0,-0.00545415391248228,-0.2126014544844548,0.021728265797823984,-0.0023184398392041908,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.3094997,0.0,0.0,0.0,-0.00545415391248228,0.003272492347489368,0.001090830782496456,-0.2126014544844548,0.021728265797823984,-0.0023184398392041908,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.4102244,0.0,0.0,0.0,-0.00545415391248228,0.003272492347489368,0.001090830782496456,-0.2126014544844548,0.021728265797823984,-0.0023184398392041908,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.5101585,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.006544984694978736,-0.2126014544844548,0.021728265797823984,-0.0023184398392041908,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.5931537,0.0,0.0,0.0,-0.00545415391248228,-0.003272492347489368,0.001090830782496456,-0.2122290530855582,0.021728265797823984,-0.0023144379435435752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.6934166,0.0,0.0,0.0,-0.00545415391248228,-0.003272492347489368,0.001090830782496456,-0.2122290530855582,0.021728265797823984,-0.0023144379435435752,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.7929804,0.0,0.0,0.0,-0.008726646259971648,0.003272492347489368,-0.001090830782496456,-0.21235318381640653,0.021728265797823984,-0.0023157719087720237,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.8933232,0.0,0.0,0.0,-0.008726646259971648,0.003272492347489368,-0.001090830782496456,-0.21235318381640653,0.021728265797823984,-0.0023157719087720237,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443670.9934652,0.0,0.0,0.0,-0.00545415391248228,-0.001090830782496456,0.0,-0.21235318381640653,0.021728265797823984,-0.0023157719087720237,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
