time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747549256.4490979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1540,1540,1540,1540,1540,1460
1747549256.5471308,0.02,0.0,-0.3,0.0,-0.003272492347489368,-0.001090830782496456,-0.00821056303509644,0.10148451992378742,-0.00041697130272552084,0,0,0,0,0,0,1580,1580,1580,1580,1580,1420
1747549256.647123,0.02,0.0,-0.3,0.0,-0.003272492347489368,-0.001090830782496456,-0.00821056303509644,0.10148451992378742,-0.00041697130272552084,0,0,0,0,0,0,1620,1620,1620,1620,1620,1380
1747549256.7312176,0.51,1.04,-0.85,-0.007635815477475192,0.003272492347489368,0.014180800172453928,-0.008326984526822696,0.10160757431246029,-0.000301163432308769,0,0,0,0,0,0,1660,1660,1660,1660,1660,1340
1747549256.831218,0.51,1.04,-0.85,-0.007635815477475192,0.003272492347489368,0.014180800172453928,-0.008326984526822696,0.10160757431246029,-0.000301163432308769,0,0,0,0,0,0,1700,1700,1700,1700,1700,1300
1747549256.9306545,-0.2,-1.9000000000000001,0.18,0.006544984694978736,-0.007635815477475192,-0.019634954084936207,-0.008333111545648692,0.10148451992378742,-0.0004231947542674154,0,0,0,0,0,0,1740,1740,1740,1740,1740,1260
1747549257.0310032,0.27,0.17,-0.52,-0.006544984694978736,0.002181661564992912,0.006544984694978736,-0.008455912495485562,0.11730718295959361,-0.0002514251599229435,0,0,0,0,0,0,1780,1780,1780,1780,1780,1220
1747549257.1308436,0.27,0.17,-0.52,-0.006544984694978736,0.002181661564992912,0.006544984694978736,-0.008455912495485562,0.11730718295959361,-0.0002514251599229435,0,0,0,0,0,0,1820,1820,1820,1820,1820,1180
1747549257.2143834,-1.05,-0.05,-0.43,0.009817477042468103,0.003272492347489368,-0.00545415391248228,-0.008198465798209792,0.10197571320018127,-0.0001738983896843244,0,0,0,0,0,0,1860,1860,1860,1860,1860,1140
1747549257.3138175,-0.34,-0.21,-0.28,-0.003272492347489368,0.007635815477475192,0.002181661564992912,-0.008198290923742144,0.10173061526644803,-0.00017289047884213218,0,0,0,0,0,0,1900,1900,1900,1900,1900,1100
