time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733325.0965316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.1758502,-0.01,0.04,-0.06,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.2761872,-0.01,0.04,-0.06,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.3770506,0.0,0.0,-0.07,0.0,-0.001090830782496456,-0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.460135,0.0,0.0,-0.07,0.0,-0.001090830782496456,-0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.559945,0.01,-0.01,-0.06,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.660945,0.0,0.0,-0.03,0.002181661564992912,0.002181661564992912,0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.759766,0.0,0.0,-0.03,0.002181661564992912,0.002181661564992912,0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.8608954,-0.01,0.03,-0.03,0.001090830782496456,0.003272492347489368,0.0,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733325.9441147,-0.01,0.03,-0.03,0.001090830782496456,0.003272492347489368,0.0,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.0439723,0.01,0.02,-0.04,-0.002181661564992912,0.006544984694978736,0.0,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.1432974,0.0,0.0,-0.05,0.0,-0.002181661564992912,0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.2271867,0.0,0.0,-0.05,0.0,-0.002181661564992912,0.001090830782496456,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.3262732,0.0,0.0,-0.06,-0.001090830782496456,-0.002181661564992912,0.0,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.4117434,0.0,0.0,-0.06,-0.001090830782496456,-0.002181661564992912,0.0,0.0042736564427933625,0.5598157752705449,0.6684099524242798,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.511355,-0.31,0.22,-0.32,-0.008726646259971648,0.004363323129985824,0.0272707695624114,0.0042576976728273845,0.5595797068256634,0.6686542913540041,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.6041114,-0.09,0.08,-0.5700000000000001,-0.00545415391248228,0.003272492347489368,0.007635815477475192,0.003993246312308894,0.5595063524788666,0.6683059540240611,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.693437,-0.09,0.08,-0.5700000000000001,-0.00545415391248228,0.003272492347489368,0.007635815477475192,0.003993246312308894,0.5595063524788666,0.6683059540240611,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.7938359,0.06,-1.11,0.25,0.006544984694978736,-0.02399827721492203,0.0,0.003958284682848799,0.5588703047713856,0.6685056125893669,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.8946185,0.06,-1.11,0.25,0.006544984694978736,-0.02399827721492203,0.0,0.003958284682848799,0.5588703047713856,0.6685056125893669,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733326.9942055,-0.86,0.63,-0.27,0.00545415391248228,-0.002181661564992912,-0.011999138607461015,0.003632663824230172,0.5592174250383599,0.6682958467151849,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.0934923,-0.61,0.3,0.1,0.002181661564992912,-0.020725784867432664,0.006544984694978736,0.0037929706024844444,0.559066903547847,0.6686064224698978,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.1764963,-0.61,0.3,0.1,0.002181661564992912,-0.020725784867432664,0.006544984694978736,0.0037929706024844444,0.559066903547847,0.6686064224698978,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.2774167,0.8200000000000001,-0.64,-0.35000000000000003,-0.004363323129985824,0.01090830782496456,-0.002181661564992912,0.0035692375004286758,0.5591703932401106,0.668706222224331,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.3761384,0.8200000000000001,-0.64,-0.35000000000000003,-0.004363323129985824,0.01090830782496456,-0.002181661564992912,0.0035692375004286758,0.5591703932401106,0.668706222224331,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.4618332,-0.85,1.0,-0.49,0.009817477042468103,-0.015271630954950384,0.01090830782496456,0.0030671154530249258,0.558644884382505,0.6685000702913038,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.56058,1.44,0.05,0.37,0.007635815477475192,0.009817477042468103,-0.02945243112740431,0.0026080887818582966,0.5580859956699191,0.6680419714011469,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733327.6613393,1.44,0.05,0.37,0.007635815477475192,0.009817477042468103,-0.02945243112740431,0.0026080887818582966,0.5580859956699191,0.6680419714011469,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
