time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748737760.2475686,0.03,-0.21,-0.05,0.013089969389957472,-0.001090830782496456,0.018544123302439753,0.26565544921872924,-0.15468235008412992,-2.2682275061185173,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.3349335,0.03,-0.21,-0.05,0.013089969389957472,-0.001090830782496456,0.018544123302439753,0.26565544921872924,-0.15468235008412992,-2.2682275061185173,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.4354882,0.06,-0.18,-0.06,0.01090830782496456,-0.002181661564992912,0.017453292519943295,0.26468045859893535,-0.156380449978442,-2.2650279418306245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.53589,0.06,-0.18,-0.06,0.01090830782496456,-0.002181661564992912,0.017453292519943295,0.26468045859893535,-0.156380449978442,-2.2650279418306245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.6350718,0.08,-0.21,-0.08,0.009817477042468103,-0.004363323129985824,0.015271630954950384,0.24803210431389228,-0.1511076410496272,-2.258223610210979,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.7359555,0.09,-0.2,-0.07,0.001090830782496456,-0.002181661564992912,0.009817477042468103,0.2611498388131166,-0.15939937490840014,-2.259731047485636,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.8188393,0.09,-0.2,-0.07,0.001090830782496456,-0.002181661564992912,0.009817477042468103,0.2611498388131166,-0.15939937490840014,-2.259731047485636,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737760.9196308,0.09,-0.22,-0.06,0.001090830782496456,-0.00545415391248228,0.009817477042468103,0.2593102734146249,-0.160618311455329,-2.258453602701408,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.019552,0.09,-0.22,-0.06,0.001090830782496456,-0.00545415391248228,0.009817477042468103,0.2593102734146249,-0.160618311455329,-2.258453602701408,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.1031616,0.09,-0.2,-0.07,0.0,0.0,0.007635815477475192,0.2577226298977354,-0.16165778205025005,-2.258226717537585,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.1982682,0.12,-0.19,-0.07,-0.002181661564992912,0.004363323129985824,0.002181661564992912,0.2561979907304957,-0.16287912932727286,-2.257971509725616,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.3019218,0.12,-0.19,-0.07,-0.002181661564992912,0.004363323129985824,0.002181661564992912,0.2561979907304957,-0.16287912932727286,-2.257971509725616,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
