time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747443190.4442258,0.0,0.0,0.0,0.004363323129985824,0.0,-0.001090830782496456,-0.12913425913350238,0.018881600946297688,-0.001220883804049848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443190.5433073,0.0,0.0,0.0,0.004363323129985824,0.0,-0.001090830782496456,-0.12913425913350238,0.018881600946297688,-0.001220883804049848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443190.6438508,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,0.0,-0.12913425913350238,0.018881600946297688,-0.001220883804049848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443190.731769,0.0,0.0,0.0,-0.003272492347489368,0.006544984694978736,0.003272492347489368,-0.12913425913350238,0.018881600946297688,-0.001220883804049848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443190.8269386,0.0,0.0,0.0,-0.003272492347489368,0.006544984694978736,0.003272492347489368,-0.12913425913350238,0.018881600946297688,-0.001220883804049848,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443190.9266143,0.0,0.0,0.0,0.018544123302439753,-0.002181661564992912,0.004363323129985824,-0.129011414559893,0.018881600946297688,-0.0012197287590237618,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.0264266,0.0,0.0,0.0,0.018544123302439753,-0.002181661564992912,0.004363323129985824,-0.129011414559893,0.018881600946297688,-0.0012197287590237618,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.109312,0.0,0.0,0.0,0.015271630954950384,0.003272492347489368,-0.006544984694978736,-0.1253421249349583,0.018883911038111902,-0.0011850774067416604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.2098725,0.0,0.0,0.0,-0.016362461737446838,0.002181661564992912,0.004363323129985824,-0.12497430709017053,0.019127603937301008,-0.0011968644322489363,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.3104966,0.0,0.0,0.0,-0.016362461737446838,0.002181661564992912,0.004363323129985824,-0.12497430709017053,0.019127603937301008,-0.0011968644322489363,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.410566,0.0,0.0,0.0,0.003272492347489368,-0.001090830782496456,-0.002181661564992912,-0.1255886089597208,0.019249450812012608,-0.0012103776376659143,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.5096645,0.0,0.0,0.0,0.008726646259971648,-0.003272492347489368,-0.002181661564992912,-0.12497519046067572,0.019493145420725003,-0.0012197430748477874,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.5932434,0.0,0.0,0.0,0.008726646259971648,-0.003272492347489368,-0.002181661564992912,-0.12497519046067572,0.019493145420725003,-0.0012197430748477874,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.694222,0.0,0.0,0.0,-0.003272492347489368,0.0,-0.001090830782496456,-0.12460650984739347,0.019371297972550255,-0.0012085622154183761,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.7931771,0.0,0.0,0.0,-0.003272492347489368,0.0,-0.001090830782496456,-0.12460650984739347,0.019371297972550255,-0.0012085622154183761,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.893339,0.0,0.0,0.0,0.007635815477475192,0.001090830782496456,0.0,-0.12460650984739347,0.019371297972550255,-0.0012085622154183761,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443191.9929583,0.0,0.0,0.0,-0.06544984694978735,-0.004363323129985824,-0.016362461737446838,-0.12608754278901635,0.019447002679958667,-0.001961558676601661,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.076317,0.0,0.0,0.0,-0.06544984694978735,-0.004363323129985824,-0.016362461737446838,-0.12608754278901635,0.019447002679958667,-0.001961558676601661,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.1766615,0.0,0.0,0.0,-0.04581489286485115,-0.002181661564992912,-0.002181661564992912,-0.1251027212055493,0.019462622052682788,-0.001708325277668216,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.2766619,0.0,0.0,0.0,0.09381144729469522,0.008726646259971648,-0.02945243112740431,-0.12463170660533622,0.018709089535039962,-0.003980606186668773,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.3604155,0.0,0.0,0.0,0.09381144729469522,0.008726646259971648,-0.02945243112740431,-0.12463170660533622,0.018709089535039962,-0.003980606186668773,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.4601161,0.0,0.0,0.0,-0.20616701789183017,0.13744467859455345,-0.22471114119426994,-0.11481370305615643,0.010129319493635337,-0.0003375733284055659,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.5536704,0.0,0.0,0.0,0.3665191429188092,0.037088246604879506,-0.22689280275926285,-0.10931105713697803,0.01219746913206497,-0.05422032445674013,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.643779,0.0,0.0,0.0,0.3665191429188092,0.037088246604879506,-0.22689280275926285,-0.10931105713697803,0.01219746913206497,-0.05422032445674013,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.7432847,0.0,0.0,0.0,-0.6010477611555473,-0.08508480103472356,0.25416357232167425,-0.10378118852304914,0.031800548362859796,-0.0635200640414066,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.8262463,0.0,0.0,0.0,-0.6010477611555473,-0.08508480103472356,0.25416357232167425,-0.10378118852304914,0.031800548362859796,-0.0635200640414066,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443192.9297898,0.0,0.0,0.0,0.039269908169872414,0.030543261909900768,0.2007128639793479,-0.14630990819173592,0.022250849207033904,0.0063255937754109716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.0269997,0.0,0.0,0.0,-0.03490658503988659,-0.11017390903214205,0.07744898555724837,-0.14243323795248267,0.023595391598604288,0.013370819311989607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.1261852,0.0,0.0,0.0,-0.03490658503988659,-0.11017390903214205,0.07744898555724837,-0.14243323795248267,0.023595391598604288,0.013370819311989607,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.2261806,0.0,0.0,0.0,0.16253378659197193,0.12326387842209953,-0.44833145160604343,-0.14573034157392373,0.007751751093102031,0.00726737747706505,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.3167446,0.0,0.0,0.0,0.48651052899341934,0.01090830782496456,-0.02945243112740431,-0.09081595117337975,0.01288034618699633,-0.047390888192152,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.4100523,0.0,0.0,0.0,0.48651052899341934,0.01090830782496456,-0.02945243112740431,-0.09081595117337975,0.01288034618699633,-0.047390888192152,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.5113876,0.0,0.0,0.0,-0.26725354171163174,-0.013089969389957472,0.06217735460229799,-0.07761814759425874,0.013780009249624789,-0.04476175795073163,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.5932946,0.0,0.0,0.0,-0.26725354171163174,-0.013089969389957472,0.06217735460229799,-0.07761814759425874,0.013780009249624789,-0.04476175795073163,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.6937935,0.0,0.0,0.0,-0.016362461737446838,0.001090830782496456,-0.008726646259971648,-0.09512003229807695,0.015002366396479424,-0.0443468798357264,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.7929366,0.0,0.0,0.0,-0.011999138607461015,-0.004363323129985824,-0.006544984694978736,-0.0940299612778053,0.015235842123139332,-0.045081292442161365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.8931007,0.0,0.0,0.0,-0.011999138607461015,-0.004363323129985824,-0.006544984694978736,-0.0940299612778053,0.015235842123139332,-0.045081292442161365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443193.9939415,0.0,0.0,0.0,-0.022907446432425576,-0.001090830782496456,0.003272492347489368,-0.09550095395254483,0.01547042894974563,-0.044617638007166775,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.076349,0.0,0.0,0.0,-0.022907446432425576,-0.001090830782496456,0.003272492347489368,-0.09550095395254483,0.01547042894974563,-0.044617638007166775,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.1768515,0.0,0.0,0.0,-0.025089107997418487,-0.008726646259971648,0.006544984694978736,-0.09600270810182913,0.01580796662862938,-0.04500579957403033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.277895,0.0,0.0,0.0,-0.06981317007977318,-0.006544984694978736,0.011999138607461015,-0.10441916252226369,0.015411785889510473,-0.0443256386950278,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.3959591,0.0,0.0,0.0,-0.06981317007977318,-0.006544984694978736,0.011999138607461015,-0.10441916252226369,0.015411785889510473,-0.0443256386950278,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.4926183,0.0,0.0,0.0,-0.017453292519943295,0.001090830782496456,0.00545415391248228,-0.10381655131894293,0.015643571592302896,-0.04482104799908358,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.5762112,0.0,0.0,0.0,-0.04908738521234052,-0.001090830782496456,-0.006544984694978736,-0.10663353991561705,0.015831014158250504,-0.04473469205669574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.6768582,0.0,0.0,0.0,-0.04908738521234052,-0.001090830782496456,-0.006544984694978736,-0.10663353991561705,0.015831014158250504,-0.04473469205669574,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.7761111,0.0,0.0,0.0,-0.5606870222031783,-0.014180800172453928,-0.01090830782496456,-0.13453605922106135,0.015293643010867747,-0.047282728226328216,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.8594983,0.0,0.0,0.0,-0.9130253649495337,0.004363323129985824,-0.06544984694978735,-0.256024286940594,0.015059094074490152,-0.04846690512583704,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443194.96017,0.0,0.0,0.0,-0.9130253649495337,0.004363323129985824,-0.06544984694978735,-0.256024286940594,0.015059094074490152,-0.04846690512583704,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.0597389,0.0,0.0,0.0,-0.681769239060285,0.04254240051736178,-0.09490227807719166,-0.35923322496883536,0.015109771238569639,-0.06031904040326728,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.1599512,0.0,0.0,0.0,-0.9152070265145266,0.008726646259971648,-0.008726646259971648,-0.4715745228027258,0.01496776201501417,-0.0683902424677796,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.2599094,0.0,0.0,0.0,-0.9152070265145266,0.008726646259971648,-0.008726646259971648,-0.4715745228027258,0.01496776201501417,-0.0683902424677796,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.3425436,0.0,0.0,0.0,-0.6326818538479445,0.06654067773228381,-0.07635815477475191,-0.5813635728190149,0.01610288324705202,-0.0791188420368631,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.444318,0.0,0.0,0.0,-0.6326818538479445,0.06654067773228381,-0.07635815477475191,-0.5813635728190149,0.01610288324705202,-0.0791188420368631,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.5433924,0.0,0.0,0.0,0.27598018797160334,0.006544984694978736,-0.002181661564992912,-0.6251483697631249,0.018189405047720326,-0.08710994430984821,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.643392,0.0,0.0,0.0,1.3231777391682011,-0.019634954084936207,0.007635815477475192,-0.5202581953328987,0.020236971899934127,-0.08638345065013786,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.7437563,0.0,0.0,0.0,1.3231777391682011,-0.019634954084936207,0.007635815477475192,-0.5202581953328987,0.020236971899934127,-0.08638345065013786,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.826122,0.0,0.0,0.0,1.732239282604372,0.04254240051736178,0.032724923474893676,-0.2877576564823286,0.02380173376438231,-0.08278625906361012,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443195.9267507,0.0,0.0,0.0,1.808597437379124,0.00545415391248228,0.12980886311707826,-0.04600650049172313,0.026285367033508557,-0.07914549615940963,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.0265121,0.0,0.0,0.0,1.808597437379124,0.00545415391248228,0.12980886311707826,-0.04600650049172313,0.026285367033508557,-0.07914549615940963,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.109233,0.0,0.0,0.0,1.2293662918735058,0.04581489286485115,0.3119776037939864,0.1758571239540476,0.02776681536981476,-0.0410618383945969,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.20465,0.0,0.0,0.0,-0.2181661564992912,-0.02945243112740431,-0.09053895494720585,0.17435307051786791,0.028555541108014407,-0.023853254292036753,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.3098192,0.0,0.0,0.0,-0.2181661564992912,-0.02945243112740431,-0.09053895494720585,0.17435307051786791,0.028555541108014407,-0.023853254292036753,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.4099717,0.0,0.0,0.0,-1.6504269739171378,-0.04145156973486533,0.008726646259971648,0.004666385040282206,0.02706187456112486,-0.034121298545542564,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.505166,0.0,0.0,0.0,-1.2282754610910094,0.007635815477475192,-0.061086523819801536,-0.2252276801618475,0.023873093346705457,-0.03771677633922386,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.5929198,0.0,0.0,0.0,-1.2282754610910094,0.007635815477475192,-0.061086523819801536,-0.2252276801618475,0.023873093346705457,-0.03771677633922386,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.7018757,0.0,0.0,0.0,0.13744467859455345,-0.02399827721492203,-0.04145156973486533,-0.29845571751581007,0.021358266062262547,-0.055066786375279536,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.8087523,0.0,0.0,0.0,0.39706240482870997,0.002181661564992912,0.00545415391248228,-0.2601900286598084,0.019884965444243567,-0.05604079832427687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443196.9091723,0.0,0.0,0.0,0.39706240482870997,0.002181661564992912,0.00545415391248228,-0.2601900286598084,0.019884965444243567,-0.05604079832427687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.0090053,0.0,0.0,0.0,0.2007128639793479,-0.004363323129985824,-0.00545415391248228,-0.20892043666085416,0.019999004354082913,-0.056357265583389174,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.0938509,0.0,0.0,0.0,0.2007128639793479,-0.004363323129985824,-0.00545415391248228,-0.20892043666085416,0.019999004354082913,-0.056357265583389174,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.1930554,0.0,0.0,0.0,-0.04908738521234052,-0.008726646259971648,0.001090830782496456,-0.20843064355410565,0.020267600067123293,-0.05625506608246058,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.2931702,0.0,0.0,0.0,-0.015271630954950384,-0.001090830782496456,-0.003272492347489368,-0.2086825095638055,0.020382407424837566,-0.05627107059846383,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.3932235,0.0,0.0,0.0,-0.015271630954950384,-0.001090830782496456,-0.003272492347489368,-0.2086825095638055,0.020382407424837566,-0.05627107059846383,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.4932358,0.0,0.0,0.0,-0.009817477042468103,0.0,-0.002181661564992912,-0.2068513251330673,0.020556288248381054,-0.056266473690111195,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.5759149,0.0,0.0,0.0,-0.018544123302439753,-0.004363323129985824,0.0,-0.20733489873364466,0.02054154043579913,-0.05626959120086701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.6759691,0.0,0.0,0.0,-0.018544123302439753,-0.004363323129985824,0.0,-0.20733489873364466,0.02054154043579913,-0.05626959120086701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.7761655,0.0,0.0,0.0,0.002181661564992912,-0.006544984694978736,-0.008726646259971648,-0.20771071075748024,0.020653069482275722,-0.056287167433865,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.8590653,0.0,0.0,0.0,0.002181661564992912,-0.006544984694978736,-0.008726646259971648,-0.20771071075748024,0.020653069482275722,-0.056287167433865,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443197.9590418,0.0,0.0,0.0,-0.009817477042468103,-0.006544984694978736,0.001090830782496456,-0.20784807043277437,0.020695427634526524,-0.057030971347278726,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443198.0441313,0.0,0.0,0.0,-0.008726646259971648,-0.003272492347489368,-0.006544984694978736,-0.20931124404358975,0.02065221993491466,-0.05704369384037712,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443198.144447,0.0,0.0,0.0,-0.008726646259971648,-0.003272492347489368,-0.006544984694978736,-0.20931124404358975,0.02065221993491466,-0.05704369384037712,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443198.2436767,0.0,0.0,0.0,0.00545415391248228,-0.00545415391248228,-0.002181661564992912,-0.20943759666808245,0.020782983334807284,-0.056936637538026705,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443198.326763,0.0,0.0,0.0,0.00545415391248228,-0.00545415391248228,-0.002181661564992912,-0.20943759666808245,0.020782983334807284,-0.056936637538026705,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
