time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748735558.1669414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.2626922,0.01,-0.02,0.05,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.3633285,0.01,-0.02,0.05,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.4635124,0.0,-0.01,0.02,0.002181661564992912,-0.002181661564992912,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.5634475,0.01,0.0,0.01,0.0,-0.004363323129985824,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.6464334,0.01,0.0,0.01,0.0,-0.004363323129985824,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.7460556,0.0,-0.03,0.06,-0.002181661564992912,-0.001090830782496456,0.004363323129985824,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.846084,0.0,-0.03,0.06,-0.002181661564992912,-0.001090830782496456,0.004363323129985824,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735558.9297426,0.0,-0.01,0.01,0.002181661564992912,-0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.024865,0.01,-0.02,0.0,0.001090830782496456,-0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.1294212,0.01,-0.02,0.0,0.001090830782496456,-0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.229383,-0.01,0.01,0.01,0.00545415391248228,-0.001090830782496456,0.001090830782496456,0.9394714400776331,-0.33398280480558984,-1.5862833842841817,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.3299854,-0.01,0.01,0.01,0.00545415391248228,-0.001090830782496456,0.001090830782496456,0.9394714400776331,-0.33398280480558984,-1.5862833842841817,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.4128253,0.0,-0.02,0.05,0.003272492347489368,-0.001090830782496456,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.5130398,0.02,0.0,0.02,-0.003272492347489368,0.003272492347489368,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.6125636,0.02,0.0,0.02,-0.003272492347489368,0.003272492347489368,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.6963682,0.02,0.0,0.01,0.0,0.001090830782496456,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.795426,0.02,0.0,0.01,0.0,0.001090830782496456,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.8979948,-0.03,0.0,0.03,-0.003272492347489368,0.001090830782496456,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735559.9964178,0.0,-0.06,0.03,-0.003272492347489368,0.0,-0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.0973127,0.0,-0.06,0.03,-0.003272492347489368,0.0,-0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.1797516,0.02,-0.03,0.06,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.2791066,0.02,-0.03,0.06,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.3792176,0.01,0.0,0.0,-0.001090830782496456,0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.479656,0.0,0.0,0.05,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.5791993,0.0,0.0,0.05,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.6630983,0.0,-0.02,0.07,-0.002181661564992912,-0.00545415391248228,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.7625089,0.0,-0.02,0.07,-0.002181661564992912,-0.00545415391248228,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.8632271,0.0,0.01,0.04,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735560.946107,0.0,0.0,0.03,-0.003272492347489368,0.00545415391248228,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.0463881,0.0,0.0,0.03,-0.003272492347489368,0.00545415391248228,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.1300962,0.02,-0.03,0.02,0.0,0.002181661564992912,-0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.229344,0.02,-0.03,0.02,0.0,0.002181661564992912,-0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.3294528,0.0,-0.03,0.0,-0.003272492347489368,-0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.413125,0.0,0.0,0.02,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.5134578,0.0,0.0,0.02,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.6121426,0.0,-0.01,0.05,-0.001090830782496456,0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.6961055,0.0,-0.01,0.05,-0.001090830782496456,0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.7961175,0.01,-0.03,0.04,-0.001090830782496456,0.0,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.8806436,0.01,-0.05,0.0,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735561.9797535,0.01,-0.05,0.0,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.0794213,0.0,0.0,0.02,0.0,0.003272492347489368,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.1635172,0.0,0.0,0.02,0.0,0.003272492347489368,0.002181661564992912,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.263261,0.0,-0.01,0.03,0.0,-0.001090830782496456,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.3514621,-0.01,-0.03,0.06,0.002181661564992912,0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.4463406,-0.01,-0.03,0.06,0.002181661564992912,0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.5462415,0.0,0.0,0.01,0.001090830782496456,0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.6463962,0.0,0.0,0.01,0.001090830782496456,0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.7463484,-0.02,-0.01,0.06,0.0,0.00545415391248228,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.8468115,0.0,-0.01,0.03,-0.001090830782496456,-0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735562.9294655,0.0,-0.01,0.03,-0.001090830782496456,-0.004363323129985824,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.0294518,0.01,-0.03,0.03,-0.002181661564992912,0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.1290815,0.01,-0.03,0.03,-0.002181661564992912,0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.2273426,0.0,-0.01,0.01,-0.001090830782496456,-0.001090830782496456,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.3310316,0.01,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.414139,0.01,0.0,0.0,0.004363323129985824,0.001090830782496456,-0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.5150747,0.01,-0.04,0.0,-0.002181661564992912,-0.00545415391248228,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.6130664,0.01,-0.04,0.0,-0.002181661564992912,-0.00545415391248228,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.6961262,0.03,-0.01,0.0,0.0,-0.002181661564992912,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.7961013,0.0,0.01,0.0,-0.001090830782496456,-0.003272492347489368,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.8947926,0.0,0.01,0.0,-0.001090830782496456,-0.003272492347489368,0.0,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735563.996191,-0.01,0.0,0.02,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748735564.0952902,-0.01,0.0,0.02,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,0.005550345120494604,0.7266628260897459,1.6111550684999687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
