time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747552638.4605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552638.5643194,-0.08,-0.25,0.13,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552638.6646628,-0.08,-0.25,0.13,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552638.7647853,-0.02,-0.21,0.1,0.0,0.002181661564992912,0.004363323129985824,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552638.8640788,-0.06,-0.24,0.1,-0.002181661564992912,0.001090830782496456,0.00545415391248228,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552638.9466457,-0.06,-0.24,0.1,-0.002181661564992912,0.001090830782496456,0.00545415391248228,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.0472877,0.02,0.0,0.05,0.002181661564992912,-0.00545415391248228,0.0,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.14789,0.02,0.0,0.05,0.002181661564992912,-0.00545415391248228,0.0,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.2481904,-0.03,-0.04,-0.03,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.3480122,0.01,0.0,0.01,0.003272492347489368,-0.009817477042468103,-0.001090830782496456,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.431462,0.01,0.0,0.01,0.003272492347489368,-0.009817477042468103,-0.001090830782496456,2.10291865117223,-0.19077163069559044,-0.33164692959052805,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.5314562,-0.05,-0.03,-0.02,-0.002181661564992912,0.00545415391248228,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.6268895,0.03,-0.01,0.0,0.0,0.002181661564992912,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.7141328,0.03,-0.01,0.0,0.0,0.002181661564992912,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.8147924,-0.04,-0.03,-0.07,0.003272492347489368,0.006544984694978736,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552639.9139671,-0.04,-0.03,-0.07,0.003272492347489368,0.006544984694978736,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.014282,0.01,-0.01,-0.01,-0.001090830782496456,0.0,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.103769,-0.03,-0.04,0.01,-0.001090830782496456,-0.003272492347489368,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.1966848,-0.03,-0.04,0.01,-0.001090830782496456,-0.003272492347489368,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.2972538,0.0,-0.02,0.05,-0.007635815477475192,0.0,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.3979576,0.0,-0.02,0.05,-0.007635815477475192,0.0,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.4982927,-0.03,-0.05,0.02,-0.004363323129985824,0.0,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.5979636,0.03,-0.02,-0.03,-0.002181661564992912,0.0,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.6805563,0.03,-0.02,-0.03,-0.002181661564992912,0.0,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.7806544,0.0,-0.01,0.0,0.004363323129985824,-0.002181661564992912,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.880791,0.0,-0.01,0.0,0.004363323129985824,-0.002181661564992912,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552640.9645946,0.01,-0.01,-0.05,0.002181661564992912,0.001090830782496456,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.0544877,-0.03,-0.05,0.05,0.001090830782496456,-0.00545415391248228,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.1661992,-0.03,-0.05,0.05,0.001090830782496456,-0.00545415391248228,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.2639928,0.02,0.0,0.0,-0.003272492347489368,0.0,-0.00545415391248228,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.364612,0.02,0.0,0.0,-0.003272492347489368,0.0,-0.00545415391248228,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.4471755,-0.02,-0.02,0.04,-0.001090830782496456,-0.00545415391248228,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.546558,0.0,-0.02,-0.03,0.0,0.0,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.647998,0.0,-0.02,-0.03,0.0,0.0,0.001090830782496456,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.7478347,0.0,-0.04,0.01,-0.002181661564992912,-0.004363323129985824,0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.8533742,0.0,-0.02,-0.05,0.002181661564992912,0.003272492347489368,0.00545415391248228,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552641.947245,0.0,-0.02,-0.05,0.002181661564992912,0.003272492347489368,0.00545415391248228,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552642.0481389,0.02,-0.02,-0.01,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552642.14815,0.02,-0.02,-0.01,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,2.1029067124453515,-0.19066663321501295,-0.331705814001904,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
