time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747547977.7996325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547977.8915005,0.03,-0.01,-0.37,-0.001090830782496456,0.0,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547977.9918742,0.03,-0.01,-0.37,-0.001090830782496456,0.0,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.0911818,0.03,0.0,-0.3,0.002181661564992912,0.0,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.181647,0.04,0.0,-0.34,0.0,0.001090830782496456,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.2749937,0.04,0.0,-0.34,0.0,0.001090830782496456,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.375178,0.01,0.0,-0.31,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.4743783,0.01,0.0,-0.31,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.5595007,0.04,0.0,-0.33,0.001090830782496456,0.004363323129985824,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.6531196,0.02,0.0,-0.28,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.7586837,0.02,0.0,-0.28,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.857895,0.04,-0.01,-0.36,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547978.9581478,0.04,-0.01,-0.36,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.0415926,0.05,0.0,-0.32,0.003272492347489368,0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.1419573,0.04,0.0,-0.39,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.2416399,0.04,0.0,-0.39,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.3416128,0.04,0.0,-0.3,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.4417624,0.04,0.0,-0.3,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.5254595,0.05,0.01,-0.37,-0.001090830782496456,0.0,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.6252468,0.04,0.0,-0.3,0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.7243497,0.04,0.0,-0.3,0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.8087547,0.05,-0.01,-0.32,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547979.9082127,0.05,-0.01,-0.32,0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.0077837,0.04,0.0,-0.3,-0.002181661564992912,0.001090830782496456,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.108258,0.05,0.01,-0.34,-0.001090830782496456,0.0,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.2080638,0.05,0.01,-0.34,-0.001090830782496456,0.0,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.2913122,0.04,0.02,-0.3,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.3873892,0.02,0.02,-0.34,0.0,0.0,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.491903,0.02,0.02,-0.34,0.0,0.0,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.591313,0.03,0.0,-0.31,-0.002181661564992912,0.004363323129985824,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.6909153,0.03,0.0,-0.31,-0.002181661564992912,0.004363323129985824,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.7752504,0.04,0.0,-0.33,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.8754544,0.03,0.01,-0.33,0.0,0.0,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547980.975167,0.03,0.01,-0.33,0.0,0.0,-0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547981.058393,0.04,0.0,-0.37,-0.003272492347489368,0.0,0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547981.1588764,0.04,0.0,-0.37,-0.003272492347489368,0.0,0.002181661564992912,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,-1.892014,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547981.258673,0.02,0.01,-0.28,-0.002181661564992912,-0.00545415391248228,0.0,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,-12.5,0,0,0,0,1540,1540,1540,1500,1500,1500
1747547981.358937,0.05,0.01,-0.33,0.0,-0.002181661564992912,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,-12.5,0,0,0,0,1577,1576,1567,1500,1500,1500
1747547981.4583282,0.05,0.01,-0.33,0.0,-0.002181661564992912,-0.001090830782496456,-0.008455240232259584,0.10099435470696355,-0.00042732998651942567,0,-12.5,0,0,0,-0.000465,1577,1576,1567,1500,1500,1500
1747547981.5429401,-0.08,0.14,-0.38,-0.01090830782496456,-0.002181661564992912,0.008726646259971648,-0.008577782906749232,0.10099435470696355,-0.00043352317395941995,0,-12.5,0,0,0,-0.000465,1577,1576,1567,1500,1500,1500
1747547981.6415882,-0.08,0.14,-0.38,-0.01090830782496456,-0.002181661564992912,0.008726646259971648,-0.008577782906749232,0.10099435470696355,-0.00043352317395941995,0,-12.5,0,0,0,-0.000465,1577,1576,1567,1500,1500,1500
