time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747552961.053498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.1361485,-0.09,-0.02,-0.06,0.0,-0.019634954084936207,0.004363323129985824,-0.8827843261631166,1.4524500235045334,-0.7962230230269931,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.2367988,-0.09,-0.02,-0.06,0.0,-0.019634954084936207,0.004363323129985824,-0.8827843261631166,1.4524500235045334,-0.7962230230269931,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.336607,-0.07,-0.04,0.0,-0.003272492347489368,-0.004363323129985824,0.0,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.4367163,-0.07,-0.04,0.0,-0.003272492347489368,-0.004363323129985824,0.0,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.5367095,-0.08,0.0,-0.04,-0.004363323129985824,0.001090830782496456,-0.002181661564992912,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.620416,-0.05,0.02,0.0,0.002181661564992912,-0.006544984694978736,-0.001090830782496456,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.7207704,-0.05,0.02,0.0,0.002181661564992912,-0.006544984694978736,-0.001090830782496456,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.8200014,-0.06,-0.01,-0.04,0.002181661564992912,-0.001090830782496456,-0.008726646259971648,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747552961.9203146,-0.05,-0.06,-0.07,0.007635815477475192,-0.003272492347489368,-0.006544984694978736,-0.8715082225691183,1.4511797312370485,-0.7847736650704393,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
