time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747542041.0105464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.1131756,-0.12,-0.43,0.04,-0.004363323129985824,-0.001090830782496456,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.2003956,-0.12,-0.43,0.04,-0.004363323129985824,-0.001090830782496456,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.3003416,-0.14,-0.46,0.01,0.002181661564992912,0.002181661564992912,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.3982472,-0.14,-0.46,0.01,0.002181661564992912,0.002181661564992912,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.4991598,-0.12,-0.45,-0.01,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.5986617,0.0,-0.03,0.0,0.002181661564992912,-0.001090830782496456,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.6839585,0.0,-0.03,0.0,0.002181661564992912,-0.001090830782496456,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.7798803,0.0,-0.03,-0.02,0.003272492347489368,0.002181661564992912,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.8630826,0.0,-0.03,-0.02,0.003272492347489368,0.002181661564992912,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.8733318,0.0,-0.05,0.01,0.00545415391248228,0.001090830782496456,-0.004363323129985824,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.9490514,0.0,-0.04,0.02,0.006544984694978736,0.0,-0.003272492347489368,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542041.9661534,0.0,-0.04,0.02,0.006544984694978736,0.0,-0.003272492347489368,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.0493655,0.0,-0.04,-0.02,-0.003272492347489368,-0.003272492347489368,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.0661569,0.0,-0.04,-0.02,-0.003272492347489368,-0.003272492347489368,0.0,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.148955,0.01,-0.01,-0.02,-0.001090830782496456,0.0,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.1561792,0.01,-0.01,-0.02,-0.001090830782496456,0.0,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.2491992,0.0,-0.02,-0.03,0.0,-0.00545415391248228,0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.252789,0.0,-0.02,-0.03,0.0,-0.00545415391248228,0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.3484266,0.01,-0.02,0.02,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.350667,0.01,-0.02,0.02,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.4323967,-0.02,-0.03,-0.01,-0.004363323129985824,-0.002181661564992912,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.4351196,-0.02,-0.03,-0.01,-0.004363323129985824,-0.002181661564992912,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.532469,-0.01,-0.03,0.06,0.0,0.0,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.5362744,-0.01,-0.03,0.06,0.0,0.0,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.6317983,-0.01,-0.02,0.01,0.001090830782496456,-0.001090830782496456,0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.632859,-0.01,-0.02,0.01,0.001090830782496456,-0.001090830782496456,0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.717534,0.0,-0.02,0.0,0.0,0.002181661564992912,0.002181661564992912,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.7315052,0.0,-0.01,0.0,0.0,-0.002181661564992912,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.81525,0.0,-0.01,0.0,0.0,-0.002181661564992912,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.833678,0.0,-0.02,-0.03,0.002181661564992912,-0.002181661564992912,-0.003272492347489368,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.9139512,-0.03,-0.02,-0.01,-0.004363323129985824,-0.006544984694978736,-0.004363323129985824,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542042.9149475,-0.03,-0.02,-0.01,-0.004363323129985824,-0.006544984694978736,-0.004363323129985824,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542043.0150688,-0.03,-0.01,0.01,-0.001090830782496456,0.007635815477475192,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542043.019009,-0.03,-0.01,0.01,-0.001090830782496456,0.007635815477475192,-0.001090830782496456,1.6119547972426786,-0.2995763699236527,-0.31194648586612844,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
