time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747546686.1209006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.21825,-0.37,0.02,0.08,0.0,0.0,0.0,-2.7792699646042145,-1.4771770339125392,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.318344,-0.37,0.02,0.08,0.0,0.0,0.0,-2.7792699646042145,-1.4771770339125392,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.4023955,-0.38,0.0,0.03,0.001090830782496456,0.004363323129985824,0.001090830782496456,-2.7792699646042145,-1.4771770339125392,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.502416,-0.38,0.0,0.03,0.001090830782496456,0.004363323129985824,0.001090830782496456,-2.7792699646042145,-1.4771770339125392,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.6015654,-0.41000000000000003,-0.07,-0.04,-0.004363323129985824,-0.001090830782496456,0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.702016,-0.35000000000000003,0.02,0.08,0.0,-0.002181661564992912,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.8023434,-0.35000000000000003,0.02,0.08,0.0,-0.002181661564992912,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.8852482,-0.36,0.04,0.06,-0.003272492347489368,0.001090830782496456,0.004363323129985824,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546686.9906516,-0.43,-0.03,0.06,0.0,-0.00545415391248228,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.0852706,-0.43,-0.03,0.06,0.0,-0.00545415391248228,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.1858406,-0.36,-0.01,0.07,-0.003272492347489368,0.004363323129985824,0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.2850513,-0.36,-0.01,0.07,-0.003272492347489368,0.004363323129985824,0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.3686702,-0.39,-0.02,0.09,-0.001090830782496456,0.003272492347489368,0.003272492347489368,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.4685214,-0.35000000000000003,0.02,-0.02,0.001090830782496456,-0.004363323129985824,0.001090830782496456,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.5678725,-0.35000000000000003,0.02,-0.02,0.001090830782496456,-0.004363323129985824,0.001090830782496456,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.6517596,-0.39,0.01,0.09,-0.002181661564992912,-0.004363323129985824,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.7519255,-0.39,0.01,0.09,-0.002181661564992912,-0.004363323129985824,0.0,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.8514037,-0.43,0.02,0.07,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546687.9528236,-0.44,-0.05,0.08,-0.004363323129985824,0.0,-0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1536,1536,1536,1536,1536,1536
1747546688.05176,-0.44,-0.05,0.08,-0.004363323129985824,0.0,-0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,-8.885955,0,0,0,0,1496,1496,1496,1536,1536,1536
1747546688.1358125,-0.37,0.14,0.01,-0.001090830782496456,0.003272492347489368,0.001090830782496456,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,-12.5,0,0,0,0,1460,1460,1461,1536,1536,1536
1747546688.23074,-0.3,-0.02,0.0,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,-12.5,0,0,0,0,1460,1460,1461,1536,1536,1536
1747546688.3345494,-0.3,-0.02,0.0,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,-12.5,0,0,0,0,1460,1460,1461,1536,1536,1536
1747546688.4359293,-0.36,-0.01,0.01,0.0,0.0,0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,-12.5,0,0,0,0,1460,1460,1461,1536,1536,1536
1747546688.534737,-0.36,-0.01,0.01,0.0,0.0,0.002181661564992912,-2.7792999238148313,-1.4762192205353404,2.744213600087694,0,0,0,0,0,0,1500,1500,1501,1536,1536,1536
1747546688.6181655,-0.44,0.1,0.06,-0.004363323129985824,0.001090830782496456,0.003272492347489368,-2.7767264035030643,-1.476155021395929,2.741727528671052,0,3.183414,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546688.7181141,-0.37,-0.06,0.04,0.0,0.001090830782496456,-0.002181661564992912,-2.7767264035030643,-1.476155021395929,2.741727528671052,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546688.8191788,-0.37,-0.06,0.04,0.0,0.001090830782496456,-0.002181661564992912,-2.7767264035030643,-1.476155021395929,2.741727528671052,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546688.9014812,-0.43,0.0,0.03,-0.002181661564992912,0.002181661564992912,0.0,-2.7767264035030643,-1.476155021395929,2.741727528671052,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546689.002505,-0.43,0.0,0.03,-0.002181661564992912,0.002181661564992912,0.0,-2.7767264035030643,-1.476155021395929,2.741727528671052,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546689.101685,-0.37,0.13,0.07,0.006544984694978736,0.004363323129985824,-0.004363323129985824,-2.7776162342079616,-1.4761871155364261,2.7425309565022693,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
1747546689.202602,-0.31,0.09,-0.04,0.001090830782496456,0.0,-0.002181661564992912,-2.7783231220610687,-1.4761068611195198,2.743240453913153,0,12.5,0,0,0,0,1538,1538,1538,1536,1536,1536
