time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733273.9742162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.079908,0.02,-0.02,-0.02,-0.001090830782496456,0.0,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.1636631,0.02,-0.02,-0.02,-0.001090830782496456,0.0,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.265309,0.04,-0.02,-0.05,0.001090830782496456,-0.003272492347489368,0.0,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.3566935,0.02,0.0,-0.05,0.003272492347489368,0.001090830782496456,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.448216,0.02,0.0,-0.05,0.003272492347489368,0.001090830782496456,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.5485287,0.01,0.02,-0.03,0.004363323129985824,-0.004363323129985824,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.64849,0.01,0.02,-0.03,0.004363323129985824,-0.004363323129985824,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.7477767,0.04,0.0,-0.03,-0.002181661564992912,0.001090830782496456,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.8337564,0.02,-0.03,-0.05,0.001090830782496456,0.0,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733274.93076,0.02,-0.03,-0.05,0.001090830782496456,0.0,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.03079,0.03,0.0,-0.02,0.003272492347489368,0.0,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.1317108,0.03,0.0,-0.02,0.003272492347489368,0.0,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.2317193,0.01,-0.01,-0.03,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.330801,0.03,-0.02,-0.02,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.4131975,0.03,-0.02,-0.02,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.5141926,0.01,-0.02,-0.03,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.6131735,0.01,-0.02,-0.03,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.698243,0.01,0.0,0.0,-0.003272492347489368,0.0,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.7900882,0.01,-0.01,0.0,0.003272492347489368,0.0,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.8824227,0.01,-0.01,0.0,0.003272492347489368,0.0,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733275.9807503,0.03,-0.02,-0.04,0.001090830782496456,0.004363323129985824,0.003272492347489368,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733276.0810738,0.03,-0.02,-0.04,0.001090830782496456,0.004363323129985824,0.003272492347489368,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733276.164054,0.0,0.01,-0.06,0.0,-0.001090830782496456,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733276.2631845,0.0,0.01,-0.06,0.0,-0.001090830782496456,-0.002181661564992912,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733276.3633587,0.01,0.01,-0.04,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.006800374693972345,0.5622380638527196,0.6732889625082575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733276.4633129,-0.03,0.24,0.14,-0.001090830782496456,0.002181661564992912,0.004363323129985824,0.006572795647974278,0.5621779893320777,0.6730984375572632,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
