time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747547508.6237226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547508.723364,-0.37,0.01,0.04,0.0,0.001090830782496456,-0.001090830782496456,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547508.8086672,-0.37,0.01,0.04,0.0,0.001090830782496456,-0.001090830782496456,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547508.9073515,-0.35000000000000003,0.02,0.06,0.0,0.0,0.001090830782496456,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.0070915,-0.36,0.01,0.02,-0.00545415391248228,-0.006544984694978736,0.0,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.1073916,-0.36,0.01,0.02,-0.00545415391248228,-0.006544984694978736,0.0,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.2074704,-0.32,0.01,0.03,0.0,-0.004363323129985824,0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.290716,-0.32,0.01,0.03,0.0,-0.004363323129985824,0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.3896017,-0.36,0.01,0.05,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.4915273,-0.34,0.02,0.03,0.0,-0.001090830782496456,0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.5910816,-0.34,0.02,0.03,0.0,-0.001090830782496456,0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.6910067,-0.37,0.0,0.03,0.0,-0.001090830782496456,-0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.774278,-0.37,0.0,0.03,0.0,-0.001090830782496456,-0.002181661564992912,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.8740604,-0.36,0.01,0.04,0.003272492347489368,0.002181661564992912,0.0,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547509.974176,-0.35000000000000003,0.01,0.03,0.001090830782496456,0.004363323129985824,-0.001090830782496456,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547510.0572522,-0.35000000000000003,0.01,0.03,0.001090830782496456,0.004363323129985824,-0.001090830782496456,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547510.1579018,-0.37,0.0,0.04,-0.004363323129985824,-0.001090830782496456,0.0,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,-0.345023,0,0,0,0,1500,1500,1500,1500,1500,1500
1747547510.2574592,-0.37,0.0,0.04,-0.004363323129985824,-0.001090830782496456,0.0,-2.777040926643441,-1.4736189604852301,2.740979511034046,0,-2.404492,0,0,0,0,1460,1460,1500,1500,1500,1500
