time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747554487.8702674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554487.9669967,-0.02,-0.25,0.16,0.003272492347489368,0.001090830782496456,0.006544984694978736,2.1132825447120953,-0.1525539493087587,-0.21050703677823787,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.067108,-0.02,-0.25,0.16,0.003272492347489368,0.001090830782496456,0.006544984694978736,2.1132825447120953,-0.1525539493087587,-0.21050703677823787,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.1516876,-0.03,-0.23,0.09,0.00545415391248228,0.0,0.004363323129985824,2.1132825447120953,-0.1525539493087587,-0.21050703677823787,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.251837,-0.03,-0.23,0.09,0.00545415391248228,0.0,0.004363323129985824,2.1132825447120953,-0.1525539493087587,-0.21050703677823787,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.351393,-0.03,-0.22,0.16,0.0,-0.003272492347489368,0.002181661564992912,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.4518762,-0.03,-0.01,0.01,0.002181661564992912,0.001090830782496456,0.003272492347489368,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.5408132,-0.03,-0.01,0.01,0.002181661564992912,0.001090830782496456,0.003272492347489368,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.6363807,0.0,-0.02,0.03,0.007635815477475192,0.004363323129985824,0.00545415391248228,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.7345276,0.0,-0.01,0.06,0.006544984694978736,0.0,0.00545415391248228,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.8344138,0.0,-0.01,0.06,0.006544984694978736,0.0,0.00545415391248228,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554488.918323,-0.02,0.0,0.02,0.0,-0.00545415391248228,0.0,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.01706,-0.02,0.0,0.02,0.0,-0.00545415391248228,0.0,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.11822,0.0,0.01,0.04,0.004363323129985824,0.001090830782496456,0.006544984694978736,2.113302456090206,-0.15250889408017257,-0.21067646504084103,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.211938,-0.01,-0.03,0.0,0.003272492347489368,0.0,0.007635815477475192,2.1133387715139356,-0.15267612841780231,-0.2107279120762034,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.3183384,-0.01,-0.03,0.0,0.003272492347489368,0.0,0.007635815477475192,2.1133387715139356,-0.15267612841780231,-0.2107279120762034,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.4010108,0.0,-0.01,0.0,0.008726646259971648,0.0,0.01090830782496456,2.1132893719921984,-0.15306990181716143,-0.2109257367911562,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554489.5012565,0.0,-0.01,0.0,0.008726646259971648,0.0,0.01090830782496456,2.1132893719921984,-0.15306990181716143,-0.2109257367911562,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
