time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748736545.8327353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736545.9267063,-0.01,-0.19,-0.11,0.039269908169872414,-0.017453292519943295,-0.044724062082354694,-0.035274978998378524,-0.2546434527170956,0.6165239585426596,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.027043,-0.01,-0.19,-0.11,0.039269908169872414,-0.017453292519943295,-0.044724062082354694,-0.035274978998378524,-0.2546434527170956,0.6165239585426596,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.1271737,-0.04,-0.19,-0.13,0.038179077387375956,-0.011999138607461015,-0.04036073895236887,-0.02897366137407339,-0.25555940110554415,0.609683544982559,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.2108967,0.0,-0.13,-0.18,0.028361600344907856,-0.001090830782496456,-0.02945243112740431,-0.023785776988074506,-0.2560039103603459,0.6045075674262137,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.3104062,0.0,-0.13,-0.18,0.028361600344907856,-0.001090830782496456,-0.02945243112740431,-0.023785776988074506,-0.2560039103603459,0.6045075674262137,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.4107842,-0.03,-0.16,-0.13,0.016362461737446838,0.002181661564992912,-0.020725784867432664,-0.02121823983737216,-0.2561858721834224,0.6012095468983201,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.5110562,-0.03,-0.16,-0.13,0.016362461737446838,0.002181661564992912,-0.020725784867432664,-0.02121823983737216,-0.2561858721834224,0.6012095468983201,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.6107638,-0.02,-0.13,-0.13,-0.001090830782496456,0.003272492347489368,-0.01090830782496456,-0.021641920466193874,-0.256380320446509,0.599086415623371,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.6947124,-0.02,-0.16,-0.07,-0.02181661564992912,-0.00545415391248228,-0.003272492347489368,-0.024745031821988832,-0.25644193964590445,0.5989601283644305,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.7947183,-0.02,-0.16,-0.07,-0.02181661564992912,-0.00545415391248228,-0.003272492347489368,-0.024745031821988832,-0.25644193964590445,0.5989601283644305,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.8943803,0.0,-0.16,-0.1,-0.03490658503988659,-0.00545415391248228,0.008726646259971648,-0.03078913061030319,-0.2566735982329797,0.5994217792966768,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736546.9779594,0.0,-0.16,-0.1,-0.03490658503988659,-0.00545415391248228,0.008726646259971648,-0.03078913061030319,-0.2566735982329797,0.5994217792966768,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.077218,-0.02,-0.17,-0.11,-0.04254240051736178,0.001090830782496456,0.01090830782496456,-0.03776763978057823,-0.2568603757622485,0.600100132608126,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.1785696,0.0,-0.18,-0.11,-0.039269908169872414,-0.002181661564992912,0.013089969389957472,-0.04456665137935244,-0.25686708534945435,0.601794405740361,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.278115,0.0,-0.18,-0.11,-0.039269908169872414,-0.002181661564992912,0.013089969389957472,-0.04456665137935244,-0.25686708534945435,0.601794405740361,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.3785875,-0.04,-0.12,-0.12,0.026179938779914945,-0.019634954084936207,-0.019634954084936207,-0.050885677491927184,-0.27448040832630843,0.6034552768970242,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.460761,-0.04,-0.12,-0.12,0.026179938779914945,-0.019634954084936207,-0.019634954084936207,-0.050885677491927184,-0.27448040832630843,0.6034552768970242,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.5604322,0.0,-0.16,-0.14,0.03381575425739013,-0.020725784867432664,-0.017453292519943295,-0.04221701792288233,-0.26230051382461417,0.5985878831575063,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.6607835,-0.02,-0.17,-0.16,0.04036073895236887,-0.002181661564992912,-0.015271630954950384,-0.03745120905611346,-0.26370718504125357,0.5963349837348594,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.7612045,-0.02,-0.17,-0.16,0.04036073895236887,-0.002181661564992912,-0.015271630954950384,-0.03745120905611346,-0.26370718504125357,0.5963349837348594,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.8612993,-0.01,-0.13,-0.18,0.038179077387375956,0.009817477042468103,-0.01090830782496456,-0.03232284716485438,-0.2640814345538988,0.5947638561397381,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736547.9438674,-0.04,-0.12,-0.17,0.0272707695624114,0.008726646259971648,-0.003272492347489368,-0.02830589768299726,-0.263879101115446,0.5949467582408949,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.0446708,-0.04,-0.12,-0.17,0.0272707695624114,0.008726646259971648,-0.003272492347489368,-0.02830589768299726,-0.263879101115446,0.5949467582408949,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.1493287,-0.01,-0.13,-0.16,0.009817477042468103,0.011999138607461015,0.006544984694978736,-0.026387483313261597,-0.2625517355015556,0.5952803941318098,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.244698,-0.01,-0.13,-0.16,0.009817477042468103,0.011999138607461015,0.006544984694978736,-0.026387483313261597,-0.2625517355015556,0.5952803941318098,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.344648,-0.04,-0.15,-0.11,-0.004363323129985824,0.008726646259971648,0.011999138607461015,-0.02772277238927172,-0.2616698032657345,0.5967080049041277,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.4288568,-0.04,-0.16,-0.06,-0.020725784867432664,0.007635815477475192,0.017453292519943295,-0.030531834891766387,-0.261649995972512,0.5994019457371703,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.527528,-0.04,-0.16,-0.06,-0.020725784867432664,0.007635815477475192,0.017453292519943295,-0.030531834891766387,-0.261649995972512,0.5994019457371703,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.628247,-0.04,-0.17,-0.07,-0.030543261909900768,0.002181661564992912,0.016362461737446838,-0.03570024272424832,-0.2615454155144135,0.6025332289905669,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.711015,-0.04,-0.17,-0.07,-0.030543261909900768,0.002181661564992912,0.016362461737446838,-0.03570024272424832,-0.2615454155144135,0.6025332289905669,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.8121545,0.02,-0.24,-0.14,0.00545415391248228,-0.00545415391248228,-0.02945243112740431,-0.039870913494505264,-0.26157854249805784,0.6037591167487256,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.8982038,0.0,-0.2,-0.1,0.001090830782496456,-0.017453292519943295,-0.02181661564992912,-0.04069809174335839,-0.2636966740013246,0.6002545639922475,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736548.9945462,0.0,-0.2,-0.1,0.001090830782496456,-0.017453292519943295,-0.02181661564992912,-0.04069809174335839,-0.2636966740013246,0.6002545639922475,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748736549.0947394,-0.05,-0.17,-0.1,0.002181661564992912,-0.013089969389957472,-0.020725784867432664,-0.04159889738540186,-0.26621177238713817,0.5974632791581,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
