time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747542486.837174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542486.9291077,0.0,-0.23,0.19,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,2.069414612504625,-0.14804033546690132,-0.2483553280784399,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.0295174,0.0,-0.23,0.19,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,2.069414612504625,-0.14804033546690132,-0.2483553280784399,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.1299908,-0.06,-0.28,0.13,-0.001090830782496456,0.003272492347489368,-0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.2140434,-0.06,-0.28,0.13,-0.001090830782496456,0.003272492347489368,-0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.3130245,-0.02,-0.25,0.11,0.0,0.004363323129985824,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.4136052,0.02,0.0,0.05,0.003272492347489368,-0.004363323129985824,0.0,-1.7566269011802116,0.4412870406595565,-0.24853318066246638,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.513566,0.02,0.0,0.05,0.003272492347489368,-0.004363323129985824,0.0,-1.7566269011802116,0.4412870406595565,-0.24853318066246638,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.6136246,0.0,-0.02,0.03,0.001090830782496456,-0.003272492347489368,-0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.6959126,0.0,-0.02,0.03,0.001090830782496456,-0.003272492347489368,-0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.7966342,0.01,0.01,-0.01,-0.002181661564992912,0.0,-0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.8958194,0.02,0.0,0.05,-0.001090830782496456,-0.001090830782496456,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542487.9808598,0.02,0.0,0.05,-0.001090830782496456,-0.001090830782496456,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.0801804,-0.02,-0.03,-0.03,-0.002181661564992912,0.0,-0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.1711006,0.0,0.01,0.0,0.0,0.0,-0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.2639902,0.0,0.01,0.0,0.0,0.0,-0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.3627002,0.02,0.0,0.06,0.002181661564992912,-0.001090830782496456,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.4474237,0.02,0.0,0.06,0.002181661564992912,-0.001090830782496456,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.5471883,0.0,-0.04,0.05,0.001090830782496456,0.004363323129985824,-0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.6458364,0.0,-0.04,0.05,0.001090830782496456,0.004363323129985824,-0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.730374,0.0,0.0,-0.04,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.829738,0.01,0.0,0.03,0.0,0.002181661564992912,0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542488.9294438,0.01,0.0,0.03,0.0,0.002181661564992912,0.003272492347489368,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.0301707,-0.02,-0.02,0.0,-0.002181661564992912,-0.002181661564992912,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.1298296,-0.02,-0.02,0.0,-0.002181661564992912,-0.002181661564992912,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.2138171,-0.02,-0.02,-0.01,-0.006544984694978736,-0.003272492347489368,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.312925,0.02,0.0,0.05,-0.003272492347489368,0.002181661564992912,0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.4131134,0.02,0.0,0.05,-0.003272492347489368,0.002181661564992912,0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.49582,-0.04,-0.06,-0.02,-0.001090830782496456,0.006544984694978736,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.596123,-0.04,-0.06,-0.02,-0.001090830782496456,0.006544984694978736,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.6808398,0.0,-0.01,-0.01,-0.001090830782496456,0.004363323129985824,0.002181661564992912,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.7804334,0.01,-0.01,0.03,0.001090830782496456,0.0,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.8796153,0.01,-0.01,0.03,0.001090830782496456,0.0,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542489.9638424,-0.02,-0.02,-0.03,0.003272492347489368,0.002181661564992912,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542490.062598,-0.02,-0.02,-0.03,0.003272492347489368,0.002181661564992912,0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542490.1635702,0.02,-0.01,-0.03,0.0,-0.001090830782496456,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747542490.2637765,0.0,-0.02,0.06,0.001090830782496456,-0.001090830782496456,-0.004363323129985824,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.018487,0,1500,1500,1500,1500,1500,1500
1747542490.3633173,0.0,-0.02,0.06,0.001090830782496456,-0.001090830782496456,-0.004363323129985824,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.047949,0,1500,1500,1500,1500,1500,1500
1747542490.4459918,-0.02,-0.03,0.0,0.0,-0.002181661564992912,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.057992,0,1500,1500,1500,1500,1500,1500
1747542490.5460696,-0.02,-0.03,0.0,0.0,-0.002181661564992912,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.057992,0,1500,1500,1500,1500,1500,1500
1747542490.6459422,0.01,0.01,0.01,0.00545415391248228,-0.002181661564992912,-0.001090830782496456,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.10486,0,1536,1536,1464,1500,1460,1540
1747542490.7288613,-0.01,0.0,0.02,0.004363323129985824,-0.004363323129985824,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.107709,0,1536,1536,1464,1500,1421,1578
1747542490.8298328,-0.01,0.0,0.02,0.004363323129985824,-0.004363323129985824,0.0,2.0694230931232838,-0.1481447583945881,-0.24829392031402744,0,0,0,0,-0.107709,0,1536,1536,1464,1500,1421,1578
1747542490.9301534,-0.46,-0.04,-0.07,-0.004363323129985824,0.007635815477475192,-0.00545415391248228,2.069626161837726,-0.1481270330491861,-0.24831111665970762,0,0,0,0,-0.071304,0,1500,1500,1500,1500,1461,1538
1747542491.0295951,-0.46,-0.04,-0.07,-0.004363323129985824,0.007635815477475192,-0.00545415391248228,2.069626161837726,-0.1481270330491861,-0.24831111665970762,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
