time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748734813.0990808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.218158,0.02,0.01,0.03,-0.003272492347489368,0.002181661564992912,0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.313861,0.01,-0.06,0.06,-0.004363323129985824,0.002181661564992912,0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.4215817,0.01,-0.06,0.06,-0.004363323129985824,0.002181661564992912,0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.5306618,0.02,0.0,0.04,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.630076,0.01,0.0,-0.02,0.0,-0.001090830782496456,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.736339,0.01,0.0,-0.02,0.0,-0.001090830782496456,0.0,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.842299,0.0,-0.01,0.02,0.0,0.002181661564992912,-0.002181661564992912,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734813.951898,0.0,-0.03,0.03,-0.003272492347489368,0.0,-0.003272492347489368,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
1748734814.0612938,0.0,-0.03,0.03,-0.003272492347489368,0.0,-0.003272492347489368,0.005965237268461105,0.7272968959676159,1.6119444496600848,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500
