time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747545050.1216989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.224906,-0.36,0.01,0.03,0.001090830782496456,0.001090830782496456,-0.003272492347489368,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.3260815,-0.36,0.01,0.03,0.001090830782496456,0.001090830782496456,-0.003272492347489368,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.4261003,-0.4,0.01,0.0,0.002181661564992912,0.001090830782496456,0.002181661564992912,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.509747,-0.35000000000000003,0.02,0.0,-0.003272492347489368,-0.004363323129985824,-0.002181661564992912,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.6091337,-0.35000000000000003,0.02,0.0,-0.003272492347489368,-0.004363323129985824,-0.002181661564992912,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.7092032,-0.38,0.0,0.03,0.002181661564992912,0.0,0.0,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.7925446,-0.38,0.0,0.03,0.002181661564992912,0.0,0.0,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.8932204,-0.38,0.0,0.04,-0.001090830782496456,0.001090830782496456,0.0,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747545050.992867,-0.39,-0.01,0.04,0.001090830782496456,0.0,0.001090830782496456,-2.81123863882478,-1.475249971593417,2.7787458994692575,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
