time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747443088.984511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443089.080153,0.0,0.0,0.0,-0.006544984694978736,-0.004363323129985824,-0.002181661564992912,-0.12644598418717895,0.01827468366532829,-0.0011568960614408293,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443090.0588624,0.0,0.0,0.0,-0.006544984694978736,-0.004363323129985824,-0.002181661564992912,-0.12644598418717895,0.01827468366532829,-0.0011568960614408293,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443090.1633554,0.0,0.0,0.0,0.009817477042468103,-0.002181661564992912,-0.003272492347489368,-0.12742087269183383,0.01827356589160723,-0.001165838245148467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443091.1186383,0.0,0.0,0.0,0.009817477042468103,-0.002181661564992912,-0.003272492347489368,-0.12742087269183383,0.01827356589160723,-0.001165838245148467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443091.2133865,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.0,-0.12729776582380714,0.018151728692599508,-0.0011569530981979375,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443092.1798556,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.0,-0.12729776582380714,0.018151728692599508,-0.0011569530981979375,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747443092.26309,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,0.0,-0.12729776582380714,0.018151728692599508,-0.0011569530981979375,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
