time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747442630.2085404,0.0,0.0,0.0,-0.002181661564992912,0.003272492347489368,0.003272492347489368,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.2954357,0.0,0.0,0.0,-0.002181661564992912,0.003272492347489368,0.003272492347489368,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.3954632,0.0,0.0,0.0,-0.002181661564992912,0.0,0.003272492347489368,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.49621,0.0,0.0,0.0,-0.002181661564992912,0.0,0.003272492347489368,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.5959868,0.0,0.0,0.0,0.006544984694978736,0.001090830782496456,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.696345,0.0,0.0,0.0,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.7786155,0.0,0.0,0.0,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.8795009,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442630.9797108,0.0,0.0,0.0,0.003272492347489368,-0.002181661564992912,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.0623453,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.002181661564992912,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.1628454,0.0,0.0,0.0,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.2625828,0.0,0.0,0.0,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.3632338,0.0,0.0,0.0,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.4625494,0.0,0.0,0.0,0.001090830782496456,-0.002181661564992912,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.5457807,0.0,0.0,0.0,0.001090830782496456,-0.002181661564992912,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.6465385,0.0,0.0,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.7410765,0.0,0.0,0.0,0.004363323129985824,0.0,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.8284044,0.0,0.0,0.0,0.004363323129985824,0.0,0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442631.9295342,0.0,0.0,0.0,0.001090830782496456,0.004363323129985824,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.02939,0.0,0.0,0.0,0.001090830782496456,0.004363323129985824,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.129586,0.0,0.0,0.0,-0.002181661564992912,0.0,0.002181661564992912,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.2290723,0.0,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.3119807,0.0,0.0,0.0,0.0,-0.001090830782496456,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.413111,0.0,0.0,0.0,0.00545415391248228,-0.001090830782496456,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.50889,0.0,0.0,0.0,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.5954587,0.0,0.0,0.0,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.694767,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.7790985,0.0,0.0,0.0,0.001090830782496456,0.002181661564992912,0.0,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.8787587,0.0,0.0,0.0,-0.001090830782496456,0.004363323129985824,-0.002181661564992912,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442632.9700236,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.0621855,0.0,0.0,0.0,-0.003272492347489368,0.001090830782496456,-0.001090830782496456,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.1651433,0.0,0.0,0.0,0.007635815477475192,0.0,0.00545415391248228,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.26268,0.0,0.0,0.0,0.007635815477475192,0.0,0.00545415391248228,-0.12141895250674765,0.014872354161929927,-0.000781764203213495,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.363826,0.0,0.0,0.0,-0.004363323129985824,-0.001090830782496456,0.0,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.4628541,0.0,0.0,0.0,0.011999138607461015,0.002181661564992912,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.545367,0.0,0.0,0.0,0.011999138607461015,0.002181661564992912,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.6457713,0.0,0.0,0.0,-0.004363323129985824,0.0,0.0,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.7351966,0.0,0.0,0.0,0.00545415391248228,0.0,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.8290918,0.0,0.0,0.0,0.00545415391248228,0.0,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442633.9295263,0.0,0.0,0.0,-0.008726646259971648,-0.004363323129985824,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.0287259,0.0,0.0,0.0,-0.008726646259971648,-0.004363323129985824,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.1289332,0.0,0.0,0.0,0.00545415391248228,0.00545415391248228,0.002181661564992912,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.2285855,0.0,0.0,0.0,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.312366,0.0,0.0,0.0,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.4127052,0.0,0.0,0.0,0.0,-0.002181661564992912,0.0,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.5056129,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.5962152,0.0,0.0,0.0,0.0,-0.001090830782496456,-0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.6963615,0.0,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.7786644,0.0,0.0,0.0,0.0,-0.001090830782496456,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.8798313,0.0,0.0,0.0,0.002181661564992912,0.006544984694978736,0.00545415391248228,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442634.979621,0.0,0.0,0.0,-0.006544984694978736,-0.001090830782496456,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.0795946,0.0,0.0,0.0,-0.006544984694978736,-0.001090830782496456,0.001090830782496456,-0.12154170336602661,0.014872361613334587,-0.0007826732743078557,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.1786044,0.0,0.0,0.0,0.025089107997418487,-0.001090830782496456,0.003272492347489368,-0.12215638689535191,0.01486494746610743,-0.0009090713933948052,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.2675724,0.0,0.0,0.0,-0.018544123302439753,-0.00545415391248228,-0.003272492347489368,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.362748,0.0,0.0,0.0,-0.018544123302439753,-0.00545415391248228,-0.003272492347489368,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.4616594,0.0,0.0,0.0,0.014180800172453928,-0.001090830782496456,0.002181661564992912,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.5460503,0.0,0.0,0.0,0.014180800172453928,-0.001090830782496456,0.002181661564992912,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.6453195,0.0,0.0,0.0,-0.008726646259971648,0.004363323129985824,0.001090830782496456,-0.12178811280451886,0.01486494746610743,-0.0009063441807103988,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.7461097,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.8506577,0.0,0.0,0.0,-0.003272492347489368,-0.001090830782496456,0.002181661564992912,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747442635.9467113,0.0,0.0,0.0,0.008726646259971648,-0.001090830782496456,-0.001090830782496456,-0.12191086903559542,0.01486494746610743,-0.000907253251606701,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
