time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747554278.976922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.0751894,-0.07,-0.27,0.04,-0.003272492347489368,0.0,0.0,2.0675749151943035,-0.16721636828225528,-0.279905578117544,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.176033,-0.07,-0.27,0.04,-0.003272492347489368,0.0,0.0,2.0675749151943035,-0.16721636828225528,-0.279905578117544,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.2599614,-0.01,-0.25,0.15,-0.006544984694978736,0.0,0.001090830782496456,2.067624590960106,-0.16719634498993757,-0.2799055708556543,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.360561,-0.01,-0.25,0.15,-0.006544984694978736,0.0,0.001090830782496456,2.067624590960106,-0.16719634498993757,-0.2799055708556543,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.459616,-0.05,-0.27,0.05,-0.01090830782496456,-0.002181661564992912,-0.003272492347489368,2.0675749151943035,-0.16721636828225528,-0.279905578117544,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.5436177,0.04,-0.02,0.03,-0.004363323129985824,-0.003272492347489368,0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.6434503,0.04,-0.02,0.03,-0.004363323129985824,-0.003272492347489368,0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.7422857,-0.02,-0.02,0.02,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.8403008,0.0,0.0,-0.07,0.004363323129985824,-0.001090830782496456,-0.002181661564992912,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554279.9433868,0.0,0.0,-0.07,0.004363323129985824,-0.001090830782496456,-0.002181661564992912,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.02588,0.02,-0.03,0.01,0.001090830782496456,-0.004363323129985824,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.12604,0.02,-0.03,0.01,0.001090830782496456,-0.004363323129985824,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.2261703,-0.02,-0.04,-0.07,-0.001090830782496456,-0.004363323129985824,0.0,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.3272467,-0.02,-0.02,-0.06,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.426628,-0.02,-0.02,-0.06,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.5111682,0.0,-0.02,0.02,0.001090830782496456,-0.003272492347489368,0.002181661564992912,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.6099744,0.0,-0.02,0.02,0.001090830782496456,-0.003272492347489368,0.002181661564992912,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.710165,-0.04,-0.01,-0.03,-0.004363323129985824,-0.003272492347489368,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554280.7928054,-0.02,-0.04,0.03,-0.002181661564992912,0.00545415391248228,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,3,0,0,0,0,0,1460,1539,1500,1540,1540,1540
1747554280.8937035,-0.02,-0.04,0.03,-0.002181661564992912,0.00545415391248228,-0.001090830782496456,2.067169818422782,-0.16725643018196967,-0.2798671042006586,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554280.9936855,-0.05,-0.02,-0.05,0.0,0.001090830782496456,0.0,2.067169818422782,-0.16725643018196967,-0.2798671042006586,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.0930486,-0.05,-0.02,-0.05,0.0,0.001090830782496456,0.0,2.067169818422782,-0.16725643018196967,-0.2798671042006586,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.193238,0.1,0.06,0.0,0.044724062082354694,0.004363323129985824,-0.055632369907319255,2.068949271591602,-0.16547940581445558,-0.27888835233767173,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.2772307,-0.07,0.05,-0.01,0.037088246604879506,0.016362461737446838,-0.11671889372712078,2.0749329696705003,-0.1534343340825229,-0.2708803562817086,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.3759098,-0.07,0.05,-0.01,0.037088246604879506,0.016362461737446838,-0.11671889372712078,2.0749329696705003,-0.1534343340825229,-0.2708803562817086,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.4765563,-0.03,0.0,-0.03,0.050178215994836975,0.04036073895236887,-0.14944381720201447,2.084365496023469,-0.14508034406415163,-0.27105998295682876,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.576467,-0.03,0.0,-0.03,0.050178215994836975,0.04036073895236887,-0.14944381720201447,2.084365496023469,-0.14508034406415163,-0.27105998295682876,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.6765597,0.07,-0.02,-0.01,0.06326818538479445,0.06435901616729091,-0.15489797111449674,2.0863482721725757,-0.12103285190501119,-0.23958992920609654,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.759593,-0.03,0.01,0.09,0.0719948316447661,0.08944812416470939,-0.14180800172453928,2.094453029078948,-0.10640827090015224,-0.2178051202234889,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.8599048,-0.03,0.01,0.09,0.0719948316447661,0.08944812416470939,-0.14180800172453928,2.094453029078948,-0.10640827090015224,-0.2178051202234889,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554281.9596813,-0.11,-0.02,0.08,0.06544984694978735,0.11453723216212788,-0.12544553998709243,2.102139986399342,-0.09683424341725058,-0.1951958184894734,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554282.0427227,-0.01,0.0,-0.02,0.06217735460229799,0.136353847812057,-0.10690141668465268,2.1093357504111725,-0.09149454726472604,-0.1711333769639978,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554282.143067,-0.01,0.0,-0.02,0.06217735460229799,0.136353847812057,-0.10690141668465268,2.1093357504111725,-0.09149454726472604,-0.1711333769639978,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554282.2432578,-0.05,0.0,0.05,0.050178215994836975,0.1439896632895322,-0.10144726277217041,2.1155445970744506,-0.08869358473289998,-0.14407294744898752,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554282.3434584,-0.05,0.0,0.05,0.050178215994836975,0.1439896632895322,-0.10144726277217041,2.1155445970744506,-0.08869358473289998,-0.14407294744898752,3,0,0,0,0,0,1460,1539,1500,1563,1550,1550
1747554282.4435694,-0.04,0.02,0.07,0.0272707695624114,0.15489797111449674,-0.08508480103472356,2.1189682643354195,-0.08821274434217534,-0.11665689955748838,0,0,0,0,0,0,1500,1500,1500,1523,1510,1510
1747554282.5262818,0.0,0.14,0.13,0.008726646259971648,0.16253378659197193,-0.07417649320975901,2.1189757599007306,-0.09016916839954772,-0.08900946109420128,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554282.626185,0.0,0.14,0.13,0.008726646259971648,0.16253378659197193,-0.07417649320975901,2.1189757599007306,-0.09016916839954772,-0.08900946109420128,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554282.72613,-0.07,-0.05,0.0,0.011999138607461015,0.1538071403320003,0.011999138607461015,2.1183743964035284,-0.09845293341599598,-0.06582015153946476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554282.8263953,-0.07,-0.05,0.0,0.011999138607461015,0.1538071403320003,0.011999138607461015,2.1183743964035284,-0.09845293341599598,-0.06582015153946476,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554282.927037,-0.1,0.03,0.0,-0.002181661564992912,0.14180800172453928,0.05126904677733343,2.1167972546459572,-0.11346966148148123,-0.04975740585907286,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.009561,-0.11,0.02,0.03,-0.013089969389957472,0.13199052468207118,0.07744898555724837,2.114720932370531,-0.13264022594895994,-0.03676862268752653,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.109326,-0.11,0.02,0.03,-0.013089969389957472,0.13199052468207118,0.07744898555724837,2.114720932370531,-0.13264022594895994,-0.03676862268752653,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.2093978,-0.1,0.03,0.06,-0.025089107997418487,0.11780972450961724,0.0818123086872342,2.1107677835827467,-0.15123628212756066,-0.027293440217027475,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.291072,-0.12,0.03,0.04,-0.038179077387375956,0.09817477042468103,0.07417649320975901,2.10438876165065,-0.16828712383203165,-0.019255147888109746,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.393057,-0.12,0.03,0.04,-0.038179077387375956,0.09817477042468103,0.07417649320975901,2.10438876165065,-0.16828712383203165,-0.019255147888109746,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.4935067,-0.16,0.07,-0.03,-0.0545415391248228,0.08508480103472356,0.06544984694978735,2.095747280214149,-0.18363798677567367,-0.01213545488883004,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.5939345,-0.16,0.07,-0.03,-0.0545415391248228,0.08508480103472356,0.06544984694978735,2.095747280214149,-0.18363798677567367,-0.01213545488883004,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.694741,-0.11,0.08,0.02,-0.05781403147231216,0.07635815477475191,0.05345070834232634,2.0859082309959693,-0.19670631181396164,-0.0060622050755860316,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.7944891,-0.16,0.06,-0.03,-0.05999569303730508,0.05999569303730508,0.04254240051736178,2.0761634275972547,-0.20832755667189973,-0.000827767737188348,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747554283.8936658,-0.16,0.06,-0.03,-0.05999569303730508,0.05999569303730508,0.04254240051736178,2.0761634275972547,-0.20832755667189973,-0.000827767737188348,-3,0,0,0,0,0,1540,1460,1500,1460,1460,1460
1747554283.9785533,-0.12,0.04,0.04,-0.05781403147231216,0.04908738521234052,0.025089107997418487,2.065911482241062,-0.21675461291150802,0.003839490484404204,-3,0,0,0,0,0,1548,1447,1500,1420,1423,1423
1747554284.0780456,-0.12,0.04,0.04,-0.05781403147231216,0.04908738521234052,0.025089107997418487,2.065911482241062,-0.21675461291150802,0.003839490484404204,-3,0,0,0,0,0,1548,1447,1500,1398,1423,1423
1747554284.1772876,-0.18,0.02,0.04,-0.05781403147231216,0.03381575425739013,0.007635815477475192,2.0564496263087357,-0.22096276351816807,0.007849663243766415,-3,0,0,0,0,0,1548,1447,1500,1398,1423,1423
