time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733036.7540383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733036.8561907,0.03,0.07,-0.05,0.008726646259971648,0.00545415391248228,0.0,0.010070105046241963,0.48311220998605714,0.5225133823670588,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733036.9424114,0.03,0.07,-0.05,0.008726646259971648,0.00545415391248228,0.0,0.010070105046241963,0.48311220998605714,0.5225133823670588,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.0423574,0.0,0.3,-0.08,0.011999138607461015,-0.022907446432425576,-0.002181661564992912,0.010099757764413301,0.4814215730671368,0.522417113908403,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.1334562,0.12,-0.14,0.06,-0.001090830782496456,0.007635815477475192,0.004363323129985824,0.01008265775044193,0.47557106537177773,0.5223933886901313,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.2392697,0.12,-0.14,0.06,-0.001090830782496456,0.007635815477475192,0.004363323129985824,0.01008265775044193,0.47557106537177773,0.5223933886901313,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.3374932,0.21,0.03,0.26,-0.002181661564992912,0.020725784867432664,-0.001090830782496456,0.010077147619380293,0.4788087248544913,0.5224671992537067,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.438412,0.21,0.03,0.26,-0.002181661564992912,0.020725784867432664,-0.001090830782496456,0.010077147619380293,0.4788087248544913,0.5224671992537067,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.5238385,-0.02,-0.05,-0.18,-0.003272492347489368,0.1308996938995747,-0.003272492347489368,0.010144259294602427,0.49390772337149075,0.5226493478478177,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.622723,0.03,-0.09,0.0,-0.015271630954950384,0.022907446432425576,0.0,0.010243444454741997,0.5019981730141176,0.5227678320897741,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.7089202,0.03,-0.09,0.0,-0.015271630954950384,0.022907446432425576,0.0,0.010243444454741997,0.5019981730141176,0.5227678320897741,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.8049433,-0.29,0.16,-0.42,-0.003272492347489368,-0.03599741582238305,-0.001090830782496456,0.010857013057282665,0.501572320059463,0.5230080667428467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733037.9050415,-0.29,0.16,-0.42,-0.003272492347489368,-0.03599741582238305,-0.001090830782496456,0.010857013057282665,0.501572320059463,0.5230080667428467,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733038.0052066,0.3,0.05,0.19,-0.004363323129985824,-0.02399827721492203,0.011999138607461015,0.010733711730700765,0.49402927387236945,0.5228152165303698,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
