time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747541610.925327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.010758,-0.11,-0.36,0.08,0.0,-0.004363323129985824,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.109897,-0.11,-0.36,0.08,0.0,-0.004363323129985824,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.2103639,-0.08,-0.33,0.08,-0.001090830782496456,0.003272492347489368,0.0,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.309054,-0.06,-0.32,0.16,-0.006544984694978736,-0.00545415391248228,0.0,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.409923,-0.06,-0.32,0.16,-0.006544984694978736,-0.00545415391248228,0.0,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.4932895,-0.01,-0.03,0.02,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.5936816,-0.01,-0.03,0.02,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.6935778,-0.01,-0.04,0.0,0.0,0.0,-0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.7774122,-0.01,-0.04,0.0,0.0,0.0,-0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.876115,-0.02,-0.03,0.05,0.002181661564992912,0.0,0.0,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541611.9774137,-0.02,-0.03,0.01,-0.003272492347489368,-0.004363323129985824,-0.002181661564992912,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541612.0763092,-0.02,-0.03,0.01,-0.003272492347489368,-0.004363323129985824,-0.002181661564992912,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541612.1771863,0.0,0.0,-0.04,0.001090830782496456,0.003272492347489368,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541612.2592497,0.01,0.0,0.05,-0.002181661564992912,0.001090830782496456,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747541612.360545,0.01,0.0,0.05,-0.002181661564992912,0.001090830782496456,0.001090830782496456,1.8950011873271952,-0.18673080928541327,-0.2590539665890033,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
