time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747544983.748385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544983.8428335,-0.39,0.0,0.05,0.0,-0.001090830782496456,0.0,-2.8267163698263973,-1.4750056816518575,2.7956853410631823,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544983.9470885,-0.39,0.0,0.05,0.0,-0.001090830782496456,0.0,-2.8267163698263973,-1.4750056816518575,2.7956853410631823,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.0444944,-0.42,0.0,0.08,0.002181661564992912,-0.002181661564992912,0.0,-2.8258186338316422,-1.4749777200110006,2.7948740335107987,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.133427,-0.4,0.0,0.02,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.226992,-0.4,0.0,0.02,-0.004363323129985824,-0.001090830782496456,0.003272492347489368,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.3272307,-0.41000000000000003,-0.01,0.01,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,2.8165496558900984,-1.477564298771744,-1.6015244592714282,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.4272995,-0.41000000000000003,-0.01,0.01,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,2.8165496558900984,-1.477564298771744,-1.6015244592714282,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.5109982,-0.37,0.0,0.03,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.6055532,-0.39,0.01,0.05,0.001090830782496456,-0.002181661564992912,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.7103179,-0.39,0.01,0.05,0.001090830782496456,-0.002181661564992912,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.8102918,-0.35000000000000003,0.0,0.06,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.9106324,-0.35000000000000003,0.0,0.06,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544984.9942255,-0.39,-0.03,0.02,-0.001090830782496456,-0.001090830782496456,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.0895863,-0.36,0.0,0.01,0.0,0.006544984694978736,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.193836,-0.36,0.0,0.01,0.0,0.006544984694978736,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.2767036,-0.42,0.02,0.03,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.3776994,-0.42,0.02,0.03,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.476633,-0.38,0.0,0.05,-0.001090830782496456,0.002181661564992912,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.576448,-0.4,-0.01,0.02,0.0,0.0,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.6769087,-0.4,-0.01,0.02,0.0,0.0,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.7598186,-0.39,0.0,0.06,0.0,-0.001090830782496456,0.002181661564992912,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.8600526,-0.39,0.0,0.06,0.0,-0.001090830782496456,0.002181661564992912,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544985.9599874,-0.39,-0.04,0.07,0.002181661564992912,0.00545415391248228,0.0,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544986.043415,-0.39,0.0,0.01,0.002181661564992912,0.002181661564992912,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747544986.1438422,-0.39,0.0,0.01,0.002181661564992912,0.002181661564992912,0.001090830782496456,-2.8250165461109145,-1.474977642134783,2.7939863489329517,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
