time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747533905.8930638,0.06,-0.06,-0.37,-0.002181661564992912,-0.006544984694978736,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533905.9932055,0.06,-0.06,-0.37,-0.002181661564992912,-0.006544984694978736,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.076645,0.05,-0.04,-0.33,0.002181661564992912,-0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.1761622,0.05,-0.04,-0.33,0.002181661564992912,-0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.2768333,0.01,0.02,-0.28,0.0,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.3600256,0.01,0.02,-0.28,0.0,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.4596179,0.07,-0.01,-0.38,-0.002181661564992912,0.003272492347489368,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.5600786,0.06,0.01,-0.27,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.6598396,0.06,0.01,-0.27,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.7599473,0.02,0.0,-0.32,0.0,-0.004363323129985824,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.380166,0,0,0,0,1448,1449,1452,1500,1500,1500
1747533906.843273,0.01,-0.04,-0.38,0.001090830782496456,0.0,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.146734,0,0,0,0,1458,1458,1459,1500,1500,1500
1747533906.9431813,0.01,-0.04,-0.38,0.001090830782496456,0.0,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.070916,0,0,0,0,1461,1461,1461,1500,1500,1500
1747533907.043318,0.04,0.01,-0.31,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.070916,0,0,0,0,1461,1461,1461,1500,1500,1500
1747533907.1443062,0.04,0.01,-0.31,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.070916,0,0,0,0,1461,1461,1461,1500,1500,1500
1747533907.2427099,0.01,-0.04,-0.27,0.001090830782496456,0.002181661564992912,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.3258529,0.05,0.04,-0.36,0.001090830782496456,-0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.426102,0.05,0.04,-0.36,0.001090830782496456,-0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.5263133,0.01,0.03,-0.27,-0.001090830782496456,-0.00545415391248228,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.6263273,0.01,0.03,-0.27,-0.001090830782496456,-0.00545415391248228,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.7262902,0.08,0.06,-0.35000000000000003,-0.003272492347489368,-0.002181661564992912,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.8084764,0.0,-0.04,-0.34,0.0,0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533907.9099324,0.0,-0.04,-0.34,0.0,0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533908.0099916,0.06,0.02,-0.31,-0.003272492347489368,-0.001090830782496456,0.003272492347489368,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533908.092803,0.06,0.02,-0.31,-0.003272492347489368,-0.001090830782496456,0.003272492347489368,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533908.1925302,0.04,-0.01,-0.33,0.003272492347489368,0.0,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.043231,0,0,0,0,1462,1462,1462,1500,1500,1500
1747533908.2922044,0.04,-0.01,-0.33,0.003272492347489368,0.0,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.3764036,0.05,-0.01,-0.31,-0.002181661564992912,0.003272492347489368,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.47647,0.02,0.16,-0.26,0.0,-0.002181661564992912,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.5758054,0.02,0.16,-0.26,0.0,-0.002181661564992912,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.6762967,0.03,0.0,-0.39,-0.003272492347489368,0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.7748373,0.0,0.01,-0.33,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.8610234,0.0,0.01,-0.33,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533908.9597304,0.05,-0.06,-0.22,-0.002181661564992912,-0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533909.0597243,0.05,-0.06,-0.22,-0.002181661564992912,-0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.031945,0,0,0,0,1462,1462,1463,1500,1500,1500
1747533909.1594026,0.03,0.01,-0.34,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.2585769,0.03,0.01,-0.34,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.3421211,0.01,0.02,-0.32,-0.002181661564992912,0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.442154,0.08,-0.01,-0.34,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.5426335,0.08,-0.01,-0.34,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.6261237,0.04,0.0,-0.28,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.7257855,0.04,0.0,-0.28,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.808573,0.01,0.01,-0.36,0.0,-0.001090830782496456,-0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533909.905198,0.03,-0.01,-0.32,-0.001090830782496456,0.006544984694978736,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.022363,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.0099597,0.03,-0.01,-0.32,-0.001090830782496456,0.006544984694978736,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.0931957,0.07,-0.01,-0.36,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.1948142,0.07,-0.01,-0.36,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.293184,0.05,-0.03,-0.23,0.001090830782496456,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.3932495,0.09,0.01,-0.25,0.001090830782496456,0.001090830782496456,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.4940875,0.09,0.01,-0.25,0.001090830782496456,0.001090830782496456,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.5769823,-0.03,0.01,-0.35000000000000003,0.001090830782496456,-0.001090830782496456,0.00545415391248228,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.6778612,-0.03,0.01,-0.35000000000000003,0.001090830782496456,-0.001090830782496456,0.00545415391248228,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.7769663,0.03,-0.05,-0.3,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.8603497,0.03,-0.05,-0.3,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533910.9608395,0.1,0.0,-0.3,0.003272492347489368,-0.003272492347489368,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.0595489,0.02,-0.01,-0.33,0.002181661564992912,0.007635815477475192,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.1604817,0.02,-0.01,-0.33,0.002181661564992912,0.007635815477475192,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.2598095,0.04,-0.02,-0.26,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.34268,0.04,-0.02,-0.26,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.4431016,0.06,0.01,-0.38,0.002181661564992912,0.0,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.5423775,0.03,-0.02,-0.28,0.0,-0.001090830782496456,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.6271598,0.03,-0.02,-0.28,0.0,-0.001090830782496456,0.002181661564992912,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.7262573,0.04,0.0,-0.29,0.001090830782496456,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.8096075,0.04,0.0,-0.29,0.001090830782496456,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533911.9100866,0.08,0.03,-0.31,0.003272492347489368,-0.006544984694978736,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.008311,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.0100896,0.05,-0.01,-0.31,-0.002181661564992912,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.0921915,0.05,-0.01,-0.31,-0.002181661564992912,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.1934857,-0.01,0.01,-0.34,0.0,0.007635815477475192,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.292365,-0.01,0.01,-0.34,0.0,0.007635815477475192,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.3927906,0.05,0.02,-0.35000000000000003,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.4932325,0.09,0.0,-0.28,0.0,0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.575818,0.09,0.0,-0.28,0.0,0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.675511,0.05,0.01,-0.26,0.0,0.0,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.775315,0.05,0.01,-0.26,0.0,0.0,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,-0.003841,0,0,0,0,1463,1463,1463,1500,1500,1500
1747533912.8596,0.03,0.0,-0.26,-0.002181661564992912,0.00545415391248228,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533912.959957,0.03,0.0,-0.26,-0.002181661564992912,0.00545415391248228,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.0597985,0.06,0.06,-0.33,0.0,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.1601295,0.0,0.0,-0.25,0.002181661564992912,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.2598865,0.0,0.0,-0.25,0.002181661564992912,-0.001090830782496456,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.3428526,0.02,0.02,-0.33,0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.4427075,0.02,0.02,-0.33,0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.542507,0.05,0.0,-0.35000000000000003,-0.001090830782496456,0.002181661564992912,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.6259134,0.03,0.0,-0.31,0.001090830782496456,0.002181661564992912,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.7260306,0.03,0.0,-0.31,0.001090830782496456,0.002181661564992912,0.0,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.8099222,0.05,0.01,-0.36,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533913.9094732,0.05,0.01,-0.36,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533914.0097435,0.02,-0.02,-0.32,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533914.0925834,0.02,-0.02,-0.32,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,-0.014353400558667805,0.11517001581408885,-0.0008275124387788234,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
