time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748733295.9740124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.079415,0.01,0.03,-0.03,0.002181661564992912,0.002181661564992912,0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.162977,0.01,0.03,-0.03,0.002181661564992912,0.002181661564992912,0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.2626138,0.04,0.03,-0.04,-0.003272492347489368,-0.001090830782496456,0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.3551688,0.03,-0.03,-0.02,0.003272492347489368,0.001090830782496456,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.4466438,0.03,-0.03,-0.02,0.003272492347489368,0.001090830782496456,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.5484223,0.02,0.01,-0.03,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.6458213,0.02,0.01,-0.03,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.7462316,0.02,0.0,-0.05,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.8381553,0.02,0.03,-0.04,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733296.929323,0.02,0.03,-0.04,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.0290318,0.03,-0.02,-0.03,-0.003272492347489368,0.003272492347489368,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.1299722,0.03,-0.02,-0.03,-0.003272492347489368,0.003272492347489368,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.2292173,0.03,-0.03,-0.05,0.001090830782496456,-0.001090830782496456,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.3252718,0.0,0.02,-0.03,0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.4137785,0.0,0.02,-0.03,0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.51278,0.0,0.03,-0.05,-0.00545415391248228,0.00545415391248228,-0.002181661564992912,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.6126597,0.0,0.03,-0.05,-0.00545415391248228,0.00545415391248228,-0.002181661564992912,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.6968203,0.04,0.01,-0.01,-0.003272492347489368,-0.004363323129985824,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.7972333,0.04,0.01,-0.01,-0.003272492347489368,-0.004363323129985824,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.8802238,0.04,-0.02,-0.04,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733297.979275,0.0,0.02,-0.05,-0.001090830782496456,-0.001090830782496456,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.0791762,0.0,0.02,-0.05,-0.001090830782496456,-0.001090830782496456,0.0,0.006324961102625455,0.5622395785138204,0.6754698237694452,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.1622066,0.27,0.05,0.37,-0.007635815477475192,0.003272492347489368,0.01090830782496456,0.006375718142689213,0.5622145163422201,0.6755934607288855,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.26312,0.27,0.05,0.37,-0.007635815477475192,0.003272492347489368,0.01090830782496456,0.006375718142689213,0.5622145163422201,0.6755934607288855,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.3628852,0.01,0.2,0.07,-0.017453292519943295,0.025089107997418487,0.03381575425739013,0.006438815380983337,0.5619578059741126,0.6757434007677598,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.4471424,-0.31,0.21,-0.52,0.013089969389957472,-0.001090830782496456,-0.019634954084936207,0.006430541861580129,0.5615196169201142,0.6756608776361825,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.5461435,-0.31,0.21,-0.52,0.013089969389957472,-0.001090830782496456,-0.019634954084936207,0.006430541861580129,0.5615196169201142,0.6756608776361825,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.6459684,-1.11,0.43,0.19,0.006544984694978736,-0.009817477042468103,-0.003272492347489368,0.00661566549269827,0.5610991746341633,0.675962316126554,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.7456748,-1.11,0.43,0.19,0.006544984694978736,-0.009817477042468103,-0.003272492347489368,0.00661566549269827,0.5610991746341633,0.675962316126554,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.8459725,1.45,0.11,-0.01,-0.004363323129985824,0.011999138607461015,-0.02399827721492203,0.006885312478121488,0.5611255128214031,0.6758993412014201,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733298.9302537,-0.85,0.08,-0.37,0.006544984694978736,0.014180800172453928,-0.004363323129985824,0.006918966648648886,0.5609740016047133,0.6757679314392945,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.0294936,-0.85,0.08,-0.37,0.006544984694978736,0.014180800172453928,-0.004363323129985824,0.006918966648648886,0.5609740016047133,0.6757679314392945,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.1292233,0.73,-0.27,-0.05,0.009817477042468103,-0.015271630954950384,-0.013089969389957472,0.007154442951529859,0.5605285182699691,0.6761927588902725,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.228481,0.73,-0.27,-0.05,0.009817477042468103,-0.015271630954950384,-0.013089969389957472,0.007154442951529859,0.5605285182699691,0.6761927588902725,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.328546,-1.28,-0.11,-0.15,0.0,-0.009817477042468103,0.008726646259971648,0.00689338240140192,0.5606201297649567,0.6761338339561018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.412298,0.85,-0.41000000000000003,-0.46,0.01090830782496456,-0.026179938779914945,0.0,0.007095460144064096,0.5601156369459023,0.6759867555085429,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.511968,0.85,-0.41000000000000003,-0.46,0.01090830782496456,-0.026179938779914945,0.0,0.007095460144064096,0.5601156369459023,0.6759867555085429,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.6126027,-0.9,0.42,-0.65,-0.001090830782496456,0.004363323129985824,0.00545415391248228,0.007145722760969194,0.5595768232258622,0.6759679801113828,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.6965454,-0.9,0.42,-0.65,-0.001090830782496456,0.004363323129985824,0.00545415391248228,0.007145722760969194,0.5595768232258622,0.6759679801113828,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.7955043,1.08,-0.08,-0.28,-0.003272492347489368,-0.014180800172453928,-0.006544984694978736,0.007225997092123844,0.5592362697877786,0.6756696877700644,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.8821723,0.81,-0.41000000000000003,0.35000000000000003,0.003272492347489368,-0.015271630954950384,0.006544984694978736,0.007049269738762629,0.5591513734853105,0.6756031147843639,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733299.9789555,0.81,-0.41000000000000003,0.35000000000000003,0.003272492347489368,-0.015271630954950384,0.006544984694978736,0.007049269738762629,0.5591513734853105,0.6756031147843639,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733300.078584,-0.38,0.29,-0.23,0.006544984694978736,-0.009817477042468103,-0.002181661564992912,0.0070030049625860145,0.5590207462298857,0.6755659465011522,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733300.1618364,-0.38,0.29,-0.23,0.006544984694978736,-0.009817477042468103,-0.002181661564992912,0.0070030049625860145,0.5590207462298857,0.6755659465011522,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733300.262596,-0.16,0.06,-0.21,0.0,-0.003272492347489368,-0.001090830782496456,0.007095541577332726,0.5592820114193875,0.6756402990205864,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733300.3622103,-0.16,0.06,-0.21,0.0,-0.003272492347489368,-0.001090830782496456,0.007095541577332726,0.5592820114193875,0.6756402990205864,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748733300.4465573,0.56,-0.18,-0.26,-0.008726646259971648,0.011999138607461015,0.007635815477475192,0.007141820482127614,0.5594126600369661,0.675677499214441,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
