time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747549835.3134909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.4098892,0.04,0.0,-0.33,-0.001090830782496456,0.001090830782496456,0.0,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.4941692,0.04,0.0,-0.33,-0.001090830782496456,0.001090830782496456,0.0,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.593699,0.05,0.0,-0.37,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.6938164,0.05,0.0,-0.37,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.7780337,0.04,0.01,-0.29,-0.002181661564992912,-0.007635815477475192,0.0,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.877705,0.03,-0.01,-0.36,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549835.9784515,0.03,-0.01,-0.36,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549836.0775964,0.03,0.0,-0.35000000000000003,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549836.178759,0.03,0.0,-0.35000000000000003,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549836.262358,0.02,0.0,-0.31,-0.001090830782496456,-0.00545415391248228,0.0,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747549836.3621056,0.04,0.0,-0.32,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,-0.00784291823012524,0.10148451992378742,-0.00039830094790796716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
