time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747551046.2368846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.3367727,0.0,-0.17,0.15,-0.008726646259971648,-0.04363323129985824,0.009817477042468103,2.047491711017852,-0.17730953405728883,-0.3318091557704966,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.436804,0.0,-0.17,0.15,-0.008726646259971648,-0.04363323129985824,0.009817477042468103,2.047491711017852,-0.17730953405728883,-0.3318091557704966,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.536961,-0.09,-0.27,0.09,0.013089969389957472,-0.02181661564992912,0.030543261909900768,2.0483986337677536,-0.1780108921690472,-0.33769501697736953,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.6205235,-0.04,-0.31,0.15,0.002181661564992912,-0.02945243112740431,0.017453292519943295,2.050327006728523,-0.18034183313851174,-0.3428782398508716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.71998,-0.04,-0.31,0.15,0.002181661564992912,-0.02945243112740431,0.017453292519943295,2.050327006728523,-0.18034183313851174,-0.3428782398508716,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.8207128,0.0,-0.13,-0.05,-0.022907446432425576,-0.05781403147231216,-0.002181661564992912,2.049478308708085,-0.17776496432205732,-0.34913611431893604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551046.920304,0.0,-0.13,-0.05,-0.022907446432425576,-0.05781403147231216,-0.002181661564992912,2.049478308708085,-0.17776496432205732,-0.34913611431893604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551047.0204465,0.06,-0.09,0.08,-0.020725784867432664,-0.044724062082354694,0.01090830782496456,2.0472018139597936,-0.17426012010964045,-0.3561464111254342,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747551047.1032286,-0.02,-0.04,0.03,-0.00545415391248228,-0.0272707695624114,0.025089107997418487,2.0469450530013606,-0.17457448366559314,-0.36241923864732895,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
